speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0191,61,17,17,0.2786885245901639,S0189,8,0,0,0.0,S0192,116,62,53,0.5344827586206896,S0199,199,61,53,0.3065326633165829,384,140,0.3645833333333333,123,0,50,SRYY.tsv
S0191,17,5,4,0.29411764705882354,S0189,0,0,0,0.0,S0192,111,67,58,0.6036036036036037,S0199,205,52,46,0.25365853658536586,333,124,0.37237237237237236,108,50,100,SRYY.tsv
S0191,0,0,0,0.0,S0189,0,0,0,0.0,S0192,185,58,55,0.31351351351351353,S0199,196,77,69,0.39285714285714285,381,135,0.3543307086614173,124,100,150,SRYY.tsv
S0191,0,0,0,0.0,S0189,0,0,0,0.0,S0192,253,117,106,0.4624505928853755,S0199,224,77,73,0.34375,477,194,0.40670859538784065,179,150,200,SRYY.tsv
S0191,0,0,0,0.0,S0189,0,0,0,0.0,S0192,341,136,122,0.39882697947214074,S0199,149,52,46,0.348993288590604,490,188,0.3836734693877551,168,200,250,SRYY.tsv
S0191,1,1,1,1.0,S0189,0,0,0,0.0,S0192,270,111,100,0.4111111111111111,S0199,178,63,57,0.3539325842696629,449,175,0.3897550111358575,158,250,300,SRYY.tsv
S0191,11,6,6,0.5454545454545454,S0189,0,0,0,0.0,S0192,208,73,69,0.35096153846153844,S0199,209,78,70,0.37320574162679426,428,157,0.36682242990654207,145,300,350,SRYY.tsv
S0191,7,2,2,0.2857142857142857,S0189,16,11,7,0.6875,S0192,177,90,73,0.5084745762711864,S0199,223,54,44,0.242152466367713,423,157,0.37115839243498816,126,350,400,SRYY.tsv
S0191,30,16,16,0.5333333333333333,S0189,68,16,15,0.23529411764705882,S0192,66,21,19,0.3181818181818182,S0199,170,78,66,0.4588235294117647,334,131,0.39221556886227543,116,400,450,SRYY.tsv
S0191,72,10,9,0.1388888888888889,S0189,64,30,24,0.46875,S0192,386,184,160,0.47668393782383417,S0199,67,35,27,0.5223880597014925,589,259,0.4397283531409168,220,450,500,SRYY.tsv
S0191,17,4,4,0.23529411764705882,S0189,31,15,10,0.4838709677419355,S0192,176,58,51,0.32954545454545453,S0199,105,27,25,0.2571428571428571,329,104,0.3161094224924012,90,500,550,SRYY.tsv
S0191,38,27,23,0.7105263157894737,S0189,126,47,42,0.373015873015873,S0192,333,148,129,0.4444444444444444,S0199,165,38,33,0.23030303030303031,662,260,0.39274924471299094,227,550,600,SRYY.tsv
S0191,77,25,19,0.3246753246753247,S0189,78,50,43,0.6410256410256411,S0192,254,65,56,0.2559055118110236,S0199,1,1,1,1.0,410,141,0.3439024390243902,119,600,650,SRYY.tsv
S0191,109,82,50,0.7522935779816514,S0189,88,43,38,0.48863636363636365,S0192,392,73,61,0.18622448979591838,S0199,4,3,1,0.75,593,201,0.33895446880269814,150,650,700,SRYY.tsv
S0191,18,3,2,0.16666666666666666,S0189,110,65,52,0.5909090909090909,S0192,313,41,38,0.13099041533546327,S0199,12,6,4,0.5,453,115,0.25386313465783666,96,700,750,SRYY.tsv
S0191,7,5,5,0.7142857142857143,S0189,126,45,39,0.35714285714285715,S0192,437,156,139,0.35697940503432496,S0199,0,0,0,0.0,570,206,0.36140350877192984,183,750,800,SRYY.tsv
S0191,1,0,0,0.0,S0189,207,82,73,0.3961352657004831,S0192,310,92,86,0.2967741935483871,S0199,18,10,8,0.5555555555555556,536,184,0.34328358208955223,167,800,843,SRYY.tsv
