speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0330,298,75,71,0.2516778523489933,S0328,30,19,15,0.6333333333333333,S0331,129,68,57,0.5271317829457365,S0326,8,4,3,0.5,465,166,0.35698924731182796,146,0,50,SUTB.tsv
S0330,152,90,76,0.5921052631578947,S0328,63,19,15,0.30158730158730157,S0331,183,47,42,0.2568306010928962,S0326,8,5,4,0.625,406,161,0.39655172413793105,137,50,100,SUTB.tsv
S0330,120,60,52,0.5,S0328,27,15,10,0.5555555555555556,S0331,348,120,108,0.3448275862068966,S0326,11,5,5,0.45454545454545453,506,200,0.3952569169960474,175,100,150,SUTB.tsv
S0330,109,60,46,0.5504587155963303,S0328,18,7,5,0.3888888888888889,S0331,225,81,75,0.36,S0326,0,0,0,0.0,352,148,0.42045454545454547,126,150,200,SUTB.tsv
S0330,285,118,105,0.41403508771929826,S0328,22,10,9,0.45454545454545453,S0331,100,33,28,0.33,S0326,27,15,15,0.5555555555555556,434,176,0.4055299539170507,157,200,250,SUTB.tsv
S0330,15,3,2,0.2,S0328,278,110,89,0.39568345323741005,S0331,71,19,18,0.2676056338028169,S0326,84,45,35,0.5357142857142857,448,177,0.3950892857142857,144,250,300,SUTB.tsv
S0330,123,52,41,0.42276422764227645,S0328,52,24,19,0.46153846153846156,S0331,41,19,17,0.4634146341463415,S0326,152,58,48,0.3815789473684211,368,153,0.4157608695652174,125,300,350,SUTB.tsv
S0330,48,28,25,0.5833333333333334,S0328,69,12,10,0.17391304347826086,S0331,62,33,27,0.532258064516129,S0326,61,23,17,0.3770491803278688,240,96,0.4,79,350,400,SUTB.tsv
S0330,95,36,29,0.37894736842105264,S0328,87,28,27,0.3218390804597701,S0331,102,47,43,0.46078431372549017,S0326,0,0,0,0.0,284,111,0.3908450704225352,99,400,450,SUTB.tsv
S0330,69,37,26,0.5362318840579711,S0328,110,41,37,0.37272727272727274,S0331,110,57,46,0.5181818181818182,S0326,0,0,0,0.0,289,135,0.4671280276816609,109,450,500,SUTB.tsv
S0330,124,62,51,0.5,S0328,84,17,16,0.20238095238095238,S0331,117,42,32,0.358974358974359,S0326,0,0,0,0.0,325,121,0.3723076923076923,99,500,550,SUTB.tsv
S0330,10,3,3,0.3,S0328,177,53,41,0.2994350282485876,S0331,81,29,25,0.35802469135802467,S0326,9,8,4,0.8888888888888888,277,93,0.33574007220216606,73,550,600,SUTB.tsv
S0330,27,10,10,0.37037037037037035,S0328,193,72,62,0.37305699481865284,S0331,110,45,43,0.4090909090909091,S0326,17,14,13,0.8235294117647058,347,141,0.40634005763688763,128,600,650,SUTB.tsv
S0330,118,73,59,0.6186440677966102,S0328,59,20,18,0.3389830508474576,S0331,34,19,16,0.5588235294117647,S0326,131,46,43,0.3511450381679389,342,158,0.4619883040935672,136,650,700,SUTB.tsv
S0330,141,31,25,0.2198581560283688,S0328,16,9,7,0.5625,S0331,186,110,90,0.5913978494623656,S0326,86,36,31,0.4186046511627907,429,186,0.43356643356643354,153,700,750,SUTB.tsv
S0330,154,36,34,0.23376623376623376,S0328,88,30,28,0.3409090909090909,S0331,35,16,16,0.45714285714285713,S0326,19,8,8,0.42105263157894735,296,90,0.30405405405405406,86,750,800,SUTB.tsv
S0330,123,28,24,0.22764227642276422,S0328,24,6,5,0.25,S0331,44,14,13,0.3181818181818182,S0326,26,13,11,0.5,217,61,0.28110599078341014,53,800,850,SUTB.tsv
S0330,125,56,54,0.448,S0328,23,7,7,0.30434782608695654,S0331,73,22,21,0.3013698630136986,S0326,6,0,0,0.0,227,85,0.3744493392070485,82,850,900,SUTB.tsv
S0330,75,19,10,0.25333333333333335,S0328,76,34,30,0.4473684210526316,S0331,64,23,16,0.359375,S0326,49,26,22,0.5306122448979592,264,102,0.38636363636363635,78,900,950,SUTB.tsv
S0330,99,53,45,0.5353535353535354,S0328,66,28,21,0.42424242424242425,S0331,73,15,10,0.2054794520547945,S0326,39,9,5,0.23076923076923078,277,105,0.37906137184115524,81,950,1000,SUTB.tsv
S0330,28,8,7,0.2857142857142857,S0328,41,16,14,0.3902439024390244,S0331,121,44,38,0.36363636363636365,S0326,65,20,19,0.3076923076923077,255,88,0.34509803921568627,78,1000,1050,SUTB.tsv
S0330,22,5,5,0.22727272727272727,S0328,60,25,21,0.4166666666666667,S0331,62,21,17,0.3387096774193548,S0326,59,22,13,0.3728813559322034,203,73,0.35960591133004927,56,1050,1100,SUTB.tsv
S0330,133,49,40,0.3684210526315789,S0328,396,165,132,0.4166666666666667,S0331,29,9,9,0.3103448275862069,S0326,483,269,219,0.556935817805383,1041,492,0.47262247838616717,400,1100,1150,SUTB.tsv
S0330,155,89,71,0.5741935483870968,S0328,36,17,16,0.4722222222222222,S0331,56,14,12,0.25,S0326,157,48,36,0.3057324840764331,404,168,0.4158415841584158,135,1150,1200,SUTB.tsv
S0330,182,68,59,0.37362637362637363,S0328,48,20,16,0.4166666666666667,S0331,54,22,16,0.4074074074074074,S0326,54,20,17,0.37037037037037035,338,130,0.38461538461538464,108,1200,1250,SUTB.tsv
S0330,153,78,59,0.5098039215686274,S0328,35,12,8,0.34285714285714286,S0331,16,4,2,0.25,S0326,236,51,42,0.21610169491525424,440,145,0.32954545454545453,111,1250,1300,SUTB.tsv
S0330,210,67,60,0.319047619047619,S0328,104,48,42,0.46153846153846156,S0331,0,0,0,0.0,S0326,86,51,40,0.5930232558139535,400,166,0.415,142,1300,1350,SUTB.tsv
S0330,50,28,22,0.56,S0328,136,48,35,0.35294117647058826,S0331,0,0,0,0.0,S0326,156,40,32,0.2564102564102564,342,116,0.3391812865497076,89,1350,1400,SUTB.tsv
S0330,56,36,34,0.6428571428571429,S0328,128,48,45,0.375,S0331,0,0,0,0.0,S0326,247,47,44,0.1902834008097166,431,131,0.3039443155452436,123,1400,1450,SUTB.tsv
S0330,50,28,21,0.56,S0328,13,4,3,0.3076923076923077,S0331,57,22,19,0.38596491228070173,S0326,157,38,33,0.24203821656050956,277,92,0.33212996389891697,76,1450,1500,SUTB.tsv
S0330,71,35,27,0.49295774647887325,S0328,0,0,0,0.0,S0331,37,6,6,0.16216216216216217,S0326,203,56,54,0.27586206896551724,311,97,0.31189710610932475,87,1500,1550,SUTB.tsv
S0330,42,18,14,0.42857142857142855,S0328,0,0,0,0.0,S0331,81,38,35,0.4691358024691358,S0326,148,41,37,0.27702702702702703,271,97,0.35793357933579334,86,1550,1593,SUTB.tsv
