speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0688,126,44,40,0.3492063492063492,S0687,139,61,52,0.43884892086330934,S0689,131,55,52,0.4198473282442748,S0690,0,0,0,0.0,396,160,0.40404040404040403,144,0,50,SWSL.tsv
S0688,125,53,45,0.424,S0687,200,69,57,0.345,S0689,61,32,31,0.5245901639344263,S0690,12,5,5,0.4166666666666667,398,159,0.39949748743718594,138,50,100,SWSL.tsv
S0688,69,27,22,0.391304347826087,S0687,214,73,65,0.3411214953271028,S0689,119,54,41,0.453781512605042,S0690,4,0,0,0.0,406,154,0.3793103448275862,128,100,150,SWSL.tsv
S0688,74,35,27,0.47297297297297297,S0687,111,52,45,0.46846846846846846,S0689,136,39,37,0.2867647058823529,S0690,30,6,4,0.2,351,132,0.37606837606837606,113,150,200,SWSL.tsv
S0688,234,78,71,0.3333333333333333,S0687,117,51,46,0.4358974358974359,S0689,13,4,4,0.3076923076923077,S0690,25,7,6,0.28,389,140,0.35989717223650386,127,200,250,SWSL.tsv
S0688,94,41,38,0.43617021276595747,S0687,220,75,65,0.3409090909090909,S0689,33,18,18,0.5454545454545454,S0690,0,0,0,0.0,347,134,0.3861671469740634,121,250,300,SWSL.tsv
S0688,114,48,43,0.42105263157894735,S0687,141,64,59,0.45390070921985815,S0689,72,22,20,0.3055555555555556,S0690,9,5,5,0.5555555555555556,336,139,0.41369047619047616,127,300,350,SWSL.tsv
S0688,109,43,41,0.3944954128440367,S0687,98,48,41,0.4897959183673469,S0689,63,33,29,0.5238095238095238,S0690,46,7,7,0.15217391304347827,316,131,0.41455696202531644,118,350,400,SWSL.tsv
S0688,125,52,47,0.416,S0687,106,42,36,0.39622641509433965,S0689,40,23,22,0.575,S0690,56,19,17,0.3392857142857143,327,136,0.41590214067278286,122,400,450,SWSL.tsv
S0688,58,33,28,0.5689655172413793,S0687,113,27,25,0.23893805309734514,S0689,78,35,29,0.44871794871794873,S0690,61,23,20,0.3770491803278688,310,118,0.38064516129032255,102,450,500,SWSL.tsv
S0688,67,26,24,0.3880597014925373,S0687,105,52,36,0.49523809523809526,S0689,122,37,29,0.30327868852459017,S0690,24,12,9,0.5,318,127,0.39937106918238996,98,500,550,SWSL.tsv
S0688,96,39,33,0.40625,S0687,172,87,70,0.5058139534883721,S0689,107,35,29,0.32710280373831774,S0690,17,1,1,0.058823529411764705,392,162,0.413265306122449,133,550,600,SWSL.tsv
S0688,143,52,46,0.36363636363636365,S0687,157,51,43,0.3248407643312102,S0689,82,31,22,0.3780487804878049,S0690,2,1,1,0.5,384,135,0.3515625,112,600,650,SWSL.tsv
S0688,94,44,38,0.46808510638297873,S0687,123,47,30,0.3821138211382114,S0689,112,59,51,0.5267857142857143,S0690,22,6,6,0.2727272727272727,351,156,0.4444444444444444,125,650,700,SWSL.tsv
S0688,44,26,20,0.5909090909090909,S0687,253,72,53,0.2845849802371542,S0689,86,30,23,0.3488372093023256,S0690,0,0,0,0.0,383,128,0.3342036553524804,96,700,750,SWSL.tsv
S0688,44,11,10,0.25,S0687,99,38,36,0.3838383838383838,S0689,164,57,53,0.3475609756097561,S0690,3,1,1,0.3333333333333333,310,107,0.34516129032258064,100,750,800,SWSL.tsv
S0688,53,23,20,0.4339622641509434,S0687,147,53,49,0.36054421768707484,S0689,90,37,34,0.4111111111111111,S0690,27,3,3,0.1111111111111111,317,116,0.3659305993690852,106,800,846,SWSL.tsv
