speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0229,57,24,18,0.42105263157894735,S0230,40,18,16,0.45,S0192,111,40,37,0.36036036036036034,S0198,104,51,41,0.49038461538461536,312,133,0.42628205128205127,112,0,50,SKDA.tsv
S0229,44,17,14,0.38636363636363635,S0230,68,36,32,0.5294117647058824,S0192,110,44,36,0.4,S0198,182,65,54,0.35714285714285715,404,162,0.400990099009901,136,50,100,SKDA.tsv
S0229,39,29,23,0.7435897435897436,S0230,125,56,50,0.448,S0192,98,37,27,0.37755102040816324,S0198,68,16,14,0.23529411764705882,330,138,0.41818181818181815,114,100,150,SKDA.tsv
S0229,37,20,17,0.5405405405405406,S0230,42,24,13,0.5714285714285714,S0192,85,41,31,0.4823529411764706,S0198,187,62,56,0.3315508021390374,351,147,0.4188034188034188,117,150,200,SKDA.tsv
S0229,70,36,31,0.5142857142857142,S0230,42,9,6,0.21428571428571427,S0192,39,12,9,0.3076923076923077,S0198,174,50,43,0.28735632183908044,325,107,0.3292307692307692,89,200,250,SKDA.tsv
S0229,204,90,83,0.4411764705882353,S0230,0,0,0,0.0,S0192,0,0,0,0.0,S0198,174,67,60,0.3850574712643678,378,157,0.41534391534391535,143,250,300,SKDA.tsv
S0229,96,38,35,0.3958333333333333,S0230,16,13,11,0.8125,S0192,16,7,5,0.4375,S0198,259,81,74,0.3127413127413127,387,139,0.35917312661498707,125,300,350,SKDA.tsv
S0229,125,79,70,0.632,S0230,33,12,9,0.36363636363636365,S0192,81,31,30,0.38271604938271603,S0198,52,4,3,0.07692307692307693,291,126,0.4329896907216495,112,350,400,SKDA.tsv
S0229,199,73,64,0.36683417085427134,S0230,1,1,1,1.0,S0192,135,51,45,0.37777777777777777,S0198,40,19,18,0.475,375,144,0.384,128,400,450,SKDA.tsv
S0229,39,24,16,0.6153846153846154,S0230,181,38,30,0.20994475138121546,S0192,77,32,28,0.4155844155844156,S0198,119,61,49,0.5126050420168067,416,155,0.37259615384615385,123,450,500,SKDA.tsv
S0229,73,30,29,0.410958904109589,S0230,107,37,31,0.34579439252336447,S0192,50,16,11,0.32,S0198,187,107,79,0.5721925133689839,417,190,0.4556354916067146,150,500,550,SKDA.tsv
S0229,77,39,38,0.5064935064935064,S0230,32,15,14,0.46875,S0192,56,17,17,0.30357142857142855,S0198,95,18,18,0.18947368421052632,260,89,0.3423076923076923,87,550,600,SKDA.tsv
S0229,75,20,15,0.26666666666666666,S0230,16,5,5,0.3125,S0192,69,26,22,0.37681159420289856,S0198,153,64,55,0.41830065359477125,313,115,0.36741214057507987,97,600,650,SKDA.tsv
S0229,38,10,10,0.2631578947368421,S0230,84,32,26,0.38095238095238093,S0192,59,15,12,0.2542372881355932,S0198,136,62,57,0.45588235294117646,317,119,0.3753943217665615,105,650,700,SKDA.tsv
S0229,30,21,15,0.7,S0230,51,20,19,0.39215686274509803,S0192,65,25,21,0.38461538461538464,S0198,176,65,55,0.3693181818181818,322,131,0.40683229813664595,110,700,750,SKDA.tsv
