speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0251,107,37,33,0.34579439252336447,S0368,28,3,3,0.10714285714285714,S0369,211,84,77,0.3981042654028436,S0252,4,0,0,0.0,350,124,0.35428571428571426,113,0,50,SWPV.tsv
S0251,151,86,73,0.5695364238410596,S0368,16,3,3,0.1875,S0369,390,60,56,0.15384615384615385,S0252,0,0,0,0.0,557,149,0.26750448833034113,132,50,100,SWPV.tsv
S0251,117,35,34,0.29914529914529914,S0368,43,24,22,0.5581395348837209,S0369,153,52,51,0.33986928104575165,S0252,16,8,8,0.5,329,119,0.3617021276595745,115,100,150,SWPV.tsv
S0251,71,18,16,0.2535211267605634,S0368,86,37,30,0.43023255813953487,S0369,99,46,40,0.46464646464646464,S0252,13,5,4,0.38461538461538464,269,106,0.3940520446096654,90,150,200,SWPV.tsv
S0251,73,24,20,0.3287671232876712,S0368,59,29,28,0.4915254237288136,S0369,64,16,16,0.25,S0252,28,13,11,0.4642857142857143,224,82,0.36607142857142855,75,200,250,SWPV.tsv
S0251,45,22,20,0.4888888888888889,S0368,17,12,11,0.7058823529411765,S0369,141,35,32,0.24822695035460993,S0252,44,10,10,0.22727272727272727,247,79,0.31983805668016196,73,250,300,SWPV.tsv
S0251,96,41,38,0.4270833333333333,S0368,24,12,10,0.5,S0369,107,45,38,0.4205607476635514,S0252,76,25,22,0.32894736842105265,303,123,0.40594059405940597,108,300,350,SWPV.tsv
S0251,54,22,19,0.4074074074074074,S0368,48,26,18,0.5416666666666666,S0369,107,30,24,0.2803738317757009,S0252,81,35,26,0.43209876543209874,290,113,0.3896551724137931,87,350,400,SWPV.tsv
S0251,133,50,44,0.37593984962406013,S0368,33,8,8,0.24242424242424243,S0369,78,33,27,0.4230769230769231,S0252,6,4,4,0.6666666666666666,250,95,0.38,83,400,450,SWPV.tsv
S0251,78,26,23,0.3333333333333333,S0368,15,11,11,0.7333333333333333,S0369,263,90,85,0.34220532319391633,S0252,18,13,11,0.7222222222222222,374,140,0.37433155080213903,130,450,500,SWPV.tsv
