speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0144,21,6,4,0.2857142857142857,S0012,94,19,15,0.20212765957446807,S0013,48,22,22,0.4583333333333333,S0024,38,7,7,0.18421052631578946,201,54,0.26865671641791045,48,0,50,SQD6.tsv
S0144,36,17,17,0.4722222222222222,S0012,121,52,46,0.4297520661157025,S0013,50,24,23,0.48,S0024,53,19,15,0.3584905660377358,260,112,0.4307692307692308,101,50,100,SQD6.tsv
S0144,77,43,37,0.5584415584415584,S0012,95,27,23,0.28421052631578947,S0013,57,24,16,0.42105263157894735,S0024,72,16,13,0.2222222222222222,301,110,0.3654485049833887,89,100,150,SQD6.tsv
S0144,94,37,37,0.39361702127659576,S0012,118,49,45,0.4152542372881356,S0013,76,23,18,0.3026315789473684,S0024,52,26,24,0.5,340,135,0.39705882352941174,124,150,200,SQD6.tsv
S0144,24,14,14,0.5833333333333334,S0012,154,48,37,0.3116883116883117,S0013,109,31,31,0.28440366972477066,S0024,102,49,43,0.4803921568627451,389,142,0.36503856041131105,125,200,250,SQD6.tsv
S0144,25,13,11,0.52,S0012,120,34,26,0.2833333333333333,S0013,57,29,22,0.5087719298245614,S0024,72,14,14,0.19444444444444445,274,90,0.3284671532846715,73,250,300,SQD6.tsv
S0144,13,9,7,0.6923076923076923,S0012,107,65,46,0.6074766355140186,S0013,98,21,19,0.21428571428571427,S0024,108,47,39,0.4351851851851852,326,142,0.43558282208588955,111,300,350,SQD6.tsv
S0144,71,40,26,0.5633802816901409,S0012,76,21,13,0.27631578947368424,S0013,14,11,9,0.7857142857142857,S0024,125,38,29,0.304,286,110,0.38461538461538464,77,350,400,SQD6.tsv
S0144,14,9,9,0.6428571428571429,S0012,185,64,55,0.34594594594594597,S0013,36,17,16,0.4722222222222222,S0024,109,61,38,0.5596330275229358,344,151,0.438953488372093,118,400,450,SQD6.tsv
S0144,39,18,15,0.46153846153846156,S0012,68,53,40,0.7794117647058824,S0013,108,25,20,0.23148148148148148,S0024,81,24,18,0.2962962962962963,296,120,0.40540540540540543,93,450,500,SQD6.tsv
S0144,41,9,9,0.21951219512195122,S0012,80,50,44,0.625,S0013,61,15,14,0.2459016393442623,S0024,51,12,11,0.23529411764705882,233,86,0.36909871244635195,78,500,550,SQD6.tsv
S0144,13,12,10,0.9230769230769231,S0012,151,35,32,0.23178807947019867,S0013,44,26,22,0.5909090909090909,S0024,97,36,32,0.3711340206185567,305,109,0.35737704918032787,96,550,600,SQD6.tsv
S0144,11,3,2,0.2727272727272727,S0012,82,44,35,0.5365853658536586,S0013,56,21,18,0.375,S0024,247,70,58,0.2834008097165992,396,138,0.3484848484848485,113,600,650,SQD6.tsv
S0144,41,27,22,0.6585365853658537,S0012,89,44,34,0.4943820224719101,S0013,31,4,2,0.12903225806451613,S0024,140,53,44,0.37857142857142856,301,128,0.42524916943521596,102,650,700,SQD6.tsv
S0144,0,0,0,0.0,S0012,109,45,42,0.41284403669724773,S0013,42,28,26,0.6666666666666666,S0024,218,67,55,0.3073394495412844,369,140,0.3794037940379404,123,700,750,SQD6.tsv
S0144,4,1,1,0.25,S0012,86,29,27,0.3372093023255814,S0013,53,21,20,0.39622641509433965,S0024,61,22,20,0.36065573770491804,204,73,0.35784313725490197,68,750,782,SQD6.tsv
