speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0326,86,24,20,0.27906976744186046,S0330,203,76,60,0.37438423645320196,S0328,684,417,352,0.6096491228070176,S0383,11,7,7,0.6363636363636364,984,524,0.532520325203252,439,0,50,SDA8.tsv
S0326,119,64,51,0.5378151260504201,S0330,14,9,7,0.6428571428571429,S0328,176,66,56,0.375,S0383,58,8,7,0.13793103448275862,367,147,0.40054495912806537,121,50,100,SDA8.tsv
S0326,84,25,23,0.2976190476190476,S0330,60,30,26,0.5,S0328,307,87,70,0.28338762214983715,S0383,31,11,11,0.3548387096774194,482,153,0.31742738589211617,130,100,150,SDA8.tsv
S0326,85,37,27,0.43529411764705883,S0330,82,34,29,0.4146341463414634,S0328,151,51,46,0.33774834437086093,S0383,54,29,23,0.5370370370370371,372,151,0.40591397849462363,125,150,200,SDA8.tsv
S0326,109,45,38,0.41284403669724773,S0330,31,12,12,0.3870967741935484,S0328,254,120,98,0.47244094488188976,S0383,93,44,38,0.4731182795698925,487,221,0.4537987679671458,186,200,250,SDA8.tsv
S0326,5,4,3,0.8,S0330,42,29,25,0.6904761904761905,S0328,318,24,23,0.07547169811320754,S0383,139,86,71,0.6187050359712231,504,143,0.2837301587301587,122,250,300,SDA8.tsv
S0326,45,29,21,0.6444444444444445,S0330,670,143,132,0.21343283582089553,S0328,25,7,7,0.28,S0383,114,79,63,0.6929824561403509,854,258,0.30210772833723654,223,300,350,SDA8.tsv
S0326,8,4,3,0.5,S0330,90,56,51,0.6222222222222222,S0328,2,2,2,1.0,S0383,333,60,57,0.18018018018018017,433,122,0.2817551963048499,113,350,400,SDA8.tsv
S0326,143,24,21,0.16783216783216784,S0330,230,152,127,0.6608695652173913,S0328,6,1,1,0.16666666666666666,S0383,259,136,119,0.525096525096525,638,313,0.49059561128526646,268,400,450,SDA8.tsv
S0326,80,31,27,0.3875,S0330,487,238,203,0.4887063655030801,S0328,8,5,5,0.625,S0383,167,81,60,0.48502994011976047,742,355,0.4784366576819407,295,450,500,SDA8.tsv
S0326,65,44,34,0.676923076923077,S0330,73,4,4,0.0547945205479452,S0328,21,15,12,0.7142857142857143,S0383,496,150,122,0.3024193548387097,655,213,0.3251908396946565,172,500,550,SDA8.tsv
S0326,2,1,1,0.5,S0330,320,118,93,0.36875,S0328,7,5,1,0.7142857142857143,S0383,282,108,92,0.3829787234042553,611,232,0.37970540098199673,187,550,600,SDA8.tsv
S0326,5,4,2,0.8,S0330,66,24,22,0.36363636363636365,S0328,73,32,26,0.4383561643835616,S0383,141,57,45,0.40425531914893614,285,117,0.4105263157894737,95,600,650,SDA8.tsv
S0326,17,7,5,0.4117647058823529,S0330,126,54,48,0.42857142857142855,S0328,89,25,21,0.2808988764044944,S0383,190,82,72,0.43157894736842106,422,168,0.3981042654028436,146,650,700,SDA8.tsv
S0326,75,35,32,0.4666666666666667,S0330,29,8,7,0.27586206896551724,S0328,65,36,30,0.5538461538461539,S0383,127,27,24,0.2125984251968504,296,106,0.3581081081081081,93,700,750,SDA8.tsv
S0326,75,27,23,0.36,S0330,43,27,24,0.627906976744186,S0328,96,39,34,0.40625,S0383,187,50,45,0.26737967914438504,401,143,0.3566084788029925,126,750,800,SDA8.tsv
S0326,4,1,1,0.25,S0330,6,0,0,0.0,S0328,1,1,1,1.0,S0383,4,0,0,0.0,15,2,0.13333333333333333,2,800,807,SDA8.tsv
