speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0512,58,24,22,0.41379310344827586,S0511,397,93,85,0.23425692695214106,S0514,18,11,8,0.6111111111111112,S0513,32,16,12,0.5,505,144,0.2851485148514851,127,0,50,SASC.tsv
S0512,43,19,15,0.4418604651162791,S0511,243,94,83,0.3868312757201646,S0514,39,17,10,0.4358974358974359,S0513,92,32,27,0.34782608695652173,417,162,0.38848920863309355,135,50,100,SASC.tsv
S0512,26,17,17,0.6538461538461539,S0511,267,66,59,0.24719101123595505,S0514,12,1,1,0.08333333333333333,S0513,90,36,29,0.4,395,120,0.3037974683544304,106,100,150,SASC.tsv
S0512,48,18,14,0.375,S0511,153,50,44,0.32679738562091504,S0514,51,25,17,0.49019607843137253,S0513,62,28,21,0.45161290322580644,314,121,0.3853503184713376,96,150,200,SASC.tsv
S0512,59,29,26,0.4915254237288136,S0511,124,51,46,0.4112903225806452,S0514,33,15,13,0.45454545454545453,S0513,56,27,23,0.48214285714285715,272,122,0.4485294117647059,108,200,250,SASC.tsv
S0512,25,12,11,0.48,S0511,253,72,62,0.2845849802371542,S0514,65,35,30,0.5384615384615384,S0513,68,37,24,0.5441176470588235,411,156,0.3795620437956204,127,250,300,SASC.tsv
S0512,32,19,12,0.59375,S0511,197,52,46,0.2639593908629442,S0514,23,14,6,0.6086956521739131,S0513,74,29,26,0.3918918918918919,326,114,0.3496932515337423,90,300,350,SASC.tsv
S0512,27,14,13,0.5185185185185185,S0511,294,89,75,0.30272108843537415,S0514,38,6,5,0.15789473684210525,S0513,39,14,12,0.358974358974359,398,123,0.30904522613065327,105,350,400,SASC.tsv
S0512,6,2,2,0.3333333333333333,S0511,167,67,50,0.40119760479041916,S0514,40,25,20,0.625,S0513,190,81,73,0.4263157894736842,403,175,0.43424317617866004,145,400,450,SASC.tsv
S0512,67,21,18,0.31343283582089554,S0511,128,42,39,0.328125,S0514,22,8,8,0.36363636363636365,S0513,36,21,19,0.5833333333333334,253,92,0.36363636363636365,84,450,500,SASC.tsv
S0512,78,28,23,0.358974358974359,S0511,129,43,35,0.3333333333333333,S0514,58,31,20,0.5344827586206896,S0513,106,49,35,0.46226415094339623,371,151,0.40700808625336926,113,500,550,SASC.tsv
S0512,38,13,13,0.34210526315789475,S0511,310,116,106,0.3741935483870968,S0514,53,28,25,0.5283018867924528,S0513,61,34,27,0.5573770491803278,462,191,0.4134199134199134,171,550,600,SASC.tsv
S0512,9,4,3,0.4444444444444444,S0511,593,105,90,0.17706576728499157,S0514,88,56,48,0.6363636363636364,S0513,34,23,19,0.6764705882352942,724,188,0.2596685082872928,160,600,650,SASC.tsv
S0512,77,26,25,0.33766233766233766,S0511,185,69,55,0.372972972972973,S0514,91,20,18,0.21978021978021978,S0513,2,1,1,0.5,355,116,0.3267605633802817,99,650,700,SASC.tsv
S0512,41,28,21,0.6829268292682927,S0511,232,73,60,0.3146551724137931,S0514,106,54,47,0.5094339622641509,S0513,55,20,15,0.36363636363636365,434,175,0.4032258064516129,143,700,750,SASC.tsv
S0512,32,10,9,0.3125,S0511,244,80,72,0.32786885245901637,S0514,24,13,9,0.5416666666666666,S0513,75,39,34,0.52,375,142,0.37866666666666665,124,750,800,SASC.tsv
S0512,51,33,30,0.6470588235294118,S0511,385,44,41,0.11428571428571428,S0514,3,1,1,0.3333333333333333,S0513,30,10,9,0.3333333333333333,469,88,0.18763326226012794,81,800,850,SASC.tsv
S0512,80,43,33,0.5375,S0511,205,67,58,0.32682926829268294,S0514,22,11,6,0.5,S0513,63,11,10,0.1746031746031746,370,132,0.3567567567567568,107,850,900,SASC.tsv
S0512,0,0,0,0.0,S0511,295,71,65,0.24067796610169492,S0514,57,19,17,0.3333333333333333,S0513,0,0,0,0.0,352,90,0.2556818181818182,82,900,933,SASC.tsv
