speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0530,169,59,54,0.34911242603550297,S0529,58,22,22,0.3793103448275862,S0531,40,12,12,0.3,S0533,15,8,8,0.5333333333333333,282,101,0.35815602836879434,96,0,50,SCZZ.tsv
S0530,102,24,21,0.23529411764705882,S0529,112,41,38,0.36607142857142855,S0531,26,8,7,0.3076923076923077,S0533,0,0,0,0.0,240,73,0.30416666666666664,66,50,100,SCZZ.tsv
S0530,83,41,34,0.4939759036144578,S0529,151,46,44,0.304635761589404,S0531,65,32,26,0.49230769230769234,S0533,0,0,0,0.0,299,119,0.3979933110367893,104,100,150,SCZZ.tsv
S0530,152,23,23,0.1513157894736842,S0529,5,3,3,0.6,S0531,397,194,173,0.48866498740554154,S0533,0,0,0,0.0,554,220,0.3971119133574007,199,150,200,SCZZ.tsv
S0530,79,28,25,0.35443037974683544,S0529,120,67,50,0.5583333333333333,S0531,156,32,30,0.20512820512820512,S0533,123,60,49,0.4878048780487805,478,187,0.3912133891213389,154,200,250,SCZZ.tsv
S0530,151,36,35,0.23841059602649006,S0529,106,56,48,0.5283018867924528,S0531,73,42,39,0.5753424657534246,S0533,42,11,10,0.2619047619047619,372,145,0.3897849462365591,132,250,300,SCZZ.tsv
S0530,74,32,29,0.43243243243243246,S0529,158,28,25,0.17721518987341772,S0531,17,8,7,0.47058823529411764,S0533,24,12,11,0.5,273,80,0.29304029304029305,72,300,350,SCZZ.tsv
S0530,32,16,14,0.5,S0529,127,46,42,0.36220472440944884,S0531,121,24,24,0.19834710743801653,S0533,21,7,7,0.3333333333333333,301,93,0.3089700996677741,87,350,400,SCZZ.tsv
S0530,140,47,41,0.3357142857142857,S0529,212,98,84,0.46226415094339623,S0531,16,7,7,0.4375,S0533,0,0,0,0.0,368,152,0.41304347826086957,132,400,450,SCZZ.tsv
S0530,148,56,54,0.3783783783783784,S0529,136,36,32,0.2647058823529412,S0531,11,5,5,0.45454545454545453,S0533,0,0,0,0.0,295,97,0.3288135593220339,91,450,500,SCZZ.tsv
S0530,103,20,16,0.1941747572815534,S0529,88,27,24,0.3068181818181818,S0531,29,13,13,0.4482758620689655,S0533,39,21,17,0.5384615384615384,259,81,0.3127413127413127,70,500,550,SCZZ.tsv
S0530,123,47,39,0.3821138211382114,S0529,59,25,19,0.423728813559322,S0531,82,25,24,0.3048780487804878,S0533,15,4,4,0.26666666666666666,279,101,0.36200716845878134,86,550,600,SCZZ.tsv
S0530,259,106,97,0.4092664092664093,S0529,44,22,18,0.5,S0531,330,139,117,0.4212121212121212,S0533,0,0,0,0.0,633,267,0.4218009478672986,232,600,650,SCZZ.tsv
S0530,101,42,37,0.4158415841584158,S0529,45,18,15,0.4,S0531,315,88,73,0.27936507936507937,S0533,0,0,0,0.0,461,148,0.3210412147505423,125,650,700,SCZZ.tsv
S0530,25,10,8,0.4,S0529,18,6,4,0.3333333333333333,S0531,123,24,21,0.1951219512195122,S0533,0,0,0,0.0,166,40,0.24096385542168675,33,700,719,SCZZ.tsv
