speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0336,120,69,62,0.575,S0349,264,139,107,0.5265151515151515,S0350,166,50,46,0.30120481927710846,S0344,0,0,0,0.0,550,258,0.4690909090909091,215,0,50,SD3R.tsv
S0336,145,65,62,0.4482758620689655,S0349,154,25,24,0.16233766233766234,S0350,6,5,4,0.8333333333333334,S0344,30,19,19,0.6333333333333333,335,114,0.3402985074626866,109,50,100,SD3R.tsv
S0336,494,236,217,0.4777327935222672,S0349,12,11,11,0.9166666666666666,S0350,1,0,0,0.0,S0344,203,94,84,0.4630541871921182,710,341,0.4802816901408451,312,100,150,SD3R.tsv
S0336,176,90,79,0.5113636363636364,S0349,22,9,5,0.4090909090909091,S0350,19,14,11,0.7368421052631579,S0344,317,121,102,0.38170347003154576,534,234,0.43820224719101125,197,150,200,SD3R.tsv
S0336,169,83,63,0.4911242603550296,S0349,79,29,24,0.3670886075949367,S0350,69,18,12,0.2608695652173913,S0344,154,98,83,0.6363636363636364,471,228,0.4840764331210191,182,200,250,SD3R.tsv
S0336,200,125,107,0.625,S0349,59,25,23,0.423728813559322,S0350,21,12,11,0.5714285714285714,S0344,189,54,45,0.2857142857142857,469,216,0.4605543710021322,186,250,300,SD3R.tsv
S0336,195,52,48,0.26666666666666666,S0349,24,19,17,0.7916666666666666,S0350,50,29,23,0.58,S0344,548,330,276,0.6021897810218978,817,430,0.5263157894736842,364,300,350,SD3R.tsv
S0336,31,21,21,0.6774193548387096,S0349,54,28,23,0.5185185185185185,S0350,75,28,25,0.37333333333333335,S0344,196,33,29,0.1683673469387755,356,110,0.3089887640449438,98,350,400,SD3R.tsv
S0336,135,44,42,0.32592592592592595,S0349,14,5,5,0.35714285714285715,S0350,48,18,17,0.375,S0344,269,149,131,0.5539033457249071,466,216,0.463519313304721,195,400,450,SD3R.tsv
S0336,145,99,80,0.6827586206896552,S0349,2,1,1,0.5,S0350,8,5,5,0.625,S0344,902,293,249,0.32483370288248337,1057,398,0.37653736991485337,335,450,500,SD3R.tsv
S0336,121,79,66,0.6528925619834711,S0349,22,19,18,0.8636363636363636,S0350,12,6,6,0.5,S0344,486,135,127,0.2777777777777778,641,239,0.37285491419656785,217,500,550,SD3R.tsv
S0336,37,25,22,0.6756756756756757,S0349,24,13,12,0.5416666666666666,S0350,40,9,7,0.225,S0344,360,105,91,0.2916666666666667,461,152,0.3297180043383948,132,550,600,SD3R.tsv
S0336,102,40,37,0.39215686274509803,S0349,32,17,14,0.53125,S0350,103,42,40,0.4077669902912621,S0344,225,114,102,0.5066666666666667,462,213,0.461038961038961,193,600,650,SD3R.tsv
S0336,92,43,41,0.4673913043478261,S0349,67,55,47,0.8208955223880597,S0350,91,50,47,0.5494505494505495,S0344,70,12,12,0.17142857142857143,320,160,0.5,147,650,700,SD3R.tsv
S0336,10,7,7,0.7,S0349,152,52,42,0.34210526315789475,S0350,33,19,13,0.5757575757575758,S0344,148,67,56,0.4527027027027027,343,145,0.4227405247813411,118,700,750,SD3R.tsv
S0336,40,27,22,0.675,S0349,55,22,18,0.4,S0350,7,2,2,0.2857142857142857,S0344,347,65,59,0.1873198847262248,449,116,0.2583518930957684,101,750,800,SD3R.tsv
S0336,164,72,67,0.43902439024390244,S0349,42,21,18,0.5,S0350,65,30,24,0.46153846153846156,S0344,167,99,91,0.592814371257485,438,222,0.5068493150684932,200,800,850,SD3R.tsv
S0336,63,22,17,0.3492063492063492,S0349,46,24,18,0.5217391304347826,S0350,24,14,9,0.5833333333333334,S0344,316,91,62,0.2879746835443038,449,151,0.3363028953229399,106,850,900,SD3R.tsv
S0336,31,19,15,0.6129032258064516,S0349,78,28,22,0.358974358974359,S0350,42,13,10,0.30952380952380953,S0344,159,39,34,0.24528301886792453,310,99,0.3193548387096774,81,900,950,SD3R.tsv
S0336,260,144,129,0.5538461538461539,S0349,6,3,1,0.5,S0350,84,37,35,0.44047619047619047,S0344,100,27,24,0.27,450,211,0.4688888888888889,189,950,1000,SD3R.tsv
S0336,189,26,25,0.13756613756613756,S0349,0,0,0,0.0,S0350,66,36,32,0.5454545454545454,S0344,150,104,82,0.6933333333333334,405,166,0.40987654320987654,139,1000,1050,SD3R.tsv
S0336,78,23,20,0.2948717948717949,S0349,1,0,0,0.0,S0350,134,44,38,0.3283582089552239,S0344,160,84,71,0.525,373,151,0.40482573726541554,129,1050,1100,SD3R.tsv
S0336,106,42,39,0.39622641509433965,S0349,40,10,9,0.25,S0350,44,18,17,0.4090909090909091,S0344,47,19,16,0.40425531914893614,237,89,0.3755274261603376,81,1100,1150,SD3R.tsv
S0336,104,60,53,0.5769230769230769,S0349,29,24,13,0.8275862068965517,S0350,70,11,11,0.15714285714285714,S0344,184,58,47,0.31521739130434784,387,153,0.3953488372093023,124,1150,1200,SD3R.tsv
S0336,166,78,70,0.46987951807228917,S0349,20,11,11,0.55,S0350,65,16,14,0.24615384615384617,S0344,121,42,32,0.34710743801652894,372,147,0.3951612903225806,127,1200,1250,SD3R.tsv
S0336,181,75,63,0.4143646408839779,S0349,17,7,7,0.4117647058823529,S0350,76,25,23,0.32894736842105265,S0344,71,27,24,0.38028169014084506,345,134,0.3884057971014493,117,1250,1300,SD3R.tsv
S0336,32,17,14,0.53125,S0349,10,3,3,0.3,S0350,54,24,21,0.4444444444444444,S0344,353,115,104,0.32577903682719545,449,159,0.35412026726057905,142,1300,1350,SD3R.tsv
S0336,74,25,22,0.33783783783783783,S0349,13,9,8,0.6923076923076923,S0350,36,7,7,0.19444444444444445,S0344,295,99,90,0.33559322033898303,418,140,0.3349282296650718,127,1350,1400,SD3R.tsv
S0336,53,22,19,0.41509433962264153,S0349,11,5,5,0.45454545454545453,S0350,68,27,25,0.39705882352941174,S0344,210,47,41,0.22380952380952382,342,101,0.2953216374269006,90,1400,1450,SD3R.tsv
S0336,360,170,155,0.4722222222222222,S0349,35,6,5,0.17142857142857143,S0350,44,20,11,0.45454545454545453,S0344,148,56,49,0.3783783783783784,587,252,0.4293015332197615,220,1450,1500,SD3R.tsv
S0336,18,7,7,0.3888888888888889,S0349,14,11,6,0.7857142857142857,S0350,45,22,18,0.4888888888888889,S0344,489,98,86,0.20040899795501022,566,138,0.24381625441696114,117,1500,1550,SD3R.tsv
S0336,50,29,27,0.58,S0349,9,5,4,0.5555555555555556,S0350,24,12,12,0.5,S0344,770,179,171,0.23246753246753246,853,225,0.2637749120750293,214,1550,1600,SD3R.tsv
S0336,63,38,33,0.6031746031746031,S0349,3,1,1,0.3333333333333333,S0350,43,24,23,0.5581395348837209,S0344,350,84,80,0.24,459,147,0.3202614379084967,137,1600,1650,SD3R.tsv
S0336,180,51,48,0.2833333333333333,S0349,22,11,10,0.5,S0350,7,3,3,0.42857142857142855,S0344,189,82,77,0.43386243386243384,398,147,0.3693467336683417,138,1650,1700,SD3R.tsv
S0336,31,11,11,0.3548387096774194,S0349,55,29,24,0.5272727272727272,S0350,38,18,18,0.47368421052631576,S0344,504,166,146,0.32936507936507936,628,224,0.35668789808917195,199,1700,1750,SD3R.tsv
S0336,120,49,46,0.4083333333333333,S0349,16,7,4,0.4375,S0350,48,26,23,0.5416666666666666,S0344,229,80,69,0.34934497816593885,413,162,0.3922518159806295,142,1750,1800,SD3R.tsv
