speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0246,160,56,48,0.35,S0245,108,52,46,0.48148148148148145,S0249,115,58,49,0.5043478260869565,S0357,76,37,24,0.4868421052631579,459,203,0.4422657952069717,167,0,50,S5LP.tsv
S0246,97,53,34,0.5463917525773195,S0245,63,16,11,0.25396825396825395,S0249,160,48,43,0.3,S0357,93,52,32,0.5591397849462365,413,169,0.4092009685230024,120,50,100,S5LP.tsv
S0246,78,35,29,0.44871794871794873,S0245,74,25,24,0.33783783783783783,S0249,85,44,39,0.5176470588235295,S0357,167,62,51,0.3712574850299401,404,166,0.41089108910891087,143,100,150,S5LP.tsv
S0246,104,47,40,0.4519230769230769,S0245,24,10,8,0.4166666666666667,S0249,140,59,51,0.42142857142857143,S0357,148,46,32,0.3108108108108108,416,162,0.3894230769230769,131,150,200,S5LP.tsv
S0246,96,64,51,0.6666666666666666,S0245,15,6,5,0.4,S0249,250,71,62,0.284,S0357,113,36,29,0.3185840707964602,474,177,0.37341772151898733,147,200,250,S5LP.tsv
S0246,128,84,66,0.65625,S0245,25,5,5,0.2,S0249,137,31,29,0.22627737226277372,S0357,106,37,33,0.3490566037735849,396,157,0.39646464646464646,133,250,300,S5LP.tsv
S0246,112,43,40,0.38392857142857145,S0245,40,27,19,0.675,S0249,112,65,47,0.5803571428571429,S0357,93,42,28,0.45161290322580644,357,177,0.4957983193277311,134,300,350,S5LP.tsv
S0246,150,43,39,0.2866666666666667,S0245,44,21,16,0.4772727272727273,S0249,27,11,9,0.4074074074074074,S0357,139,63,54,0.45323741007194246,360,138,0.38333333333333336,118,350,400,S5LP.tsv
S0246,107,40,35,0.37383177570093457,S0245,16,6,5,0.375,S0249,50,33,25,0.66,S0357,85,29,27,0.3411764705882353,258,108,0.4186046511627907,92,400,450,S5LP.tsv
S0246,77,38,23,0.4935064935064935,S0245,30,16,13,0.5333333333333333,S0249,110,47,40,0.42727272727272725,S0357,165,84,67,0.509090909090909,382,185,0.48429319371727747,143,450,500,S5LP.tsv
S0246,92,36,33,0.391304347826087,S0245,12,8,7,0.6666666666666666,S0249,144,45,37,0.3125,S0357,72,26,17,0.3611111111111111,320,115,0.359375,94,500,550,S5LP.tsv
S0246,71,29,26,0.4084507042253521,S0245,54,30,28,0.5555555555555556,S0249,89,24,24,0.2696629213483146,S0357,71,24,20,0.3380281690140845,285,107,0.37543859649122807,98,550,600,S5LP.tsv
S0246,79,33,26,0.4177215189873418,S0245,43,14,11,0.32558139534883723,S0249,84,25,19,0.2976190476190476,S0357,120,51,47,0.425,326,123,0.3773006134969325,103,600,650,S5LP.tsv
S0246,76,38,24,0.5,S0245,70,23,19,0.32857142857142857,S0249,77,34,28,0.44155844155844154,S0357,102,33,24,0.3235294117647059,325,128,0.39384615384615385,95,650,700,S5LP.tsv
S0246,145,71,58,0.4896551724137931,S0245,43,17,13,0.3953488372093023,S0249,141,46,39,0.3262411347517731,S0357,18,0,0,0.0,347,134,0.3861671469740634,110,700,750,S5LP.tsv
S0246,400,135,121,0.3375,S0245,37,19,15,0.5135135135135135,S0249,87,41,31,0.47126436781609193,S0357,30,11,8,0.36666666666666664,554,206,0.37184115523465705,175,750,800,S5LP.tsv
S0246,126,34,29,0.2698412698412698,S0245,18,10,6,0.5555555555555556,S0249,81,40,33,0.49382716049382713,S0357,153,70,61,0.45751633986928103,378,154,0.4074074074074074,129,800,850,S5LP.tsv
S0246,155,84,68,0.5419354838709678,S0245,52,26,24,0.5,S0249,203,83,68,0.4088669950738916,S0357,41,20,15,0.4878048780487805,451,213,0.4722838137472284,175,850,900,S5LP.tsv
S0246,101,59,46,0.5841584158415841,S0245,146,57,48,0.3904109589041096,S0249,60,16,11,0.26666666666666666,S0357,112,24,15,0.21428571428571427,419,156,0.3723150357995227,120,900,950,S5LP.tsv
S0246,111,35,30,0.3153153153153153,S0245,80,32,25,0.4,S0249,48,16,15,0.3333333333333333,S0357,131,66,49,0.5038167938931297,370,149,0.4027027027027027,119,950,1000,S5LP.tsv
