speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0094,154,94,86,0.6103896103896104,S0095,84,8,7,0.09523809523809523,S0032,58,31,27,0.5344827586206896,S0021,120,32,28,0.26666666666666666,416,165,0.39663461538461536,148,500,550,S23A.tsv
S0094,164,76,64,0.4634146341463415,S0095,52,26,22,0.5,S0032,38,16,12,0.42105263157894735,S0021,115,42,36,0.3652173913043478,369,160,0.43360433604336046,134,550,600,S23A.tsv
S0094,68,26,24,0.38235294117647056,S0095,16,3,3,0.1875,S0032,222,79,70,0.35585585585585583,S0021,45,18,14,0.4,351,126,0.358974358974359,111,600,650,S23A.tsv
S0094,61,22,18,0.36065573770491804,S0095,41,16,12,0.3902439024390244,S0032,55,22,18,0.4,S0021,125,46,40,0.368,282,106,0.375886524822695,88,650,700,S23A.tsv
S0094,74,46,38,0.6216216216216216,S0095,51,22,17,0.43137254901960786,S0032,67,14,13,0.208955223880597,S0021,56,4,4,0.07142857142857142,248,86,0.3467741935483871,72,700,750,S23A.tsv
S0094,114,64,60,0.5614035087719298,S0095,47,23,19,0.48936170212765956,S0032,96,32,31,0.3333333333333333,S0021,37,4,4,0.10810810810810811,294,123,0.41836734693877553,114,750,800,S23A.tsv
S0094,98,54,46,0.5510204081632653,S0095,102,18,18,0.17647058823529413,S0032,117,32,26,0.27350427350427353,S0021,55,38,32,0.6909090909090909,372,142,0.3817204301075269,122,800,850,S23A.tsv
S0094,114,42,37,0.3684210526315789,S0095,48,25,24,0.5208333333333334,S0032,204,112,96,0.5490196078431373,S0021,58,10,10,0.1724137931034483,424,189,0.44575471698113206,167,850,900,S23A.tsv
S0094,151,66,62,0.4370860927152318,S0095,35,20,17,0.5714285714285714,S0032,160,50,48,0.3125,S0021,47,32,31,0.6808510638297872,393,168,0.42748091603053434,158,900,950,S23A.tsv
S0094,36,13,12,0.3611111111111111,S0095,10,2,2,0.2,S0032,138,42,38,0.30434782608695654,S0021,88,47,43,0.5340909090909091,272,104,0.38235294117647056,95,950,1000,S23A.tsv
S0094,51,23,20,0.45098039215686275,S0095,38,14,12,0.3684210526315789,S0032,177,57,52,0.3220338983050847,S0021,10,1,1,0.1,276,95,0.3442028985507246,85,1000,1050,S23A.tsv
S0094,135,66,63,0.4888888888888889,S0095,52,22,18,0.4230769230769231,S0032,44,13,12,0.29545454545454547,S0021,171,43,37,0.25146198830409355,402,144,0.3582089552238806,130,1050,1100,S23A.tsv
S0094,61,19,19,0.3114754098360656,S0095,39,13,11,0.3333333333333333,S0032,27,14,12,0.5185185185185185,S0021,129,35,29,0.2713178294573643,256,81,0.31640625,71,1100,1150,S23A.tsv
S0094,71,24,23,0.3380281690140845,S0095,13,6,5,0.46153846153846156,S0032,27,3,3,0.1111111111111111,S0021,122,39,37,0.319672131147541,233,72,0.3090128755364807,68,1150,1200,S23A.tsv
S0094,55,26,24,0.4727272727272727,S0095,44,15,10,0.3409090909090909,S0032,69,22,14,0.3188405797101449,S0021,86,29,24,0.3372093023255814,254,92,0.36220472440944884,72,1200,1250,S23A.tsv
S0094,49,17,17,0.3469387755102041,S0095,35,13,11,0.37142857142857144,S0032,48,14,11,0.2916666666666667,S0021,82,32,24,0.3902439024390244,214,76,0.35514018691588783,63,1250,1300,S23A.tsv
S0094,53,26,22,0.49056603773584906,S0095,85,37,33,0.43529411764705883,S0032,89,27,24,0.30337078651685395,S0021,57,21,20,0.3684210526315789,284,111,0.3908450704225352,99,1300,1350,S23A.tsv
S0094,60,27,25,0.45,S0095,5,2,2,0.4,S0032,77,31,29,0.4025974025974026,S0021,145,40,40,0.27586206896551724,287,100,0.34843205574912894,96,1350,1400,S23A.tsv
S0094,124,60,58,0.4838709677419355,S0095,15,3,2,0.2,S0032,52,10,9,0.19230769230769232,S0021,46,18,17,0.391304347826087,237,91,0.38396624472573837,86,1400,1450,S23A.tsv
S0094,79,24,21,0.3037974683544304,S0095,2,1,1,0.5,S0032,38,13,11,0.34210526315789475,S0021,166,42,40,0.25301204819277107,285,80,0.2807017543859649,73,1450,1500,S23A.tsv
S0094,61,21,21,0.3442622950819672,S0095,25,8,8,0.32,S0032,52,17,17,0.3269230769230769,S0021,218,103,94,0.4724770642201835,356,149,0.41853932584269665,140,1500,1550,S23A.tsv
S0094,153,38,34,0.24836601307189543,S0095,1,0,0,0.0,S0032,30,14,12,0.4666666666666667,S0021,169,82,71,0.48520710059171596,353,134,0.37960339943342775,117,1550,1600,S23A.tsv
S0094,142,36,33,0.2535211267605634,S0095,36,12,11,0.3333333333333333,S0032,65,47,30,0.7230769230769231,S0021,147,81,75,0.5510204081632653,390,176,0.4512820512820513,149,1600,1650,S23A.tsv
S0094,124,51,44,0.4112903225806452,S0095,13,5,5,0.38461538461538464,S0032,88,41,35,0.4659090909090909,S0021,175,61,55,0.3485714285714286,400,158,0.395,139,1650,1700,S23A.tsv
S0094,61,38,32,0.6229508196721312,S0095,13,1,1,0.07692307692307693,S0032,74,31,29,0.4189189189189189,S0021,169,39,36,0.23076923076923078,317,109,0.3438485804416404,98,1700,1750,S23A.tsv
S0094,119,56,54,0.47058823529411764,S0095,22,9,8,0.4090909090909091,S0032,45,22,20,0.4888888888888889,S0021,297,92,89,0.30976430976430974,483,179,0.37060041407867494,171,1750,1800,S23A.tsv
S0094,111,50,42,0.45045045045045046,S0095,3,0,0,0.0,S0032,48,13,13,0.2708333333333333,S0021,175,65,58,0.37142857142857144,337,128,0.3798219584569733,113,1800,1850,S23A.tsv
S0094,81,18,18,0.2222222222222222,S0095,28,7,7,0.25,S0032,54,29,26,0.5370370370370371,S0021,80,28,27,0.35,243,82,0.3374485596707819,78,1850,1900,S23A.tsv
S0094,99,37,34,0.37373737373737376,S0095,30,10,8,0.3333333333333333,S0032,62,15,14,0.24193548387096775,S0021,55,25,22,0.45454545454545453,246,87,0.35365853658536583,78,1900,1950,S23A.tsv
S0094,25,6,6,0.24,S0095,22,5,3,0.22727272727272727,S0032,119,45,34,0.37815126050420167,S0021,125,74,61,0.592,291,130,0.44673539518900346,104,1950,2000,S23A.tsv
S0094,65,29,24,0.4461538461538462,S0095,69,33,28,0.4782608695652174,S0032,16,6,5,0.375,S0021,167,35,32,0.20958083832335328,317,103,0.3249211356466877,89,2000,2050,S23A.tsv
S0094,67,20,20,0.29850746268656714,S0095,13,9,7,0.6923076923076923,S0032,65,14,11,0.2153846153846154,S0021,103,42,36,0.4077669902912621,248,85,0.34274193548387094,74,2050,2100,S23A.tsv
S0094,51,26,21,0.5098039215686274,S0095,20,8,6,0.4,S0032,24,9,9,0.375,S0021,93,35,33,0.3763440860215054,188,78,0.4148936170212766,69,2100,2150,S23A.tsv
S0094,99,31,27,0.31313131313131315,S0095,36,9,7,0.25,S0032,11,4,3,0.36363636363636365,S0021,69,14,11,0.2028985507246377,215,58,0.26976744186046514,48,2150,2200,S23A.tsv
S0094,109,39,38,0.3577981651376147,S0095,69,25,25,0.36231884057971014,S0032,15,3,3,0.2,S0021,59,21,17,0.3559322033898305,252,88,0.3492063492063492,83,2200,2250,S23A.tsv
S0094,103,37,33,0.3592233009708738,S0095,38,15,14,0.39473684210526316,S0032,49,28,20,0.5714285714285714,S0021,136,53,46,0.3897058823529412,326,133,0.40797546012269936,113,2250,2300,S23A.tsv
S0094,44,24,22,0.5454545454545454,S0095,9,2,2,0.2222222222222222,S0032,195,42,39,0.2153846153846154,S0021,55,22,20,0.4,303,90,0.297029702970297,83,2300,2350,S23A.tsv
S0094,57,39,34,0.6842105263157895,S0095,12,7,6,0.5833333333333334,S0032,56,33,26,0.5892857142857143,S0021,243,34,34,0.13991769547325103,368,113,0.3070652173913043,100,2350,2400,S23A.tsv
S0094,27,10,8,0.37037037037037035,S0095,23,13,9,0.5652173913043478,S0032,111,39,38,0.35135135135135137,S0021,137,38,34,0.2773722627737226,298,100,0.33557046979865773,89,2400,2450,S23A.tsv
S0094,105,32,31,0.3047619047619048,S0095,16,6,5,0.375,S0032,72,26,25,0.3611111111111111,S0021,100,22,16,0.22,293,86,0.2935153583617747,77,2450,2500,S23A.tsv
S0094,73,34,32,0.4657534246575342,S0095,42,12,12,0.2857142857142857,S0032,98,47,42,0.47959183673469385,S0021,126,36,34,0.2857142857142857,339,129,0.3805309734513274,120,2500,2550,S23A.tsv
S0094,28,10,9,0.35714285714285715,S0095,16,8,8,0.5,S0032,223,62,57,0.27802690582959644,S0021,108,55,46,0.5092592592592593,375,135,0.36,120,2550,2600,S23A.tsv
S0094,53,27,22,0.5094339622641509,S0095,31,10,9,0.3225806451612903,S0032,101,29,22,0.2871287128712871,S0021,67,28,22,0.417910447761194,252,94,0.373015873015873,75,2600,2650,S23A.tsv
S0094,25,13,12,0.52,S0095,67,23,21,0.34328358208955223,S0032,142,40,37,0.28169014084507044,S0021,46,21,21,0.45652173913043476,280,97,0.3464285714285714,91,2650,2700,S23A.tsv
S0094,40,14,10,0.35,S0095,10,3,3,0.3,S0032,133,41,34,0.3082706766917293,S0021,50,16,15,0.32,233,74,0.31759656652360513,62,2700,2750,S23A.tsv
S0094,24,11,9,0.4583333333333333,S0095,22,10,6,0.45454545454545453,S0032,201,23,21,0.11442786069651742,S0021,37,9,7,0.24324324324324326,284,53,0.18661971830985916,43,2750,2800,S23A.tsv
S0094,94,36,33,0.3829787234042553,S0095,59,33,24,0.559322033898305,S0032,152,47,34,0.3092105263157895,S0021,48,9,9,0.1875,353,125,0.35410764872521244,100,2800,2850,S23A.tsv
S0094,26,12,10,0.46153846153846156,S0095,112,48,44,0.42857142857142855,S0032,112,45,31,0.4017857142857143,S0021,59,18,18,0.3050847457627119,309,123,0.39805825242718446,103,2850,2900,S23A.tsv
S0094,28,10,10,0.35714285714285715,S0095,39,15,12,0.38461538461538464,S0032,128,30,25,0.234375,S0021,87,30,27,0.3448275862068966,282,85,0.30141843971631205,74,2900,2950,S23A.tsv
S0094,52,27,22,0.5192307692307693,S0095,17,5,4,0.29411764705882354,S0032,90,28,23,0.3111111111111111,S0021,131,46,43,0.3511450381679389,290,106,0.36551724137931035,92,2950,3000,S23A.tsv
S0094,167,76,70,0.4550898203592814,S0095,2,0,0,0.0,S0032,125,37,29,0.296,S0021,97,30,25,0.30927835051546393,391,143,0.3657289002557545,124,3000,3050,S23A.tsv
S0094,128,50,47,0.390625,S0095,2,2,1,1.0,S0032,73,24,19,0.3287671232876712,S0021,139,60,50,0.4316546762589928,342,136,0.39766081871345027,117,3050,3100,S23A.tsv
S0094,79,37,32,0.46835443037974683,S0095,6,3,3,0.5,S0032,40,22,14,0.55,S0021,284,47,42,0.16549295774647887,409,109,0.2665036674816626,91,3100,3150,S23A.tsv
S0094,56,22,17,0.39285714285714285,S0095,12,6,6,0.5,S0032,146,76,68,0.5205479452054794,S0021,112,40,36,0.35714285714285715,326,144,0.44171779141104295,127,3150,3200,S23A.tsv
S0094,93,40,33,0.43010752688172044,S0095,40,17,16,0.425,S0032,46,20,14,0.43478260869565216,S0021,176,53,48,0.30113636363636365,355,130,0.36619718309859156,111,3200,3239,S23A.tsv
