speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0590,111,23,22,0.2072072072072072,S0591,105,37,34,0.3523809523809524,S0589,122,43,41,0.3524590163934426,S0588,15,7,7,0.4666666666666667,353,110,0.311614730878187,104,0,50,SVBB.tsv
S0590,109,49,42,0.44954128440366975,S0591,46,15,13,0.32608695652173914,S0589,66,15,15,0.22727272727272727,S0588,1,1,1,1.0,222,80,0.36036036036036034,71,50,100,SVBB.tsv
S0590,203,95,86,0.46798029556650245,S0591,26,7,7,0.2692307692307692,S0589,122,35,32,0.28688524590163933,S0588,0,0,0,0.0,351,137,0.3903133903133903,125,100,150,SVBB.tsv
S0590,131,53,48,0.40458015267175573,S0591,31,10,9,0.3225806451612903,S0589,131,34,28,0.2595419847328244,S0588,12,0,0,0.0,305,97,0.3180327868852459,85,150,200,SVBB.tsv
S0590,123,35,35,0.2845528455284553,S0591,54,10,10,0.18518518518518517,S0589,85,31,29,0.36470588235294116,S0588,10,6,6,0.6,272,82,0.3014705882352941,80,200,250,SVBB.tsv
S0590,74,21,21,0.28378378378378377,S0591,39,14,14,0.358974358974359,S0589,86,24,21,0.27906976744186046,S0588,12,0,0,0.0,211,59,0.2796208530805687,56,250,300,SVBB.tsv
S0590,136,51,44,0.375,S0591,37,20,18,0.5405405405405406,S0589,104,40,37,0.38461538461538464,S0588,19,3,3,0.15789473684210525,296,114,0.38513513513513514,102,300,350,SVBB.tsv
S0590,154,49,47,0.3181818181818182,S0591,29,7,7,0.2413793103448276,S0589,79,28,23,0.35443037974683544,S0588,0,0,0,0.0,262,84,0.32061068702290074,77,350,400,SVBB.tsv
S0590,110,23,22,0.20909090909090908,S0591,31,14,12,0.45161290322580644,S0589,37,13,12,0.35135135135135137,S0588,101,42,38,0.4158415841584158,279,92,0.32974910394265233,84,400,450,SVBB.tsv
S0590,64,14,13,0.21875,S0591,19,4,4,0.21052631578947367,S0589,76,25,23,0.32894736842105265,S0588,68,18,17,0.2647058823529412,227,61,0.2687224669603524,57,450,500,SVBB.tsv
S0590,131,29,28,0.22137404580152673,S0591,12,7,5,0.5833333333333334,S0589,92,43,39,0.4673913043478261,S0588,73,33,26,0.4520547945205479,308,112,0.36363636363636365,98,500,550,SVBB.tsv
S0590,87,50,47,0.5747126436781609,S0591,5,1,1,0.2,S0589,129,23,20,0.17829457364341086,S0588,92,45,36,0.4891304347826087,313,119,0.3801916932907348,104,550,600,SVBB.tsv
S0590,93,33,30,0.3548387096774194,S0591,111,47,42,0.42342342342342343,S0589,91,29,27,0.31868131868131866,S0588,29,9,7,0.3103448275862069,324,118,0.36419753086419754,106,600,650,SVBB.tsv
S0590,133,71,63,0.5338345864661654,S0591,54,16,16,0.2962962962962963,S0589,112,34,31,0.30357142857142855,S0588,0,0,0,0.0,299,121,0.40468227424749165,110,650,700,SVBB.tsv
S0590,68,7,6,0.10294117647058823,S0591,20,3,3,0.15,S0589,120,55,49,0.4583333333333333,S0588,182,76,72,0.4175824175824176,390,141,0.36153846153846153,130,700,750,SVBB.tsv
S0590,0,0,0,0.0,S0591,0,0,0,0.0,S0589,188,56,53,0.2978723404255319,S0588,221,78,70,0.35294117647058826,409,134,0.3276283618581907,123,750,800,SVBB.tsv
S0590,0,0,0,0.0,S0591,0,0,0,0.0,S0589,223,59,55,0.2645739910313901,S0588,139,44,36,0.31654676258992803,362,103,0.2845303867403315,91,800,850,SVBB.tsv
S0590,0,0,0,0.0,S0591,0,0,0,0.0,S0589,250,87,81,0.348,S0588,167,68,61,0.40718562874251496,417,155,0.37170263788968827,142,850,900,SVBB.tsv
S0590,53,32,31,0.6037735849056604,S0591,8,2,2,0.25,S0589,177,31,31,0.1751412429378531,S0588,77,10,8,0.12987012987012986,315,75,0.23809523809523808,72,900,950,SVBB.tsv
S0590,78,19,19,0.24358974358974358,S0591,26,11,10,0.4230769230769231,S0589,208,59,56,0.28365384615384615,S0588,6,2,2,0.3333333333333333,318,91,0.2861635220125786,87,950,1000,SVBB.tsv
S0590,139,60,53,0.4316546762589928,S0591,37,17,15,0.4594594594594595,S0589,185,37,35,0.2,S0588,0,0,0,0.0,361,114,0.3157894736842105,103,1000,1050,SVBB.tsv
S0590,139,34,29,0.2446043165467626,S0591,70,34,33,0.4857142857142857,S0589,100,28,26,0.28,S0588,0,0,0,0.0,309,96,0.3106796116504854,88,1050,1100,SVBB.tsv
S0590,124,42,38,0.3387096774193548,S0591,3,0,0,0.0,S0589,102,17,17,0.16666666666666666,S0588,44,25,23,0.5681818181818182,273,84,0.3076923076923077,78,1100,1150,SVBB.tsv
S0590,66,29,21,0.4393939393939394,S0591,6,1,1,0.16666666666666666,S0589,84,25,21,0.2976190476190476,S0588,120,38,36,0.31666666666666665,276,93,0.33695652173913043,79,1150,1200,SVBB.tsv
S0590,132,62,53,0.4696969696969697,S0591,0,0,0,0.0,S0589,73,24,22,0.3287671232876712,S0588,130,55,47,0.4230769230769231,335,141,0.4208955223880597,122,1200,1250,SVBB.tsv
S0590,116,63,55,0.5431034482758621,S0591,0,0,0,0.0,S0589,117,24,22,0.20512820512820512,S0588,113,24,18,0.21238938053097345,346,111,0.3208092485549133,95,1250,1300,SVBB.tsv
S0590,116,59,51,0.5086206896551724,S0591,1,1,1,1.0,S0589,98,25,19,0.25510204081632654,S0588,86,32,21,0.37209302325581395,301,117,0.38870431893687707,92,1300,1350,SVBB.tsv
S0590,100,35,32,0.35,S0591,22,6,4,0.2727272727272727,S0589,91,17,14,0.18681318681318682,S0588,56,20,19,0.35714285714285715,269,78,0.2899628252788104,69,1350,1400,SVBB.tsv
S0590,91,44,37,0.4835164835164835,S0591,3,0,0,0.0,S0589,41,12,7,0.2926829268292683,S0588,138,47,43,0.34057971014492755,273,103,0.3772893772893773,87,1400,1450,SVBB.tsv
S0590,114,45,38,0.39473684210526316,S0591,22,11,8,0.5,S0589,45,18,15,0.4,S0588,157,59,51,0.37579617834394907,338,133,0.39349112426035504,112,1450,1500,SVBB.tsv
S0590,123,71,60,0.5772357723577236,S0591,79,39,32,0.4936708860759494,S0589,26,5,4,0.19230769230769232,S0588,112,32,28,0.2857142857142857,340,147,0.4323529411764706,124,1500,1550,SVBB.tsv
S0590,80,36,29,0.45,S0591,1,0,0,0.0,S0589,107,48,43,0.4485981308411215,S0588,240,67,66,0.2791666666666667,428,151,0.352803738317757,138,1550,1600,SVBB.tsv
S0590,163,68,63,0.4171779141104294,S0591,0,0,0,0.0,S0589,52,6,6,0.11538461538461539,S0588,90,25,16,0.2777777777777778,305,99,0.32459016393442625,85,1600,1650,SVBB.tsv
S0590,196,68,59,0.3469387755102041,S0591,0,0,0,0.0,S0589,0,0,0,0.0,S0588,138,57,50,0.41304347826086957,334,125,0.37425149700598803,109,1650,1700,SVBB.tsv
