speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0260,341,92,81,0.2697947214076246,S0259,76,29,24,0.3815789473684211,S0255,49,29,27,0.5918367346938775,S0356,0,0,0,0.0,466,150,0.3218884120171674,132,0,50,SJFG.tsv
S0260,386,114,109,0.29533678756476683,S0259,121,57,52,0.47107438016528924,S0255,25,11,10,0.44,S0356,0,0,0,0.0,532,182,0.34210526315789475,171,50,100,SJFG.tsv
S0260,377,65,61,0.1724137931034483,S0259,42,26,25,0.6190476190476191,S0255,63,38,35,0.6031746031746031,S0356,0,0,0,0.0,482,129,0.2676348547717842,121,100,150,SJFG.tsv
S0260,132,65,59,0.49242424242424243,S0259,67,36,29,0.5373134328358209,S0255,144,65,57,0.4513888888888889,S0356,0,0,0,0.0,343,166,0.4839650145772595,145,150,200,SJFG.tsv
S0260,160,42,38,0.2625,S0259,99,52,45,0.5252525252525253,S0255,194,113,107,0.5824742268041238,S0356,0,0,0,0.0,453,207,0.45695364238410596,190,200,250,SJFG.tsv
S0260,175,81,67,0.46285714285714286,S0259,83,51,47,0.6144578313253012,S0255,178,60,56,0.33707865168539325,S0356,22,15,10,0.6818181818181818,458,207,0.4519650655021834,180,250,300,SJFG.tsv
S0260,94,47,40,0.5,S0259,99,27,24,0.2727272727272727,S0255,93,57,50,0.6129032258064516,S0356,124,46,38,0.3709677419354839,410,177,0.4317073170731707,152,300,350,SJFG.tsv
S0260,57,25,25,0.43859649122807015,S0259,162,84,72,0.5185185185185185,S0255,94,51,42,0.5425531914893617,S0356,111,44,41,0.3963963963963964,424,204,0.4811320754716981,180,350,400,SJFG.tsv
S0260,61,29,23,0.47540983606557374,S0259,18,6,5,0.3333333333333333,S0255,251,133,120,0.5298804780876494,S0356,193,65,52,0.33678756476683935,523,233,0.44550669216061184,200,400,450,SJFG.tsv
S0260,24,13,8,0.5416666666666666,S0259,104,44,33,0.4230769230769231,S0255,603,176,158,0.29187396351575456,S0356,17,12,12,0.7058823529411765,748,245,0.32754010695187163,211,450,500,SJFG.tsv
S0260,272,95,85,0.3492647058823529,S0259,34,15,12,0.4411764705882353,S0255,54,26,24,0.48148148148148145,S0356,116,73,64,0.6293103448275862,476,209,0.43907563025210083,185,500,550,SJFG.tsv
S0260,17,3,3,0.17647058823529413,S0259,4,1,1,0.25,S0255,10,3,3,0.3,S0356,51,1,1,0.0196078431372549,82,8,0.0975609756097561,8,550,558,SJFG.tsv
