speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0084,210,70,61,0.3333333333333333,S0085,94,47,41,0.5,S0083,94,52,38,0.5531914893617021,S0086,0,0,0,0.0,398,169,0.42462311557788945,140,0,50,S5UJ.tsv
S0084,26,5,4,0.19230769230769232,S0085,74,28,22,0.3783783783783784,S0083,159,61,59,0.3836477987421384,S0086,31,20,15,0.6451612903225806,290,114,0.3931034482758621,100,50,100,S5UJ.tsv
S0084,42,26,24,0.6190476190476191,S0085,95,35,25,0.3684210526315789,S0083,149,49,39,0.3288590604026846,S0086,30,17,13,0.5666666666666667,316,127,0.40189873417721517,101,100,150,S5UJ.tsv
S0084,100,60,56,0.6,S0085,48,10,6,0.20833333333333334,S0083,150,45,42,0.3,S0086,56,24,22,0.42857142857142855,354,139,0.3926553672316384,126,150,200,S5UJ.tsv
S0084,230,107,95,0.4652173913043478,S0085,70,44,39,0.6285714285714286,S0083,105,54,45,0.5142857142857142,S0086,98,24,22,0.24489795918367346,503,229,0.4552683896620278,201,200,250,S5UJ.tsv
S0084,253,102,94,0.4031620553359684,S0085,79,42,36,0.5316455696202531,S0083,47,16,14,0.3404255319148936,S0086,9,5,4,0.5555555555555556,388,165,0.4252577319587629,148,250,300,S5UJ.tsv
S0084,116,38,34,0.3275862068965517,S0085,128,50,41,0.390625,S0083,145,85,67,0.5862068965517241,S0086,9,4,3,0.4444444444444444,398,177,0.44472361809045224,145,300,350,S5UJ.tsv
S0084,80,26,25,0.325,S0085,121,32,27,0.2644628099173554,S0083,102,45,40,0.4411764705882353,S0086,15,9,6,0.6,318,112,0.3522012578616352,98,350,400,S5UJ.tsv
S0084,21,5,5,0.23809523809523808,S0085,138,69,63,0.5,S0083,115,45,36,0.391304347826087,S0086,77,41,39,0.5324675324675324,351,160,0.45584045584045585,143,400,450,S5UJ.tsv
S0084,70,31,31,0.44285714285714284,S0085,112,45,40,0.4017857142857143,S0083,130,58,49,0.4461538461538462,S0086,80,42,37,0.525,392,176,0.4489795918367347,157,450,500,S5UJ.tsv
S0084,86,49,41,0.5697674418604651,S0085,50,15,13,0.3,S0083,169,63,54,0.3727810650887574,S0086,4,1,1,0.25,309,128,0.41423948220064727,109,500,550,S5UJ.tsv
S0084,88,46,38,0.5227272727272727,S0085,78,37,34,0.47435897435897434,S0083,121,36,23,0.2975206611570248,S0086,14,3,2,0.21428571428571427,301,122,0.4053156146179402,97,550,600,S5UJ.tsv
S0084,30,7,7,0.23333333333333334,S0085,172,91,75,0.5290697674418605,S0083,22,12,11,0.5454545454545454,S0086,169,61,54,0.3609467455621302,393,171,0.4351145038167939,147,600,650,S5UJ.tsv
S0084,103,36,35,0.34951456310679613,S0085,87,39,30,0.4482758620689655,S0083,24,12,9,0.5,S0086,188,99,78,0.526595744680851,402,186,0.4626865671641791,152,650,700,S5UJ.tsv
S0084,107,40,36,0.37383177570093457,S0085,136,55,43,0.40441176470588236,S0083,6,0,0,0.0,S0086,90,38,25,0.4222222222222222,339,133,0.39233038348082594,104,700,750,S5UJ.tsv
S0084,102,48,40,0.47058823529411764,S0085,113,44,36,0.3893805309734513,S0083,70,37,31,0.5285714285714286,S0086,93,40,35,0.43010752688172044,378,169,0.4470899470899471,142,750,800,S5UJ.tsv
S0084,83,40,30,0.4819277108433735,S0085,86,36,32,0.4186046511627907,S0083,137,57,48,0.41605839416058393,S0086,3,0,0,0.0,309,133,0.43042071197411,110,800,850,S5UJ.tsv
S0084,118,52,38,0.4406779661016949,S0085,60,23,22,0.38333333333333336,S0083,168,47,42,0.27976190476190477,S0086,0,0,0,0.0,346,122,0.35260115606936415,102,850,900,S5UJ.tsv
S0084,133,66,54,0.49624060150375937,S0085,99,30,26,0.30303030303030304,S0083,103,18,16,0.17475728155339806,S0086,0,0,0,0.0,335,114,0.3402985074626866,96,900,950,S5UJ.tsv
S0084,203,85,71,0.4187192118226601,S0085,87,29,18,0.3333333333333333,S0083,134,60,52,0.44776119402985076,S0086,0,0,0,0.0,424,174,0.41037735849056606,141,950,1000,S5UJ.tsv
S0084,145,76,63,0.5241379310344828,S0085,22,3,3,0.13636363636363635,S0083,132,43,36,0.32575757575757575,S0086,8,3,2,0.375,307,125,0.40716612377850164,104,1000,1050,S5UJ.tsv
S0084,129,49,39,0.3798449612403101,S0085,49,25,18,0.5102040816326531,S0083,110,43,35,0.39090909090909093,S0086,0,0,0,0.0,288,117,0.40625,92,1050,1100,S5UJ.tsv
S0084,104,33,30,0.3173076923076923,S0085,55,12,11,0.21818181818181817,S0083,59,25,23,0.423728813559322,S0086,0,0,0,0.0,218,70,0.3211009174311927,64,1100,1130,S5UJ.tsv
