speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0013,87,10,8,0.11494252873563218,S0024,130,22,19,0.16923076923076924,S0144,43,9,6,0.20930232558139536,S0012,89,29,16,0.3258426966292135,349,70,0.20057306590257878,49,0,50,S5TE.tsv
S0013,50,13,8,0.26,S0024,97,25,17,0.25773195876288657,S0144,23,5,5,0.21739130434782608,S0012,176,53,25,0.30113636363636365,346,96,0.2774566473988439,55,50,100,S5TE.tsv
S0013,148,52,33,0.35135135135135137,S0024,48,14,8,0.2916666666666667,S0144,84,27,16,0.32142857142857145,S0012,109,33,23,0.30275229357798167,389,126,0.32390745501285345,80,100,150,S5TE.tsv
S0013,75,38,25,0.5066666666666667,S0024,92,35,25,0.3804347826086957,S0144,106,29,18,0.27358490566037735,S0012,112,56,37,0.5,385,158,0.4103896103896104,105,150,200,S5TE.tsv
S0013,65,27,15,0.4153846153846154,S0024,109,45,31,0.41284403669724773,S0144,9,5,4,0.5555555555555556,S0012,105,48,32,0.45714285714285713,288,125,0.4340277777777778,82,200,250,S5TE.tsv
S0013,52,33,16,0.6346153846153846,S0024,65,26,19,0.4,S0144,87,45,29,0.5172413793103449,S0012,138,75,42,0.5434782608695652,342,179,0.5233918128654971,106,250,300,S5TE.tsv
S0013,119,57,37,0.4789915966386555,S0024,130,53,32,0.4076923076923077,S0144,2,1,1,0.5,S0012,65,42,26,0.6461538461538462,316,153,0.48417721518987344,96,300,350,S5TE.tsv
S0013,131,75,49,0.5725190839694656,S0024,128,67,45,0.5234375,S0144,19,8,6,0.42105263157894735,S0012,99,65,41,0.6565656565656566,377,215,0.5702917771883289,141,350,400,S5TE.tsv
S0013,81,43,28,0.5308641975308642,S0024,95,45,32,0.47368421052631576,S0144,4,2,2,0.5,S0012,110,68,39,0.6181818181818182,290,158,0.5448275862068965,101,400,450,S5TE.tsv
S0013,40,22,13,0.55,S0024,79,51,33,0.6455696202531646,S0144,77,36,26,0.4675324675324675,S0012,107,82,54,0.7663551401869159,303,191,0.6303630363036303,126,450,500,S5TE.tsv
S0013,41,29,18,0.7073170731707317,S0024,190,118,71,0.6210526315789474,S0144,80,52,28,0.65,S0012,45,37,25,0.8222222222222222,356,236,0.6629213483146067,142,500,550,S5TE.tsv
S0013,78,53,33,0.6794871794871795,S0024,97,66,40,0.6804123711340206,S0144,51,31,20,0.6078431372549019,S0012,50,33,22,0.66,276,183,0.6630434782608695,115,550,600,S5TE.tsv
S0013,36,19,11,0.5277777777777778,S0024,80,39,30,0.4875,S0144,47,28,16,0.5957446808510638,S0012,71,45,33,0.6338028169014085,234,131,0.5598290598290598,90,600,637,S5TE.tsv
