speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0144,111,9,7,0.08108108108108109,S0024,111,21,12,0.1891891891891892,S0013,113,21,14,0.18584070796460178,S0012,20,0,0,0.0,355,51,0.14366197183098592,33,0,50,SFXU.tsv
S0144,55,25,14,0.45454545454545453,S0024,57,21,12,0.3684210526315789,S0013,136,41,28,0.3014705882352941,S0012,41,27,17,0.6585365853658537,289,114,0.3944636678200692,71,50,100,SFXU.tsv
S0144,76,27,19,0.35526315789473684,S0024,119,34,24,0.2857142857142857,S0013,46,21,14,0.45652173913043476,S0012,148,43,27,0.2905405405405405,389,125,0.3213367609254499,84,100,150,SFXU.tsv
S0144,51,30,18,0.5882352941176471,S0024,95,38,27,0.4,S0013,67,15,9,0.22388059701492538,S0012,168,67,43,0.39880952380952384,381,150,0.3937007874015748,97,150,200,SFXU.tsv
S0144,15,8,5,0.5333333333333333,S0024,0,0,0,0.0,S0013,117,43,36,0.36752136752136755,S0012,210,69,51,0.32857142857142857,342,120,0.3508771929824561,92,200,250,SFXU.tsv
S0144,60,28,15,0.4666666666666667,S0024,67,28,20,0.417910447761194,S0013,66,30,17,0.45454545454545453,S0012,76,31,21,0.40789473684210525,269,117,0.4349442379182156,73,250,300,SFXU.tsv
S0144,24,10,7,0.4166666666666667,S0024,59,30,17,0.5084745762711864,S0013,136,86,57,0.6323529411764706,S0012,127,74,44,0.5826771653543307,346,200,0.5780346820809249,125,300,350,SFXU.tsv
S0144,13,8,4,0.6153846153846154,S0024,76,35,24,0.4605263157894737,S0013,36,16,9,0.4444444444444444,S0012,173,73,48,0.42196531791907516,298,132,0.4429530201342282,85,350,400,SFXU.tsv
S0144,52,26,15,0.5,S0024,64,35,20,0.546875,S0013,97,54,34,0.5567010309278351,S0012,291,135,80,0.4639175257731959,504,250,0.49603174603174605,149,400,450,SFXU.tsv
S0144,41,18,11,0.43902439024390244,S0024,49,27,17,0.5510204081632653,S0013,163,70,50,0.4294478527607362,S0012,55,42,23,0.7636363636363637,308,157,0.5097402597402597,101,450,500,SFXU.tsv
S0144,2,0,0,0.0,S0024,75,45,31,0.6,S0013,202,110,64,0.5445544554455446,S0012,106,51,28,0.4811320754716981,385,206,0.535064935064935,123,500,550,SFXU.tsv
S0144,56,32,20,0.5714285714285714,S0024,51,34,20,0.6666666666666666,S0013,49,31,20,0.6326530612244898,S0012,359,173,106,0.4818941504178273,515,270,0.5242718446601942,166,550,600,SFXU.tsv
S0144,52,30,17,0.5769230769230769,S0024,74,43,25,0.581081081081081,S0013,160,99,59,0.61875,S0012,180,102,66,0.5666666666666667,466,274,0.5879828326180258,167,600,650,SFXU.tsv
S0144,111,71,42,0.6396396396396397,S0024,90,66,34,0.7333333333333333,S0013,22,12,7,0.5454545454545454,S0012,124,71,42,0.5725806451612904,347,220,0.6340057636887608,125,650,700,SFXU.tsv
S0144,46,27,17,0.5869565217391305,S0024,77,45,24,0.5844155844155844,S0013,68,40,24,0.5882352941176471,S0012,287,164,99,0.5714285714285714,478,276,0.5774058577405857,164,700,750,SFXU.tsv
S0144,14,5,3,0.35714285714285715,S0024,71,37,22,0.5211267605633803,S0013,175,105,60,0.6,S0012,178,126,69,0.7078651685393258,438,273,0.6232876712328768,154,750,800,SFXU.tsv
S0144,0,0,0,0.0,S0024,0,0,0,0.0,S0013,5,4,2,0.8,S0012,0,0,0,0.0,5,4,0.8,2,800,801,SFXU.tsv
