speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0058,90,23,15,0.25555555555555554,S0179,148,11,9,0.07432432432432433,S0026,81,15,8,0.18518518518518517,S0120,0,0,0,0.0,319,49,0.1536050156739812,32,0,50,SG3Q.tsv
S0058,120,34,28,0.2833333333333333,S0179,66,11,9,0.16666666666666666,S0026,107,29,18,0.27102803738317754,S0120,0,0,0,0.0,293,74,0.2525597269624573,55,50,100,SG3Q.tsv
S0058,72,38,27,0.5277777777777778,S0179,92,24,16,0.2608695652173913,S0026,186,55,41,0.2956989247311828,S0120,0,0,0,0.0,350,117,0.3342857142857143,84,100,150,SG3Q.tsv
S0058,39,15,11,0.38461538461538464,S0179,81,25,18,0.30864197530864196,S0026,121,35,28,0.2892561983471074,S0120,0,0,0,0.0,241,75,0.3112033195020747,57,150,200,SG3Q.tsv
S0058,102,57,37,0.5588235294117647,S0179,65,21,16,0.3230769230769231,S0026,97,42,34,0.4329896907216495,S0120,0,0,0,0.0,264,120,0.45454545454545453,87,200,250,SG3Q.tsv
S0058,92,35,25,0.3804347826086957,S0179,116,39,28,0.33620689655172414,S0026,139,56,44,0.4028776978417266,S0120,0,0,0,0.0,347,130,0.3746397694524496,97,250,300,SG3Q.tsv
S0058,89,44,30,0.4943820224719101,S0179,96,40,27,0.4166666666666667,S0026,128,60,41,0.46875,S0120,0,0,0,0.0,313,144,0.46006389776357826,98,300,350,SG3Q.tsv
S0058,88,44,29,0.5,S0179,92,34,25,0.3695652173913043,S0026,111,56,40,0.5045045045045045,S0120,0,0,0,0.0,291,134,0.46048109965635736,94,350,400,SG3Q.tsv
S0058,89,56,41,0.6292134831460674,S0179,127,57,42,0.44881889763779526,S0026,57,31,17,0.543859649122807,S0120,0,0,0,0.0,273,144,0.5274725274725275,100,400,450,SG3Q.tsv
S0058,66,44,32,0.6666666666666666,S0179,151,56,40,0.3708609271523179,S0026,142,67,44,0.47183098591549294,S0120,0,0,0,0.0,359,167,0.46518105849582175,116,450,500,SG3Q.tsv
S0058,67,32,22,0.47761194029850745,S0179,317,126,87,0.39747634069400634,S0026,213,99,64,0.4647887323943662,S0120,0,0,0,0.0,597,257,0.4304857621440536,173,500,550,SG3Q.tsv
