speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0329,70,44,29,0.6285714285714286,S0446,242,145,81,0.5991735537190083,S0352,91,46,31,0.5054945054945055,S0326,12,5,4,0.4166666666666667,415,240,0.5783132530120482,145,1000,1050,S6JP.tsv
S0329,143,94,59,0.6573426573426573,S0446,43,20,13,0.46511627906976744,S0352,107,54,36,0.5046728971962616,S0326,88,45,27,0.5113636363636364,381,213,0.5590551181102362,135,1050,1100,S6JP.tsv
S0329,158,98,60,0.620253164556962,S0446,50,23,19,0.46,S0352,86,61,38,0.7093023255813954,S0326,48,32,19,0.6666666666666666,342,214,0.6257309941520468,136,1100,1150,S6JP.tsv
S0329,169,100,67,0.591715976331361,S0446,50,27,17,0.54,S0352,67,38,23,0.5671641791044776,S0326,72,44,25,0.6111111111111112,358,209,0.5837988826815642,132,1150,1200,S6JP.tsv
S0329,84,53,32,0.6309523809523809,S0446,60,39,25,0.65,S0352,182,108,71,0.5934065934065934,S0326,3,1,1,0.3333333333333333,329,201,0.6109422492401215,129,1200,1250,S6JP.tsv
S0329,105,64,33,0.6095238095238096,S0446,102,75,48,0.7352941176470589,S0352,83,53,37,0.6385542168674698,S0326,29,24,15,0.8275862068965517,319,216,0.677115987460815,133,1250,1300,S6JP.tsv
S0329,80,54,33,0.675,S0446,176,116,66,0.6590909090909091,S0352,154,104,66,0.6753246753246753,S0326,20,8,5,0.4,430,282,0.6558139534883721,170,1300,1350,S6JP.tsv
S0329,63,47,22,0.746031746031746,S0446,74,50,28,0.6756756756756757,S0352,138,84,58,0.6086956521739131,S0326,119,76,41,0.6386554621848739,394,257,0.6522842639593909,149,1350,1400,S6JP.tsv
S0329,97,67,40,0.6907216494845361,S0446,120,84,52,0.7,S0352,111,75,44,0.6756756756756757,S0326,4,2,2,0.5,332,228,0.6867469879518072,138,1400,1450,S6JP.tsv
S0329,125,97,54,0.776,S0446,36,19,11,0.5277777777777778,S0352,144,113,67,0.7847222222222222,S0326,126,88,53,0.6984126984126984,431,317,0.7354988399071926,185,1450,1500,S6JP.tsv
S0329,211,145,92,0.6872037914691943,S0446,10,8,4,0.8,S0352,82,54,35,0.6585365853658537,S0326,110,88,53,0.8,413,295,0.7142857142857143,184,1500,1550,S6JP.tsv
S0329,198,142,91,0.7171717171717171,S0446,22,14,7,0.6363636363636364,S0352,204,142,92,0.696078431372549,S0326,91,62,36,0.6813186813186813,515,360,0.6990291262135923,226,1550,1600,S6JP.tsv
S0329,109,65,36,0.5963302752293578,S0446,44,30,14,0.6818181818181818,S0352,88,53,38,0.6022727272727273,S0326,150,105,64,0.7,391,253,0.6470588235294118,152,1600,1650,S6JP.tsv
S0329,98,72,43,0.7346938775510204,S0446,30,18,9,0.6,S0352,134,92,56,0.6865671641791045,S0326,75,53,27,0.7066666666666667,337,235,0.6973293768545994,135,1650,1700,S6JP.tsv
S0329,83,58,34,0.6987951807228916,S0446,7,5,2,0.7142857142857143,S0352,111,72,43,0.6486486486486487,S0326,169,124,73,0.7337278106508875,370,259,0.7,152,1700,1750,S6JP.tsv
S0329,70,57,35,0.8142857142857143,S0446,57,39,24,0.6842105263157895,S0352,63,32,25,0.5079365079365079,S0326,45,34,25,0.7555555555555555,235,162,0.6893617021276596,109,1750,1800,S6JP.tsv
S0329,42,28,15,0.6666666666666666,S0446,62,42,22,0.6774193548387096,S0352,292,195,118,0.6678082191780822,S0326,59,50,29,0.847457627118644,455,315,0.6923076923076923,184,1800,1850,S6JP.tsv
S0329,150,113,56,0.7533333333333333,S0446,50,33,20,0.66,S0352,178,116,70,0.651685393258427,S0326,31,29,17,0.9354838709677419,409,291,0.7114914425427873,163,1850,1900,S6JP.tsv
S0329,87,68,42,0.7816091954022989,S0446,68,48,26,0.7058823529411765,S0352,117,75,47,0.6410256410256411,S0326,158,121,68,0.7658227848101266,430,312,0.7255813953488373,183,1900,1950,S6JP.tsv
S0329,51,30,19,0.5882352941176471,S0446,132,92,60,0.696969696969697,S0352,93,69,42,0.7419354838709677,S0326,44,35,22,0.7954545454545454,320,226,0.70625,143,1950,2000,S6JP.tsv
S0329,145,100,57,0.6896551724137931,S0446,68,39,27,0.5735294117647058,S0352,109,64,39,0.5871559633027523,S0326,34,26,14,0.7647058823529411,356,229,0.6432584269662921,137,2000,2050,S6JP.tsv
S0329,70,49,30,0.7,S0446,55,33,21,0.6,S0352,89,67,40,0.7528089887640449,S0326,32,19,11,0.59375,246,168,0.6829268292682927,102,2050,2100,S6JP.tsv
S0329,103,79,44,0.7669902912621359,S0446,69,36,23,0.5217391304347826,S0352,126,103,62,0.8174603174603174,S0326,40,34,20,0.85,338,252,0.7455621301775148,149,2100,2150,S6JP.tsv
S0329,115,89,50,0.7739130434782608,S0446,83,60,36,0.7228915662650602,S0352,68,46,31,0.6764705882352942,S0326,28,21,12,0.75,294,216,0.7346938775510204,129,2150,2200,S6JP.tsv
S0329,43,28,18,0.6511627906976745,S0446,22,12,7,0.5454545454545454,S0352,84,67,44,0.7976190476190477,S0326,43,34,20,0.7906976744186046,192,141,0.734375,89,2200,2250,S6JP.tsv
S0329,127,87,51,0.6850393700787402,S0446,32,27,16,0.84375,S0352,90,64,46,0.7111111111111111,S0326,44,34,21,0.7727272727272727,293,212,0.7235494880546075,134,2250,2300,S6JP.tsv
S0329,33,27,14,0.8181818181818182,S0446,56,37,23,0.6607142857142857,S0352,19,14,7,0.7368421052631579,S0326,26,21,13,0.8076923076923077,134,99,0.7388059701492538,57,2300,2326,S6JP.tsv
