speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0167,121,21,16,0.17355371900826447,S0104,190,31,22,0.1631578947368421,S0379,130,15,12,0.11538461538461539,S0373,0,0,0,0.0,441,67,0.15192743764172337,50,0,50,SZRJ.tsv
S0167,194,54,41,0.27835051546391754,S0104,202,58,37,0.2871287128712871,S0379,45,18,12,0.4,S0373,0,0,0,0.0,441,130,0.2947845804988662,90,50,100,SZRJ.tsv
S0167,77,31,17,0.4025974025974026,S0104,183,66,46,0.36065573770491804,S0379,178,55,36,0.3089887640449438,S0373,0,0,0,0.0,438,152,0.3470319634703196,99,100,150,SZRJ.tsv
S0167,142,84,57,0.5915492957746479,S0104,267,53,39,0.19850187265917604,S0379,101,39,26,0.38613861386138615,S0373,0,0,0,0.0,510,176,0.34509803921568627,122,150,200,SZRJ.tsv
S0167,339,169,111,0.49852507374631266,S0104,337,166,111,0.49258160237388726,S0379,74,28,19,0.3783783783783784,S0373,0,0,0,0.0,750,363,0.484,241,200,250,SZRJ.tsv
S0167,19,12,8,0.631578947368421,S0104,442,225,143,0.5090497737556561,S0379,112,51,34,0.45535714285714285,S0373,1,0,0,0.0,574,288,0.5017421602787456,185,250,300,SZRJ.tsv
S0167,3,0,0,0.0,S0104,66,32,20,0.48484848484848486,S0379,346,173,113,0.5,S0373,0,0,0,0.0,415,205,0.4939759036144578,133,300,350,SZRJ.tsv
S0167,174,95,58,0.5459770114942529,S0104,187,82,57,0.4385026737967914,S0379,33,17,9,0.5151515151515151,S0373,0,0,0,0.0,394,194,0.49238578680203043,124,350,400,SZRJ.tsv
S0167,148,97,63,0.6554054054054054,S0104,128,69,39,0.5390625,S0379,235,121,74,0.5148936170212766,S0373,0,0,0,0.0,511,287,0.5616438356164384,176,400,450,SZRJ.tsv
S0167,153,105,65,0.6862745098039216,S0104,179,114,70,0.6368715083798883,S0379,293,172,110,0.5870307167235495,S0373,0,0,0,0.0,625,391,0.6256,245,450,500,SZRJ.tsv
S0167,252,186,119,0.7380952380952381,S0104,0,0,0,0.0,S0379,48,31,14,0.6458333333333334,S0373,26,13,9,0.5,326,230,0.7055214723926381,142,500,523,SZRJ.tsv
