speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0411,85,8,6,0.09411764705882353,S0417,100,17,10,0.17,S0416,97,7,7,0.07216494845360824,S0412,0,0,0,0.0,282,32,0.11347517730496454,23,0,50,STA2.tsv
S0411,63,20,18,0.31746031746031744,S0417,130,23,18,0.17692307692307693,S0416,107,30,26,0.2803738317757009,S0412,9,1,1,0.1111111111111111,309,74,0.23948220064724918,63,50,100,STA2.tsv
S0411,153,44,31,0.2875816993464052,S0417,81,23,12,0.2839506172839506,S0416,84,25,17,0.2976190476190476,S0412,20,8,4,0.4,338,100,0.2958579881656805,64,100,150,STA2.tsv
S0411,133,48,33,0.3609022556390977,S0417,129,34,23,0.26356589147286824,S0416,121,48,36,0.39669421487603307,S0412,0,0,0,0.0,383,130,0.3394255874673629,92,150,200,STA2.tsv
S0411,164,64,40,0.3902439024390244,S0417,33,9,7,0.2727272727272727,S0416,100,52,36,0.52,S0412,0,0,0,0.0,297,125,0.4208754208754209,83,200,250,STA2.tsv
S0411,52,24,15,0.46153846153846156,S0417,68,19,16,0.27941176470588236,S0416,248,101,74,0.40725806451612906,S0412,0,0,0,0.0,368,144,0.391304347826087,105,250,300,STA2.tsv
S0411,214,88,58,0.411214953271028,S0417,30,12,8,0.4,S0416,183,92,64,0.5027322404371585,S0412,0,0,0,0.0,427,192,0.4496487119437939,130,300,350,STA2.tsv
S0411,115,56,35,0.48695652173913045,S0417,116,53,38,0.45689655172413796,S0416,93,57,38,0.6129032258064516,S0412,0,0,0,0.0,324,166,0.5123456790123457,111,350,400,STA2.tsv
S0411,176,95,61,0.5397727272727273,S0417,127,63,46,0.49606299212598426,S0416,50,31,22,0.62,S0412,2,2,1,1.0,355,191,0.5380281690140845,130,400,450,STA2.tsv
S0411,252,142,95,0.5634920634920635,S0417,110,60,40,0.5454545454545454,S0416,44,23,13,0.5227272727272727,S0412,23,13,9,0.5652173913043478,429,238,0.5547785547785548,157,450,500,STA2.tsv
S0411,139,77,55,0.5539568345323741,S0417,105,66,42,0.6285714285714286,S0416,74,44,27,0.5945945945945946,S0412,14,10,5,0.7142857142857143,332,197,0.5933734939759037,129,500,550,STA2.tsv
S0411,63,39,23,0.6190476190476191,S0417,158,92,53,0.5822784810126582,S0416,68,38,24,0.5588235294117647,S0412,41,24,12,0.5853658536585366,330,193,0.5848484848484848,112,550,600,STA2.tsv
S0411,33,27,18,0.8181818181818182,S0417,137,84,55,0.6131386861313869,S0416,108,55,34,0.5092592592592593,S0412,11,2,1,0.18181818181818182,289,168,0.5813148788927336,108,600,650,STA2.tsv
S0411,73,39,27,0.5342465753424658,S0417,67,45,28,0.6716417910447762,S0416,92,68,45,0.7391304347826086,S0412,19,14,8,0.7368421052631579,251,166,0.6613545816733067,108,650,688,STA2.tsv
