speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0393,48,9,7,0.1875,S0545,152,7,6,0.046052631578947366,S0392,79,5,3,0.06329113924050633,S0391,46,7,6,0.15217391304347827,325,28,0.08615384615384615,22,0,50,SWY3.tsv
S0393,120,41,31,0.3416666666666667,S0545,78,9,7,0.11538461538461539,S0392,32,4,3,0.125,S0391,3,1,1,0.3333333333333333,233,55,0.23605150214592274,42,50,100,SWY3.tsv
S0393,97,27,17,0.27835051546391754,S0545,145,43,26,0.296551724137931,S0392,14,3,2,0.21428571428571427,S0391,27,9,6,0.3333333333333333,283,82,0.28975265017667845,51,100,150,SWY3.tsv
S0393,74,36,22,0.4864864864864865,S0545,70,24,15,0.34285714285714286,S0392,34,7,5,0.20588235294117646,S0391,66,26,18,0.3939393939393939,244,93,0.38114754098360654,60,150,200,SWY3.tsv
S0393,36,17,12,0.4722222222222222,S0545,67,20,12,0.29850746268656714,S0392,102,31,22,0.30392156862745096,S0391,105,38,23,0.3619047619047619,310,106,0.3419354838709677,69,200,250,SWY3.tsv
S0393,67,29,13,0.43283582089552236,S0545,39,11,9,0.28205128205128205,S0392,72,18,13,0.25,S0391,62,33,21,0.532258064516129,240,91,0.37916666666666665,56,250,300,SWY3.tsv
S0393,104,31,22,0.2980769230769231,S0545,98,40,22,0.40816326530612246,S0392,18,10,5,0.5555555555555556,S0391,32,13,7,0.40625,252,94,0.373015873015873,56,300,350,SWY3.tsv
S0393,74,42,30,0.5675675675675675,S0545,114,42,26,0.3684210526315789,S0392,54,24,15,0.4444444444444444,S0391,57,35,21,0.6140350877192983,299,143,0.4782608695652174,92,350,400,SWY3.tsv
S0393,33,21,16,0.6363636363636364,S0545,87,30,21,0.3448275862068966,S0392,73,37,20,0.5068493150684932,S0391,90,51,30,0.5666666666666667,283,139,0.4911660777385159,87,400,450,SWY3.tsv
S0393,49,27,16,0.5510204081632653,S0545,54,21,15,0.3888888888888889,S0392,37,12,8,0.32432432432432434,S0391,78,46,26,0.5897435897435898,218,106,0.48623853211009177,65,450,500,SWY3.tsv
S0393,86,56,39,0.6511627906976745,S0545,37,17,12,0.4594594594594595,S0392,49,22,12,0.4489795918367347,S0391,63,28,16,0.4444444444444444,235,123,0.5234042553191489,79,500,550,SWY3.tsv
S0393,61,29,19,0.47540983606557374,S0545,48,19,16,0.3958333333333333,S0392,61,37,26,0.6065573770491803,S0391,127,66,43,0.5196850393700787,297,151,0.5084175084175084,104,550,600,SWY3.tsv
S0393,52,39,18,0.75,S0545,44,28,19,0.6363636363636364,S0392,58,40,27,0.6896551724137931,S0391,112,48,26,0.42857142857142855,266,155,0.5827067669172933,90,600,650,SWY3.tsv
S0393,39,16,10,0.41025641025641024,S0545,52,24,16,0.46153846153846156,S0392,43,27,17,0.627906976744186,S0391,89,40,22,0.449438202247191,223,107,0.4798206278026906,65,650,700,SWY3.tsv
S0393,5,4,3,0.8,S0545,57,38,22,0.6666666666666666,S0392,150,77,46,0.5133333333333333,S0391,43,29,16,0.6744186046511628,255,148,0.5803921568627451,87,700,750,SWY3.tsv
S0393,0,0,0,0.0,S0545,69,26,18,0.37681159420289856,S0392,165,77,50,0.4666666666666667,S0391,73,36,23,0.4931506849315068,307,139,0.4527687296416938,91,750,800,SWY3.tsv
S0393,0,0,0,0.0,S0545,103,64,43,0.6213592233009708,S0392,187,102,68,0.5454545454545454,S0391,31,23,14,0.7419354838709677,321,189,0.5887850467289719,125,800,850,SWY3.tsv
S0393,0,0,0,0.0,S0545,84,46,33,0.5476190476190477,S0392,162,87,54,0.5370370370370371,S0391,0,0,0,0.0,246,133,0.540650406504065,87,850,900,SWY3.tsv
S0393,55,34,20,0.6181818181818182,S0545,41,24,14,0.5853658536585366,S0392,109,43,27,0.3944954128440367,S0391,18,12,6,0.6666666666666666,223,113,0.5067264573991032,67,900,950,SWY3.tsv
S0393,10,4,3,0.4,S0545,61,28,20,0.45901639344262296,S0392,101,50,40,0.49504950495049505,S0391,31,17,13,0.5483870967741935,203,99,0.4876847290640394,76,950,1000,SWY3.tsv
S0393,55,40,23,0.7272727272727273,S0545,72,40,23,0.5555555555555556,S0392,107,68,39,0.6355140186915887,S0391,67,39,23,0.582089552238806,301,187,0.6212624584717608,108,1000,1050,SWY3.tsv
S0393,0,0,0,0.0,S0545,85,46,29,0.5411764705882353,S0392,70,41,31,0.5857142857142857,S0391,96,61,35,0.6354166666666666,251,148,0.5896414342629482,95,1050,1100,SWY3.tsv
S0393,32,6,3,0.1875,S0545,27,13,9,0.48148148148148145,S0392,202,112,66,0.5544554455445545,S0391,120,67,37,0.5583333333333333,381,198,0.5196850393700787,115,1100,1150,SWY3.tsv
S0393,36,29,14,0.8055555555555556,S0545,57,26,20,0.45614035087719296,S0392,67,24,16,0.3582089552238806,S0391,58,40,24,0.6896551724137931,218,119,0.5458715596330275,74,1150,1200,SWY3.tsv
S0393,0,0,0,0.0,S0545,18,11,10,0.6111111111111112,S0392,108,52,32,0.48148148148148145,S0391,77,49,29,0.6363636363636364,203,112,0.5517241379310345,71,1200,1250,SWY3.tsv
S0393,0,0,0,0.0,S0545,13,8,4,0.6153846153846154,S0392,103,54,35,0.5242718446601942,S0391,116,72,40,0.6206896551724138,232,134,0.5775862068965517,79,1250,1300,SWY3.tsv
