speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0475,142,27,15,0.19014084507042253,S0417,60,9,8,0.15,S0416,34,6,4,0.17647058823529413,S0415,0,0,0,0.0,236,42,0.17796610169491525,27,0,50,SFB9.tsv
S0475,270,62,40,0.22962962962962963,S0417,69,30,24,0.43478260869565216,S0416,75,23,15,0.30666666666666664,S0415,0,0,0,0.0,414,115,0.2777777777777778,79,50,100,SFB9.tsv
S0475,211,70,44,0.33175355450236965,S0417,66,18,13,0.2727272727272727,S0416,47,23,12,0.48936170212765956,S0415,0,0,0,0.0,324,111,0.3425925925925926,69,100,150,SFB9.tsv
S0475,241,68,43,0.2821576763485477,S0417,71,35,26,0.49295774647887325,S0416,36,12,8,0.3333333333333333,S0415,0,0,0,0.0,348,115,0.33045977011494254,77,150,200,SFB9.tsv
S0475,164,52,33,0.3170731707317073,S0417,67,35,25,0.5223880597014925,S0416,84,30,21,0.35714285714285715,S0415,0,0,0,0.0,315,117,0.37142857142857144,79,200,250,SFB9.tsv
S0475,128,35,24,0.2734375,S0417,29,15,13,0.5172413793103449,S0416,82,44,25,0.5365853658536586,S0415,0,0,0,0.0,239,94,0.39330543933054396,62,250,300,SFB9.tsv
S0475,159,65,41,0.4088050314465409,S0417,49,21,17,0.42857142857142855,S0416,69,43,22,0.6231884057971014,S0415,0,0,0,0.0,277,129,0.4657039711191336,80,300,350,SFB9.tsv
S0475,229,79,49,0.34497816593886466,S0417,38,21,13,0.5526315789473685,S0416,56,37,20,0.6607142857142857,S0415,2,0,0,0.0,325,137,0.42153846153846153,82,350,400,SFB9.tsv
S0475,134,56,32,0.417910447761194,S0417,58,33,20,0.5689655172413793,S0416,54,29,13,0.5370370370370371,S0415,70,36,21,0.5142857142857142,316,154,0.4873417721518987,86,400,450,SFB9.tsv
S0475,357,133,86,0.37254901960784315,S0417,22,6,4,0.2727272727272727,S0416,60,31,22,0.5166666666666667,S0415,27,19,13,0.7037037037037037,466,189,0.4055793991416309,125,450,500,SFB9.tsv
S0475,194,75,43,0.3865979381443299,S0417,1,1,1,1.0,S0416,143,90,50,0.6293706293706294,S0415,0,0,0,0.0,338,166,0.4911242603550296,94,500,550,SFB9.tsv
S0475,131,58,34,0.44274809160305345,S0417,43,28,16,0.6511627906976745,S0416,111,79,46,0.7117117117117117,S0415,0,0,0,0.0,285,165,0.5789473684210527,96,550,600,SFB9.tsv
S0475,213,91,57,0.4272300469483568,S0417,8,7,4,0.875,S0416,104,62,38,0.5961538461538461,S0415,0,0,0,0.0,325,160,0.49230769230769234,99,600,650,SFB9.tsv
S0475,354,181,117,0.5112994350282486,S0417,15,10,6,0.6666666666666666,S0416,88,59,37,0.6704545454545454,S0415,0,0,0,0.0,457,250,0.5470459518599562,160,650,700,SFB9.tsv
S0475,26,17,11,0.6538461538461539,S0417,13,11,7,0.8461538461538461,S0416,2,1,1,0.5,S0415,0,0,0,0.0,41,29,0.7073170731707317,19,700,707,SFB9.tsv
