speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0024,69,15,11,0.21739130434782608,S0142,329,14,11,0.0425531914893617,S0143,11,5,3,0.45454545454545453,S0144,24,7,6,0.2916666666666667,433,41,0.09468822170900693,31,0,50,SJNJ.tsv
S0024,57,19,15,0.3333333333333333,S0142,365,58,47,0.1589041095890411,S0143,90,21,14,0.23333333333333334,S0144,74,22,18,0.2972972972972973,586,120,0.20477815699658702,94,50,100,SJNJ.tsv
S0024,26,12,7,0.46153846153846156,S0142,583,112,82,0.19210977701543738,S0143,121,41,26,0.33884297520661155,S0144,19,4,3,0.21052631578947367,749,169,0.22563417890520696,118,100,150,SJNJ.tsv
S0024,137,73,37,0.5328467153284672,S0142,54,22,15,0.4074074074074074,S0143,51,19,11,0.37254901960784315,S0144,57,22,12,0.38596491228070173,299,136,0.45484949832775917,75,150,200,SJNJ.tsv
S0024,129,77,43,0.5968992248062015,S0142,101,21,18,0.2079207920792079,S0143,9,7,5,0.7777777777777778,S0144,100,36,21,0.36,339,141,0.415929203539823,87,200,250,SJNJ.tsv
S0024,153,102,59,0.6666666666666666,S0142,72,36,26,0.5,S0143,0,0,0,0.0,S0144,116,64,36,0.5517241379310345,341,202,0.592375366568915,121,250,300,SJNJ.tsv
S0024,127,67,40,0.5275590551181102,S0142,254,106,65,0.41732283464566927,S0143,0,0,0,0.0,S0144,164,70,42,0.4268292682926829,545,243,0.44587155963302755,147,300,350,SJNJ.tsv
S0024,80,41,26,0.5125,S0142,110,39,27,0.35454545454545455,S0143,0,0,0,0.0,S0144,212,101,64,0.47641509433962265,402,181,0.4502487562189055,117,350,400,SJNJ.tsv
S0024,81,44,29,0.5432098765432098,S0142,219,92,57,0.4200913242009132,S0143,0,0,0,0.0,S0144,99,55,35,0.5555555555555556,399,191,0.47869674185463656,121,400,450,SJNJ.tsv
S0024,90,60,34,0.6666666666666666,S0142,215,86,53,0.4,S0143,0,0,0,0.0,S0144,181,97,60,0.5359116022099447,486,243,0.5,147,450,500,SJNJ.tsv
S0024,30,25,17,0.8333333333333334,S0142,265,126,85,0.47547169811320755,S0143,0,0,0,0.0,S0144,81,42,25,0.5185185185185185,376,193,0.5132978723404256,127,500,550,SJNJ.tsv
S0024,55,33,20,0.6,S0142,225,90,63,0.4,S0143,0,0,0,0.0,S0144,144,71,42,0.4930555555555556,424,194,0.45754716981132076,125,550,600,SJNJ.tsv
S0024,40,30,19,0.75,S0142,310,127,86,0.4096774193548387,S0143,4,3,2,0.75,S0144,56,31,20,0.5535714285714286,410,191,0.4658536585365854,127,600,650,SJNJ.tsv
S0024,75,42,27,0.56,S0142,315,125,76,0.3968253968253968,S0143,13,5,4,0.38461538461538464,S0144,69,46,29,0.6666666666666666,472,218,0.461864406779661,136,650,700,SJNJ.tsv
S0024,6,3,2,0.5,S0142,310,128,80,0.4129032258064516,S0143,4,3,2,0.75,S0144,216,121,74,0.5601851851851852,536,255,0.47574626865671643,158,700,750,SJNJ.tsv
S0024,6,2,1,0.3333333333333333,S0142,287,128,80,0.445993031358885,S0143,28,20,14,0.7142857142857143,S0144,114,68,41,0.5964912280701754,435,218,0.5011494252873563,136,750,800,SJNJ.tsv
S0024,44,34,23,0.7727272727272727,S0142,250,146,98,0.584,S0143,31,24,14,0.7741935483870968,S0144,77,44,30,0.5714285714285714,402,248,0.6169154228855721,165,800,850,SJNJ.tsv
S0024,9,6,3,0.6666666666666666,S0142,456,251,146,0.5504385964912281,S0143,0,0,0,0.0,S0144,103,55,38,0.5339805825242718,568,312,0.5492957746478874,187,850,900,SJNJ.tsv
S0024,0,0,0,0.0,S0142,222,135,79,0.6081081081081081,S0143,16,7,4,0.4375,S0144,150,98,65,0.6533333333333333,388,240,0.6185567010309279,148,900,950,SJNJ.tsv
S0024,0,0,0,0.0,S0142,434,241,152,0.5552995391705069,S0143,0,0,0,0.0,S0144,218,142,91,0.6513761467889908,652,383,0.5874233128834356,243,950,1000,SJNJ.tsv
S0024,0,0,0,0.0,S0142,231,142,98,0.6147186147186147,S0143,15,8,6,0.5333333333333333,S0144,236,157,94,0.6652542372881356,482,307,0.6369294605809128,198,1000,1050,SJNJ.tsv
