speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0252,60,2,1,0.03333333333333333,S0368,45,6,6,0.13333333333333333,S0251,44,8,6,0.18181818181818182,S0369,18,1,1,0.05555555555555555,167,17,0.10179640718562874,14,0,50,S4QF.tsv
S0252,83,13,10,0.1566265060240964,S0368,199,39,30,0.19597989949748743,S0251,42,13,8,0.30952380952380953,S0369,1,0,0,0.0,325,65,0.2,48,50,100,S4QF.tsv
S0252,130,15,9,0.11538461538461539,S0368,100,25,19,0.25,S0251,27,12,8,0.4444444444444444,S0369,38,19,9,0.5,295,71,0.24067796610169492,45,100,150,S4QF.tsv
S0252,106,23,15,0.2169811320754717,S0368,20,5,4,0.25,S0251,58,19,11,0.3275862068965517,S0369,104,45,32,0.4326923076923077,288,92,0.3194444444444444,62,150,200,S4QF.tsv
S0252,0,0,0,0.0,S0368,5,0,0,0.0,S0251,24,3,3,0.125,S0369,296,107,76,0.3614864864864865,325,110,0.3384615384615385,79,200,250,S4QF.tsv
S0252,79,37,25,0.46835443037974683,S0368,18,2,1,0.1111111111111111,S0251,27,7,6,0.25925925925925924,S0369,235,87,51,0.3702127659574468,359,133,0.37047353760445684,83,250,300,S4QF.tsv
S0252,190,73,50,0.38421052631578945,S0368,23,12,8,0.5217391304347826,S0251,12,5,3,0.4166666666666667,S0369,63,28,21,0.4444444444444444,288,118,0.4097222222222222,82,300,350,S4QF.tsv
S0252,230,100,61,0.43478260869565216,S0368,58,31,23,0.5344827586206896,S0251,13,4,3,0.3076923076923077,S0369,32,8,7,0.25,333,143,0.4294294294294294,94,350,400,S4QF.tsv
S0252,112,46,25,0.4107142857142857,S0368,23,8,7,0.34782608695652173,S0251,36,12,9,0.3333333333333333,S0369,198,77,52,0.3888888888888889,369,143,0.3875338753387534,93,400,450,S4QF.tsv
S0252,160,75,46,0.46875,S0368,11,4,3,0.36363636363636365,S0251,23,10,7,0.43478260869565216,S0369,80,41,27,0.5125,274,130,0.4744525547445255,83,450,500,S4QF.tsv
S0252,125,56,38,0.448,S0368,57,30,19,0.5263157894736842,S0251,12,7,5,0.5833333333333334,S0369,55,24,15,0.43636363636363634,249,117,0.46987951807228917,77,500,550,S4QF.tsv
S0252,58,24,16,0.41379310344827586,S0368,48,23,16,0.4791666666666667,S0251,35,8,6,0.22857142857142856,S0369,84,45,33,0.5357142857142857,225,100,0.4444444444444444,71,550,600,S4QF.tsv
S0252,42,24,16,0.5714285714285714,S0368,12,7,6,0.5833333333333334,S0251,47,12,8,0.2553191489361702,S0369,233,113,77,0.48497854077253216,334,156,0.46706586826347307,107,600,650,S4QF.tsv
S0252,90,46,29,0.5111111111111111,S0368,41,29,20,0.7073170731707317,S0251,26,9,6,0.34615384615384615,S0369,110,50,36,0.45454545454545453,267,134,0.50187265917603,91,650,700,S4QF.tsv
S0252,7,3,3,0.42857142857142855,S0368,66,37,25,0.5606060606060606,S0251,25,17,10,0.68,S0369,222,106,65,0.4774774774774775,320,163,0.509375,103,700,750,S4QF.tsv
S0252,136,79,51,0.5808823529411765,S0368,69,44,27,0.6376811594202898,S0251,16,9,7,0.5625,S0369,75,42,28,0.56,296,174,0.5878378378378378,113,750,800,S4QF.tsv
S0252,126,68,46,0.5396825396825397,S0368,41,25,20,0.6097560975609756,S0251,3,2,1,0.6666666666666666,S0369,59,32,21,0.5423728813559322,229,127,0.5545851528384279,88,800,850,S4QF.tsv
S0252,88,52,36,0.5909090909090909,S0368,20,20,14,1.0,S0251,9,4,3,0.4444444444444444,S0369,110,57,33,0.5181818181818182,227,133,0.5859030837004405,86,850,900,S4QF.tsv
S0252,36,19,14,0.5277777777777778,S0368,26,6,6,0.23076923076923078,S0251,27,13,9,0.48148148148148145,S0369,140,64,41,0.45714285714285713,229,102,0.44541484716157204,70,900,950,S4QF.tsv
S0252,8,4,2,0.5,S0368,157,106,61,0.6751592356687898,S0251,65,28,18,0.4307692307692308,S0369,68,38,21,0.5588235294117647,298,176,0.5906040268456376,102,950,1000,S4QF.tsv
