speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0564,109,16,13,0.14678899082568808,S0565,33,4,2,0.12121212121212122,S0543,124,28,21,0.22580645161290322,S0544,21,7,4,0.3333333333333333,287,55,0.1916376306620209,40,0,50,SBZ7.tsv
S0564,66,19,13,0.2878787878787879,S0565,5,1,1,0.2,S0543,135,48,33,0.35555555555555557,S0544,143,35,25,0.24475524475524477,349,103,0.29512893982808025,72,50,100,SBZ7.tsv
S0564,69,28,20,0.4057971014492754,S0565,2,0,0,0.0,S0543,88,24,20,0.2727272727272727,S0544,143,25,21,0.17482517482517482,302,77,0.25496688741721857,61,100,150,SBZ7.tsv
S0564,46,19,11,0.41304347826086957,S0565,4,2,2,0.5,S0543,96,26,22,0.2708333333333333,S0544,86,23,17,0.26744186046511625,232,70,0.3017241379310345,52,150,200,SBZ7.tsv
S0564,77,29,23,0.37662337662337664,S0565,19,12,9,0.631578947368421,S0543,89,26,17,0.29213483146067415,S0544,169,71,46,0.42011834319526625,354,138,0.3898305084745763,95,200,250,SBZ7.tsv
S0564,65,30,18,0.46153846153846156,S0565,20,8,7,0.4,S0543,139,44,32,0.31654676258992803,S0544,77,39,23,0.5064935064935064,301,121,0.4019933554817276,80,250,300,SBZ7.tsv
S0564,11,1,1,0.09090909090909091,S0565,4,4,3,1.0,S0543,150,60,38,0.4,S0544,126,53,31,0.42063492063492064,291,118,0.4054982817869416,73,300,350,SBZ7.tsv
S0564,54,29,18,0.5370370370370371,S0565,18,10,7,0.5555555555555556,S0543,186,76,55,0.40860215053763443,S0544,62,24,17,0.3870967741935484,320,139,0.434375,97,350,400,SBZ7.tsv
S0564,56,36,23,0.6428571428571429,S0565,24,19,12,0.7916666666666666,S0543,186,85,56,0.45698924731182794,S0544,78,24,15,0.3076923076923077,344,164,0.47674418604651164,106,400,450,SBZ7.tsv
S0564,57,40,23,0.7017543859649122,S0565,7,7,4,1.0,S0543,238,111,74,0.46638655462184875,S0544,28,11,8,0.39285714285714285,330,169,0.5121212121212121,109,450,500,SBZ7.tsv
S0564,142,70,45,0.49295774647887325,S0565,31,10,9,0.3225806451612903,S0543,86,39,30,0.45348837209302323,S0544,29,16,8,0.5517241379310345,288,135,0.46875,92,500,550,SBZ7.tsv
S0564,76,48,30,0.631578947368421,S0565,0,0,0,0.0,S0543,219,97,63,0.4429223744292237,S0544,107,60,40,0.5607476635514018,402,205,0.5099502487562189,133,550,600,SBZ7.tsv
S0564,122,82,49,0.6721311475409836,S0565,51,17,13,0.3333333333333333,S0543,17,12,8,0.7058823529411765,S0544,40,23,15,0.575,230,134,0.5826086956521739,85,600,650,SBZ7.tsv
S0564,153,102,58,0.6666666666666666,S0565,47,27,12,0.574468085106383,S0543,50,35,22,0.7,S0544,7,3,2,0.42857142857142855,257,167,0.6498054474708171,94,650,700,SBZ7.tsv
S0564,128,88,50,0.6875,S0565,24,12,7,0.5,S0543,39,21,16,0.5384615384615384,S0544,29,19,16,0.6551724137931034,220,140,0.6363636363636364,89,700,750,SBZ7.tsv
S0564,200,88,52,0.44,S0565,8,0,0,0.0,S0543,140,69,49,0.4928571428571429,S0544,69,43,25,0.6231884057971014,417,200,0.47961630695443647,126,750,800,SBZ7.tsv
S0564,126,75,48,0.5952380952380952,S0565,32,19,13,0.59375,S0543,72,40,27,0.5555555555555556,S0544,49,34,20,0.6938775510204082,279,168,0.6021505376344086,108,800,850,SBZ7.tsv
S0564,28,17,11,0.6071428571428571,S0565,92,52,31,0.5652173913043478,S0543,262,163,88,0.6221374045801527,S0544,72,51,27,0.7083333333333334,454,283,0.6233480176211453,157,850,900,SBZ7.tsv
S0564,188,116,66,0.6170212765957447,S0565,23,16,10,0.6956521739130435,S0543,54,39,25,0.7222222222222222,S0544,75,47,30,0.6266666666666667,340,218,0.6411764705882353,131,900,950,SBZ7.tsv
S0564,118,70,48,0.5932203389830508,S0565,14,7,4,0.5,S0543,56,47,31,0.8392857142857143,S0544,81,46,29,0.5679012345679012,269,170,0.6319702602230484,112,950,1000,SBZ7.tsv
S0564,104,56,36,0.5384615384615384,S0565,26,19,12,0.7307692307692307,S0543,8,3,2,0.375,S0544,107,68,41,0.6355140186915887,245,146,0.5959183673469388,91,1000,1050,SBZ7.tsv
S0564,71,52,30,0.7323943661971831,S0565,6,5,5,0.8333333333333334,S0543,239,141,93,0.5899581589958159,S0544,120,66,36,0.55,436,264,0.6055045871559633,164,1050,1100,SBZ7.tsv
S0564,60,33,19,0.55,S0565,1,0,0,0.0,S0543,254,152,104,0.5984251968503937,S0544,138,79,54,0.572463768115942,453,264,0.5827814569536424,177,1100,1150,SBZ7.tsv
S0564,159,98,55,0.6163522012578616,S0565,11,6,5,0.5454545454545454,S0543,193,120,71,0.6217616580310881,S0544,1,0,0,0.0,364,224,0.6153846153846154,131,1150,1200,SBZ7.tsv
S0564,51,32,22,0.6274509803921569,S0565,3,2,1,0.6666666666666666,S0543,117,72,44,0.6153846153846154,S0544,64,43,25,0.671875,235,149,0.6340425531914894,92,1200,1238,SBZ7.tsv
