speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0617,124,16,15,0.12903225806451613,S0614,132,14,11,0.10606060606060606,S0525,91,20,11,0.21978021978021978,S0641,0,0,0,0.0,347,50,0.1440922190201729,37,0,50,SUVS.tsv
S0617,245,65,40,0.2653061224489796,S0614,23,12,7,0.5217391304347826,S0525,86,18,14,0.20930232558139536,S0641,0,0,0,0.0,354,95,0.268361581920904,61,50,100,SUVS.tsv
S0617,97,37,23,0.38144329896907214,S0614,50,15,9,0.3,S0525,191,58,38,0.3036649214659686,S0641,0,0,0,0.0,338,110,0.3254437869822485,70,100,150,SUVS.tsv
S0617,188,81,50,0.4308510638297872,S0614,30,13,8,0.43333333333333335,S0525,166,58,38,0.3493975903614458,S0641,0,0,0,0.0,384,152,0.3958333333333333,96,150,200,SUVS.tsv
S0617,112,58,39,0.5178571428571429,S0614,82,41,24,0.5,S0525,172,62,38,0.36046511627906974,S0641,0,0,0,0.0,366,161,0.43989071038251365,101,200,250,SUVS.tsv
S0617,149,74,49,0.4966442953020134,S0614,106,52,34,0.49056603773584906,S0525,212,75,55,0.35377358490566035,S0641,0,0,0,0.0,467,201,0.430406852248394,138,250,300,SUVS.tsv
S0617,76,41,27,0.5394736842105263,S0614,169,71,44,0.42011834319526625,S0525,161,67,44,0.4161490683229814,S0641,0,0,0,0.0,406,179,0.4408866995073892,115,300,350,SUVS.tsv
S0617,207,111,68,0.5362318840579711,S0614,19,10,6,0.5263157894736842,S0525,132,58,37,0.4393939393939394,S0641,0,0,0,0.0,358,179,0.5,111,350,400,SUVS.tsv
S0617,265,131,90,0.49433962264150944,S0614,35,14,10,0.4,S0525,136,78,48,0.5735294117647058,S0641,0,0,0,0.0,436,223,0.5114678899082569,148,400,450,SUVS.tsv
S0617,47,28,13,0.5957446808510638,S0614,87,48,32,0.5517241379310345,S0525,56,23,14,0.4107142857142857,S0641,70,40,22,0.5714285714285714,260,139,0.5346153846153846,81,450,500,SUVS.tsv
