speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0309,428,18,17,0.04205607476635514,S0268,29,6,4,0.20689655172413793,S0308,33,1,1,0.030303030303030304,S0266,0,0,0,0.0,490,25,0.05102040816326531,22,0,50,S9RV.tsv
S0309,654,62,49,0.09480122324159021,S0268,12,6,5,0.5,S0308,66,21,17,0.3181818181818182,S0266,0,0,0,0.0,732,89,0.12158469945355191,71,50,100,S9RV.tsv
S0309,633,69,49,0.10900473933649289,S0268,23,15,13,0.6521739130434783,S0308,19,8,6,0.42105263157894735,S0266,11,3,1,0.2727272727272727,686,95,0.13848396501457727,69,100,150,S9RV.tsv
S0309,508,73,53,0.1437007874015748,S0268,29,17,11,0.5862068965517241,S0308,49,24,17,0.4897959183673469,S0266,4,3,2,0.75,590,117,0.19830508474576272,83,150,200,S9RV.tsv
S0309,308,81,61,0.262987012987013,S0268,40,20,13,0.5,S0308,143,86,59,0.6013986013986014,S0266,53,25,16,0.4716981132075472,544,212,0.3897058823529412,149,200,250,S9RV.tsv
S0309,311,126,79,0.40514469453376206,S0268,365,212,128,0.5808219178082191,S0308,14,9,6,0.6428571428571429,S0266,31,16,9,0.5161290322580645,721,363,0.5034674063800277,222,250,300,S9RV.tsv
S0309,114,56,39,0.49122807017543857,S0268,50,31,18,0.62,S0308,382,230,129,0.6020942408376964,S0266,36,18,11,0.5,582,335,0.5756013745704467,197,300,350,S9RV.tsv
S0309,410,173,107,0.4219512195121951,S0268,33,24,17,0.7272727272727273,S0308,29,17,10,0.5862068965517241,S0266,93,64,38,0.6881720430107527,565,278,0.4920353982300885,172,350,400,S9RV.tsv
S0309,53,22,17,0.41509433962264153,S0268,2,2,2,1.0,S0308,45,27,17,0.6,S0266,27,16,13,0.5925925925925926,127,67,0.5275590551181102,49,400,418,S9RV.tsv
