speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0392,155,25,22,0.16129032258064516,S0390,181,18,10,0.09944751381215469,S0391,0,0,0,0.0,S0393,0,0,0,0.0,336,43,0.12797619047619047,32,0,50,S3U3.tsv
S0392,303,52,41,0.1716171617161716,S0390,104,33,22,0.3173076923076923,S0391,20,2,1,0.1,S0393,10,0,0,0.0,437,87,0.19908466819221968,64,50,100,S3U3.tsv
S0392,240,52,35,0.21666666666666667,S0390,57,27,13,0.47368421052631576,S0391,82,32,21,0.3902439024390244,S0393,25,8,4,0.32,404,119,0.29455445544554454,73,100,150,S3U3.tsv
S0392,64,26,20,0.40625,S0390,79,33,22,0.4177215189873418,S0391,94,32,17,0.3404255319148936,S0393,23,8,7,0.34782608695652173,260,99,0.38076923076923075,66,150,200,S3U3.tsv
S0392,74,17,12,0.22972972972972974,S0390,53,23,18,0.4339622641509434,S0391,74,26,15,0.35135135135135137,S0393,75,28,19,0.37333333333333335,276,94,0.34057971014492755,64,200,250,S3U3.tsv
S0392,140,64,44,0.45714285714285713,S0390,87,37,25,0.42528735632183906,S0391,122,54,34,0.4426229508196721,S0393,51,20,16,0.39215686274509803,400,175,0.4375,119,250,300,S3U3.tsv
S0392,115,49,32,0.4260869565217391,S0390,36,17,11,0.4722222222222222,S0391,85,32,22,0.3764705882352941,S0393,123,70,44,0.5691056910569106,359,168,0.467966573816156,109,300,350,S3U3.tsv
S0392,173,87,52,0.5028901734104047,S0390,9,6,5,0.6666666666666666,S0391,36,18,12,0.5,S0393,103,43,29,0.4174757281553398,321,154,0.4797507788161994,98,350,400,S3U3.tsv
S0392,56,33,19,0.5892857142857143,S0390,154,89,59,0.577922077922078,S0391,50,20,13,0.4,S0393,63,31,22,0.49206349206349204,323,173,0.5356037151702786,113,400,450,S3U3.tsv
S0392,80,41,27,0.5125,S0390,84,36,24,0.42857142857142855,S0391,70,40,24,0.5714285714285714,S0393,96,56,37,0.5833333333333334,330,173,0.5242424242424243,112,450,500,S3U3.tsv
S0392,52,36,24,0.6923076923076923,S0390,41,24,14,0.5853658536585366,S0391,151,77,46,0.5099337748344371,S0393,120,69,42,0.575,364,206,0.5659340659340659,126,500,550,S3U3.tsv
S0392,144,88,55,0.6111111111111112,S0390,61,27,19,0.4426229508196721,S0391,71,47,27,0.6619718309859155,S0393,57,40,23,0.7017543859649122,333,202,0.6066066066066066,124,550,600,S3U3.tsv
S0392,132,80,51,0.6060606060606061,S0390,42,22,13,0.5238095238095238,S0391,71,46,27,0.647887323943662,S0393,64,42,23,0.65625,309,190,0.6148867313915858,114,600,650,S3U3.tsv
S0392,90,47,29,0.5222222222222223,S0390,66,27,17,0.4090909090909091,S0391,206,137,79,0.6650485436893204,S0393,36,19,13,0.5277777777777778,398,230,0.5778894472361809,138,650,700,S3U3.tsv
S0392,79,46,28,0.5822784810126582,S0390,95,54,36,0.5684210526315789,S0391,131,70,40,0.5343511450381679,S0393,88,42,29,0.4772727272727273,393,212,0.539440203562341,133,700,750,S3U3.tsv
S0392,16,12,9,0.75,S0390,88,56,32,0.6363636363636364,S0391,122,86,55,0.7049180327868853,S0393,51,38,26,0.7450980392156863,277,192,0.6931407942238267,122,750,800,S3U3.tsv
S0392,14,6,4,0.42857142857142855,S0390,109,67,39,0.6146788990825688,S0391,81,53,36,0.654320987654321,S0393,44,27,21,0.6136363636363636,248,153,0.6169354838709677,100,800,850,S3U3.tsv
S0392,28,11,6,0.39285714285714285,S0390,69,44,28,0.6376811594202898,S0391,98,55,35,0.5612244897959183,S0393,113,60,39,0.5309734513274337,308,170,0.551948051948052,108,850,900,S3U3.tsv
S0392,67,31,22,0.4626865671641791,S0390,0,0,0,0.0,S0391,89,50,27,0.5617977528089888,S0393,79,41,25,0.5189873417721519,235,122,0.5191489361702127,74,900,950,S3U3.tsv
S0392,95,42,24,0.4421052631578947,S0390,39,25,14,0.6410256410256411,S0391,99,60,36,0.6060606060606061,S0393,92,54,28,0.5869565217391305,325,181,0.556923076923077,102,950,1000,S3U3.tsv
S0392,62,33,24,0.532258064516129,S0390,94,60,35,0.6382978723404256,S0391,33,17,12,0.5151515151515151,S0393,45,22,15,0.4888888888888889,234,132,0.5641025641025641,86,1000,1050,S3U3.tsv
S0392,110,73,51,0.6636363636363637,S0390,45,33,19,0.7333333333333333,S0391,98,55,36,0.5612244897959183,S0393,106,62,36,0.5849056603773585,359,223,0.6211699164345403,142,1050,1100,S3U3.tsv
S0392,44,23,12,0.5227272727272727,S0390,85,54,32,0.6352941176470588,S0391,38,24,13,0.631578947368421,S0393,58,41,23,0.7068965517241379,225,142,0.6311111111111111,80,1100,1150,S3U3.tsv
S0392,111,73,47,0.6576576576576577,S0390,47,29,17,0.6170212765957447,S0391,136,93,61,0.6838235294117647,S0393,62,40,27,0.6451612903225806,356,235,0.6601123595505618,152,1150,1200,S3U3.tsv
S0392,119,74,46,0.6218487394957983,S0390,205,124,77,0.6048780487804878,S0391,50,25,15,0.5,S0393,47,36,18,0.7659574468085106,421,259,0.6152019002375297,156,1200,1250,S3U3.tsv
S0392,38,23,17,0.6052631578947368,S0390,217,139,82,0.6405529953917051,S0391,3,0,0,0.0,S0393,69,47,27,0.6811594202898551,327,209,0.6391437308868502,126,1250,1300,S3U3.tsv
S0392,155,83,54,0.535483870967742,S0390,89,59,33,0.6629213483146067,S0391,34,25,16,0.7352941176470589,S0393,47,33,18,0.7021276595744681,325,200,0.6153846153846154,121,1300,1350,S3U3.tsv
S0392,285,174,111,0.6105263157894737,S0390,289,188,114,0.6505190311418685,S0391,186,113,65,0.6075268817204301,S0393,0,0,0,0.0,760,475,0.625,290,1350,1400,S3U3.tsv
S0392,41,25,17,0.6097560975609756,S0390,79,57,37,0.7215189873417721,S0391,136,83,52,0.6102941176470589,S0393,67,43,27,0.6417910447761194,323,208,0.6439628482972136,133,1400,1450,S3U3.tsv
S0392,236,162,99,0.6864406779661016,S0390,212,154,97,0.7264150943396226,S0391,10,8,5,0.8,S0393,42,32,19,0.7619047619047619,500,356,0.712,220,1450,1500,S3U3.tsv
S0392,112,81,52,0.7232142857142857,S0390,85,61,32,0.7176470588235294,S0391,93,64,39,0.6881720430107527,S0393,75,52,31,0.6933333333333334,365,258,0.7068493150684931,154,1500,1550,S3U3.tsv
S0392,2,1,1,0.5,S0390,212,151,89,0.7122641509433962,S0391,63,44,29,0.6984126984126984,S0393,103,77,46,0.7475728155339806,380,273,0.718421052631579,165,1550,1600,S3U3.tsv
S0392,167,109,67,0.6526946107784432,S0390,80,51,28,0.6375,S0391,56,39,22,0.6964285714285714,S0393,36,23,14,0.6388888888888888,339,222,0.6548672566371682,131,1600,1650,S3U3.tsv
S0392,8,5,4,0.625,S0390,205,149,91,0.7268292682926829,S0391,107,78,41,0.7289719626168224,S0393,83,67,38,0.8072289156626506,403,299,0.7419354838709677,174,1650,1700,S3U3.tsv
S0392,25,16,9,0.64,S0390,32,25,14,0.78125,S0391,235,155,94,0.6595744680851063,S0393,45,27,15,0.6,337,223,0.6617210682492581,132,1700,1750,S3U3.tsv
S0392,28,12,6,0.42857142857142855,S0390,28,19,10,0.6785714285714286,S0391,109,78,40,0.7155963302752294,S0393,18,12,7,0.6666666666666666,183,121,0.6612021857923497,63,1750,1781,S3U3.tsv
