speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0104,115,20,16,0.17391304347826086,S0167,232,18,15,0.07758620689655173,S0379,131,19,18,0.1450381679389313,S0110,4,1,1,0.25,482,58,0.12033195020746888,50,0,50,SBKM.tsv
S0104,116,33,27,0.28448275862068967,S0167,234,73,58,0.31196581196581197,S0379,22,4,3,0.18181818181818182,S0110,0,0,0,0.0,372,110,0.2956989247311828,88,50,100,SBKM.tsv
S0104,160,61,42,0.38125,S0167,124,56,36,0.45161290322580644,S0379,30,12,8,0.4,S0110,11,2,2,0.18181818181818182,325,131,0.40307692307692305,88,100,150,SBKM.tsv
S0104,144,57,40,0.3958333333333333,S0167,29,12,7,0.41379310344827586,S0379,54,22,15,0.4074074074074074,S0110,19,9,6,0.47368421052631576,246,100,0.4065040650406504,68,150,200,SBKM.tsv
S0104,184,92,61,0.5,S0167,62,21,16,0.3387096774193548,S0379,62,21,14,0.3387096774193548,S0110,4,3,1,0.75,312,137,0.4391025641025641,92,200,250,SBKM.tsv
S0104,227,109,66,0.4801762114537445,S0167,4,0,0,0.0,S0379,173,82,52,0.47398843930635837,S0110,7,6,2,0.8571428571428571,411,197,0.4793187347931874,120,250,300,SBKM.tsv
S0104,161,86,55,0.5341614906832298,S0167,52,22,17,0.4230769230769231,S0379,102,55,35,0.5392156862745098,S0110,0,0,0,0.0,315,163,0.5174603174603175,107,300,350,SBKM.tsv
S0104,355,152,96,0.428169014084507,S0167,68,35,22,0.5147058823529411,S0379,115,31,21,0.26956521739130435,S0110,16,10,8,0.625,554,228,0.41155234657039713,147,350,400,SBKM.tsv
S0104,183,87,58,0.47540983606557374,S0167,82,41,24,0.5,S0379,72,29,20,0.4027777777777778,S0110,1,0,0,0.0,338,157,0.46449704142011833,102,400,450,SBKM.tsv
S0104,165,101,65,0.6121212121212121,S0167,97,59,41,0.6082474226804123,S0379,84,44,28,0.5238095238095238,S0110,3,3,2,1.0,349,207,0.5931232091690545,136,450,500,SBKM.tsv
S0104,175,85,53,0.4857142857142857,S0167,2,2,2,1.0,S0379,68,34,24,0.5,S0110,26,17,11,0.6538461538461539,271,138,0.5092250922509225,90,500,550,SBKM.tsv
S0104,82,41,25,0.5,S0167,57,24,16,0.42105263157894735,S0379,163,91,54,0.558282208588957,S0110,9,7,5,0.7777777777777778,311,163,0.5241157556270096,100,550,600,SBKM.tsv
S0104,136,76,47,0.5588235294117647,S0167,79,44,24,0.5569620253164557,S0379,144,78,48,0.5416666666666666,S0110,1,0,0,0.0,360,198,0.55,119,600,650,SBKM.tsv
S0104,180,82,57,0.45555555555555555,S0167,8,3,3,0.375,S0379,69,44,29,0.6376811594202898,S0110,0,0,0,0.0,257,129,0.5019455252918288,89,650,693,SBKM.tsv
