speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0084,210,29,20,0.1380952380952381,S0085,94,16,11,0.1702127659574468,S0083,94,26,12,0.2765957446808511,S0086,0,0,0,0.0,398,71,0.17839195979899497,43,0,50,S5UJ.tsv
S0084,26,8,7,0.3076923076923077,S0085,74,29,18,0.3918918918918919,S0083,159,54,44,0.33962264150943394,S0086,31,12,7,0.3870967741935484,290,103,0.35517241379310344,76,50,100,S5UJ.tsv
S0084,42,14,8,0.3333333333333333,S0085,95,38,24,0.4,S0083,149,59,38,0.3959731543624161,S0086,30,12,9,0.4,316,123,0.38924050632911394,79,100,150,S5UJ.tsv
S0084,100,50,34,0.5,S0085,48,18,11,0.375,S0083,150,48,33,0.32,S0086,56,17,12,0.30357142857142855,354,133,0.3757062146892655,90,150,200,S5UJ.tsv
S0084,230,103,68,0.44782608695652176,S0085,70,29,21,0.4142857142857143,S0083,105,46,28,0.4380952380952381,S0086,98,51,30,0.5204081632653061,503,229,0.4552683896620278,147,200,250,S5UJ.tsv
S0084,253,117,74,0.4624505928853755,S0085,79,40,27,0.5063291139240507,S0083,47,27,17,0.574468085106383,S0086,9,3,2,0.3333333333333333,388,187,0.48195876288659795,120,250,300,S5UJ.tsv
S0084,116,64,38,0.5517241379310345,S0085,128,69,43,0.5390625,S0083,145,79,50,0.5448275862068965,S0086,9,8,5,0.8888888888888888,398,220,0.5527638190954773,136,300,350,S5UJ.tsv
S0084,80,40,23,0.5,S0085,121,68,45,0.5619834710743802,S0083,102,65,39,0.6372549019607843,S0086,15,11,8,0.7333333333333333,318,184,0.5786163522012578,115,350,400,S5UJ.tsv
S0084,21,13,7,0.6190476190476191,S0085,138,76,44,0.5507246376811594,S0083,115,73,48,0.6347826086956522,S0086,77,40,28,0.5194805194805194,351,202,0.5754985754985755,127,400,450,S5UJ.tsv
S0084,70,42,32,0.6,S0085,112,49,36,0.4375,S0083,130,76,44,0.5846153846153846,S0086,80,47,28,0.5875,392,214,0.5459183673469388,140,450,500,S5UJ.tsv
S0084,86,53,33,0.6162790697674418,S0085,50,28,20,0.56,S0083,169,90,59,0.5325443786982249,S0086,4,1,1,0.25,309,172,0.5566343042071198,113,500,550,S5UJ.tsv
S0084,88,55,30,0.625,S0085,78,50,30,0.6410256410256411,S0083,121,71,39,0.5867768595041323,S0086,14,4,3,0.2857142857142857,301,180,0.5980066445182725,102,550,600,S5UJ.tsv
S0084,30,22,14,0.7333333333333333,S0085,172,119,64,0.6918604651162791,S0083,22,14,10,0.6363636363636364,S0086,169,90,62,0.5325443786982249,393,245,0.6234096692111959,150,600,650,S5UJ.tsv
S0084,103,64,41,0.6213592233009708,S0085,87,55,32,0.632183908045977,S0083,24,15,8,0.625,S0086,188,91,56,0.48404255319148937,402,225,0.5597014925373134,137,650,700,S5UJ.tsv
S0084,107,73,44,0.6822429906542056,S0085,136,80,50,0.5882352941176471,S0083,6,5,2,0.8333333333333334,S0086,90,56,27,0.6222222222222222,339,214,0.6312684365781711,123,700,750,S5UJ.tsv
S0084,102,69,39,0.6764705882352942,S0085,113,68,43,0.6017699115044248,S0083,70,44,27,0.6285714285714286,S0086,93,58,34,0.6236559139784946,378,239,0.6322751322751323,143,750,800,S5UJ.tsv
S0084,83,61,34,0.7349397590361446,S0085,86,55,36,0.6395348837209303,S0083,137,96,57,0.7007299270072993,S0086,3,2,2,0.6666666666666666,309,214,0.6925566343042071,129,800,850,S5UJ.tsv
S0084,118,78,43,0.6610169491525424,S0085,60,33,18,0.55,S0083,168,112,68,0.6666666666666666,S0086,0,0,0,0.0,346,223,0.6445086705202312,129,850,900,S5UJ.tsv
S0084,133,71,41,0.5338345864661654,S0085,99,54,35,0.5454545454545454,S0083,103,63,34,0.6116504854368932,S0086,0,0,0,0.0,335,188,0.5611940298507463,110,900,950,S5UJ.tsv
S0084,203,119,68,0.5862068965517241,S0085,87,65,36,0.7471264367816092,S0083,134,99,63,0.7388059701492538,S0086,0,0,0,0.0,424,283,0.6674528301886793,167,950,1000,S5UJ.tsv
S0084,145,94,52,0.6482758620689655,S0085,22,16,9,0.7272727272727273,S0083,132,81,47,0.6136363636363636,S0086,8,6,4,0.75,307,197,0.6416938110749185,112,1000,1050,S5UJ.tsv
S0084,129,86,48,0.6666666666666666,S0085,49,35,21,0.7142857142857143,S0083,110,67,37,0.6090909090909091,S0086,0,0,0,0.0,288,188,0.6527777777777778,106,1050,1100,S5UJ.tsv
S0084,104,66,35,0.6346153846153846,S0085,55,36,24,0.6545454545454545,S0083,59,41,25,0.6949152542372882,S0086,0,0,0,0.0,218,143,0.6559633027522935,84,1100,1130,S5UJ.tsv
