speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0392,123,21,17,0.17073170731707318,S0397,192,34,26,0.17708333333333334,S0391,35,7,6,0.2,S0393,24,7,4,0.2916666666666667,374,69,0.18449197860962566,53,0,50,SYWR.tsv
S0392,81,20,13,0.24691358024691357,S0397,145,28,20,0.19310344827586207,S0391,51,13,8,0.2549019607843137,S0393,74,22,13,0.2972972972972973,351,83,0.23646723646723647,54,50,100,SYWR.tsv
S0392,95,34,21,0.35789473684210527,S0397,74,20,17,0.2702702702702703,S0391,72,23,20,0.3194444444444444,S0393,62,19,14,0.3064516129032258,303,96,0.31683168316831684,72,100,150,SYWR.tsv
S0392,130,52,38,0.4,S0397,70,28,19,0.4,S0391,92,34,20,0.3695652173913043,S0393,98,25,20,0.25510204081632654,390,139,0.3564102564102564,97,150,200,SYWR.tsv
S0392,25,10,7,0.4,S0397,83,31,20,0.37349397590361444,S0391,136,50,30,0.36764705882352944,S0393,102,45,34,0.4411764705882353,346,136,0.3930635838150289,91,200,250,SYWR.tsv
S0392,80,42,30,0.525,S0397,77,43,28,0.5584415584415584,S0391,76,26,19,0.34210526315789475,S0393,77,31,16,0.4025974025974026,310,142,0.45806451612903226,93,250,300,SYWR.tsv
S0392,118,54,34,0.4576271186440678,S0397,141,72,44,0.5106382978723404,S0391,52,28,14,0.5384615384615384,S0393,45,13,9,0.28888888888888886,356,167,0.4691011235955056,101,300,350,SYWR.tsv
S0392,103,47,35,0.4563106796116505,S0397,31,14,10,0.45161290322580644,S0391,56,31,20,0.5535714285714286,S0393,134,63,38,0.4701492537313433,324,155,0.4783950617283951,103,350,400,SYWR.tsv
S0392,179,75,50,0.41899441340782123,S0397,88,40,22,0.45454545454545453,S0391,53,34,21,0.6415094339622641,S0393,57,29,19,0.5087719298245614,377,178,0.47214854111405835,112,400,450,SYWR.tsv
S0392,54,42,26,0.7777777777777778,S0397,100,56,32,0.56,S0391,99,46,30,0.46464646464646464,S0393,25,12,8,0.48,278,156,0.5611510791366906,96,450,500,SYWR.tsv
S0392,61,30,20,0.4918032786885246,S0397,67,41,21,0.6119402985074627,S0391,108,56,29,0.5185185185185185,S0393,18,9,7,0.5,254,136,0.5354330708661418,77,500,550,SYWR.tsv
S0392,111,54,35,0.4864864864864865,S0397,55,32,17,0.5818181818181818,S0391,107,73,41,0.6822429906542056,S0393,75,40,25,0.5333333333333333,348,199,0.5718390804597702,118,550,600,SYWR.tsv
S0392,200,104,60,0.52,S0397,125,77,51,0.616,S0391,33,23,13,0.696969696969697,S0393,4,0,0,0.0,362,204,0.56353591160221,124,600,650,SYWR.tsv
S0392,132,70,40,0.5303030303030303,S0397,38,21,12,0.5526315789473685,S0391,82,43,27,0.524390243902439,S0393,111,68,49,0.6126126126126126,363,202,0.5564738292011019,128,650,700,SYWR.tsv
S0392,214,128,79,0.5981308411214953,S0397,163,85,53,0.5214723926380368,S0391,45,24,14,0.5333333333333333,S0393,16,11,6,0.6875,438,248,0.5662100456621004,152,700,750,SYWR.tsv
S0392,73,53,32,0.726027397260274,S0397,135,78,49,0.5777777777777777,S0391,99,64,37,0.6464646464646465,S0393,98,55,32,0.5612244897959183,405,250,0.6172839506172839,150,750,800,SYWR.tsv
S0392,132,79,53,0.5984848484848485,S0397,80,44,27,0.55,S0391,21,13,9,0.6190476190476191,S0393,99,53,31,0.5353535353535354,332,189,0.5692771084337349,120,800,850,SYWR.tsv
S0392,173,94,59,0.5433526011560693,S0397,41,20,11,0.4878048780487805,S0391,52,36,20,0.6923076923076923,S0393,122,75,51,0.6147540983606558,388,225,0.5798969072164949,141,850,900,SYWR.tsv
S0392,91,60,42,0.6593406593406593,S0397,116,76,47,0.6551724137931034,S0391,36,26,15,0.7222222222222222,S0393,69,48,28,0.6956521739130435,312,210,0.6730769230769231,132,900,950,SYWR.tsv
S0392,57,41,27,0.7192982456140351,S0397,80,48,31,0.6,S0391,55,37,18,0.6727272727272727,S0393,88,51,34,0.5795454545454546,280,177,0.6321428571428571,110,950,1000,SYWR.tsv
S0392,59,30,19,0.5084745762711864,S0397,184,105,60,0.5706521739130435,S0391,19,13,10,0.6842105263157895,S0393,57,32,25,0.5614035087719298,319,180,0.5642633228840125,114,1000,1050,SYWR.tsv
S0392,222,140,92,0.6306306306306306,S0397,67,50,32,0.746268656716418,S0391,9,9,5,1.0,S0393,40,25,17,0.625,338,224,0.6627218934911243,146,1050,1100,SYWR.tsv
S0392,27,18,13,0.6666666666666666,S0397,52,38,21,0.7307692307692307,S0391,16,11,8,0.6875,S0393,30,20,12,0.6666666666666666,125,87,0.696,54,1100,1125,SYWR.tsv
