speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0328,124,22,18,0.1774193548387097,S0331,113,22,15,0.19469026548672566,S0330,71,25,14,0.352112676056338,S0326,49,5,3,0.10204081632653061,357,74,0.20728291316526612,50,0,50,SBM6.tsv
S0328,65,24,15,0.36923076923076925,S0331,101,35,18,0.3465346534653465,S0330,50,23,16,0.46,S0326,25,7,4,0.28,241,89,0.36929460580912865,53,50,100,SBM6.tsv
S0328,136,48,36,0.35294117647058826,S0331,98,47,37,0.47959183673469385,S0330,57,10,7,0.17543859649122806,S0326,4,2,2,0.5,295,107,0.36271186440677966,82,100,150,SBM6.tsv
S0328,73,37,19,0.5068493150684932,S0331,118,61,33,0.5169491525423728,S0330,62,27,16,0.43548387096774194,S0326,31,12,10,0.3870967741935484,284,137,0.4823943661971831,78,150,200,SBM6.tsv
S0328,59,25,14,0.423728813559322,S0331,144,74,53,0.5138888888888888,S0330,40,19,13,0.475,S0326,7,2,2,0.2857142857142857,250,120,0.48,82,200,250,SBM6.tsv
S0328,62,24,18,0.3870967741935484,S0331,88,38,28,0.4318181818181818,S0330,76,43,21,0.5657894736842105,S0326,20,10,6,0.5,246,115,0.46747967479674796,73,250,300,SBM6.tsv
S0328,133,60,36,0.45112781954887216,S0331,75,27,19,0.36,S0330,79,28,21,0.35443037974683544,S0326,6,6,2,1.0,293,121,0.4129692832764505,78,300,350,SBM6.tsv
S0328,87,49,34,0.5632183908045977,S0331,122,49,38,0.4016393442622951,S0330,55,31,25,0.5636363636363636,S0326,20,8,6,0.4,284,137,0.4823943661971831,103,350,400,SBM6.tsv
S0328,129,65,42,0.5038759689922481,S0331,75,34,24,0.4533333333333333,S0330,55,30,21,0.5454545454545454,S0326,30,13,9,0.43333333333333335,289,142,0.4913494809688581,96,400,450,SBM6.tsv
S0328,93,34,23,0.3655913978494624,S0331,45,23,17,0.5111111111111111,S0330,66,28,18,0.42424242424242425,S0326,35,12,11,0.34285714285714286,239,97,0.40585774058577406,69,450,500,SBM6.tsv
S0328,325,177,114,0.5446153846153846,S0331,18,12,6,0.6666666666666666,S0330,52,33,21,0.6346153846153846,S0326,85,49,30,0.5764705882352941,480,271,0.5645833333333333,171,500,550,SBM6.tsv
S0328,244,128,84,0.5245901639344263,S0331,61,27,18,0.4426229508196721,S0330,32,21,12,0.65625,S0326,25,8,6,0.32,362,184,0.5082872928176796,120,550,600,SBM6.tsv
S0328,142,81,58,0.5704225352112676,S0331,61,47,30,0.7704918032786885,S0330,53,33,24,0.6226415094339622,S0326,86,54,35,0.627906976744186,342,215,0.6286549707602339,147,600,650,SBM6.tsv
S0328,157,99,65,0.6305732484076433,S0331,90,53,35,0.5888888888888889,S0330,68,45,30,0.6617647058823529,S0326,70,30,21,0.42857142857142855,385,227,0.5896103896103896,151,650,700,SBM6.tsv
S0328,202,110,63,0.5445544554455446,S0331,25,12,7,0.48,S0330,79,52,29,0.6582278481012658,S0326,33,17,9,0.5151515151515151,339,191,0.5634218289085545,108,700,750,SBM6.tsv
S0328,245,150,102,0.6122448979591837,S0331,47,19,13,0.40425531914893614,S0330,51,24,16,0.47058823529411764,S0326,36,24,16,0.6666666666666666,379,217,0.5725593667546174,147,750,800,SBM6.tsv
S0328,61,24,14,0.39344262295081966,S0331,8,2,2,0.25,S0330,445,269,175,0.604494382022472,S0326,65,47,34,0.7230769230769231,579,342,0.5906735751295337,225,800,850,SBM6.tsv
S0328,258,155,108,0.6007751937984496,S0331,2,1,1,0.5,S0330,139,67,47,0.48201438848920863,S0326,59,33,22,0.559322033898305,458,256,0.5589519650655022,178,850,900,SBM6.tsv
S0328,229,130,93,0.5676855895196506,S0331,2,2,2,1.0,S0330,129,75,42,0.5813953488372093,S0326,7,5,2,0.7142857142857143,367,212,0.5776566757493188,139,900,950,SBM6.tsv
S0328,167,106,58,0.6347305389221557,S0331,17,11,9,0.6470588235294118,S0330,223,134,86,0.600896860986547,S0326,7,5,3,0.7142857142857143,414,256,0.6183574879227053,156,950,1000,SBM6.tsv
S0328,212,116,68,0.5471698113207547,S0331,0,0,0,0.0,S0330,139,96,52,0.6906474820143885,S0326,68,51,30,0.75,419,263,0.6276849642004774,150,1000,1050,SBM6.tsv
S0328,118,77,51,0.652542372881356,S0331,9,7,5,0.7777777777777778,S0330,343,214,133,0.6239067055393586,S0326,43,29,19,0.6744186046511628,513,327,0.6374269005847953,208,1050,1100,SBM6.tsv
S0328,38,20,12,0.5263157894736842,S0331,100,65,38,0.65,S0330,102,63,45,0.6176470588235294,S0326,19,8,5,0.42105263157894735,259,156,0.6023166023166023,100,1100,1150,SBM6.tsv
S0328,136,82,44,0.6029411764705882,S0331,53,42,23,0.7924528301886793,S0330,85,60,35,0.7058823529411765,S0326,57,19,13,0.3333333333333333,331,203,0.6132930513595166,115,1150,1200,SBM6.tsv
S0328,171,108,64,0.631578947368421,S0331,29,25,13,0.8620689655172413,S0330,95,62,36,0.6526315789473685,S0326,39,21,15,0.5384615384615384,334,216,0.6467065868263473,128,1200,1250,SBM6.tsv
S0328,54,33,21,0.6111111111111112,S0331,124,68,42,0.5483870967741935,S0330,186,119,77,0.6397849462365591,S0326,12,3,3,0.25,376,223,0.5930851063829787,143,1250,1300,SBM6.tsv
S0328,126,78,47,0.6190476190476191,S0331,40,26,17,0.65,S0330,31,21,18,0.6774193548387096,S0326,40,27,13,0.675,237,152,0.6413502109704642,95,1300,1350,SBM6.tsv
S0328,208,130,69,0.625,S0331,26,12,8,0.46153846153846156,S0330,61,42,23,0.6885245901639344,S0326,68,37,20,0.5441176470588235,363,221,0.6088154269972452,120,1350,1400,SBM6.tsv
S0328,60,38,24,0.6333333333333333,S0331,194,130,89,0.6701030927835051,S0330,54,36,20,0.6666666666666666,S0326,18,15,5,0.8333333333333334,326,219,0.6717791411042945,138,1400,1450,SBM6.tsv
S0328,108,73,49,0.6759259259259259,S0331,199,140,94,0.7035175879396985,S0330,67,50,36,0.746268656716418,S0326,16,6,5,0.375,390,269,0.6897435897435897,184,1450,1500,SBM6.tsv
S0328,73,48,29,0.6575342465753424,S0331,77,53,39,0.6883116883116883,S0330,119,73,41,0.6134453781512605,S0326,2,0,0,0.0,271,174,0.6420664206642066,109,1500,1550,SBM6.tsv
S0328,146,87,62,0.5958904109589042,S0331,105,69,40,0.6571428571428571,S0330,24,20,10,0.8333333333333334,S0326,45,32,20,0.7111111111111111,320,208,0.65,132,1550,1600,SBM6.tsv
S0328,89,61,39,0.6853932584269663,S0331,61,46,31,0.7540983606557377,S0330,75,53,38,0.7066666666666667,S0326,16,14,10,0.875,241,174,0.7219917012448133,118,1600,1650,SBM6.tsv
S0328,169,125,70,0.7396449704142012,S0331,214,162,87,0.7570093457943925,S0330,97,68,43,0.7010309278350515,S0326,3,3,1,1.0,483,358,0.7412008281573499,201,1650,1700,SBM6.tsv
