speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0266,43,2,1,0.046511627906976744,S0308,60,9,8,0.15,S0309,194,11,8,0.05670103092783505,S0268,0,0,0,0.0,297,22,0.07407407407407407,17,0,50,SBFN.tsv
S0266,2,1,1,0.5,S0308,51,12,10,0.23529411764705882,S0309,406,49,34,0.1206896551724138,S0268,24,3,2,0.125,483,65,0.13457556935817805,47,50,100,SBFN.tsv
S0266,4,1,1,0.25,S0308,27,15,14,0.5555555555555556,S0309,295,32,22,0.10847457627118644,S0268,22,9,7,0.4090909090909091,348,57,0.16379310344827586,44,100,150,SBFN.tsv
S0266,10,3,2,0.3,S0308,155,60,33,0.3870967741935484,S0309,142,18,12,0.1267605633802817,S0268,25,8,4,0.32,332,89,0.2680722891566265,51,150,200,SBFN.tsv
S0266,27,16,8,0.5925925925925926,S0308,274,120,64,0.43795620437956206,S0309,39,9,7,0.23076923076923078,S0268,12,7,5,0.5833333333333334,352,152,0.4318181818181818,84,200,250,SBFN.tsv
S0266,17,5,3,0.29411764705882354,S0308,300,138,82,0.46,S0309,43,12,9,0.27906976744186046,S0268,14,8,5,0.5714285714285714,374,163,0.4358288770053476,99,250,300,SBFN.tsv
S0266,33,13,9,0.3939393939393939,S0308,74,31,20,0.4189189189189189,S0309,27,9,5,0.3333333333333333,S0268,22,12,7,0.5454545454545454,156,65,0.4166666666666667,41,300,350,SBFN.tsv
S0266,70,40,26,0.5714285714285714,S0308,266,110,71,0.41353383458646614,S0309,28,13,12,0.4642857142857143,S0268,11,6,3,0.5454545454545454,375,169,0.45066666666666666,112,350,400,SBFN.tsv
S0266,26,13,10,0.5,S0308,278,126,83,0.45323741007194246,S0309,25,10,7,0.4,S0268,21,9,4,0.42857142857142855,350,158,0.4514285714285714,104,400,450,SBFN.tsv
S0266,42,31,21,0.7380952380952381,S0308,311,141,86,0.4533762057877814,S0309,31,10,9,0.3225806451612903,S0268,3,0,0,0.0,387,182,0.4702842377260982,116,450,500,SBFN.tsv
S0266,52,32,21,0.6153846153846154,S0308,100,40,24,0.4,S0309,3,2,1,0.6666666666666666,S0268,106,54,32,0.5094339622641509,261,128,0.4904214559386973,78,500,550,SBFN.tsv
S0266,55,24,15,0.43636363636363634,S0308,133,58,36,0.43609022556390975,S0309,91,58,30,0.6373626373626373,S0268,18,17,9,0.9444444444444444,297,157,0.5286195286195287,90,550,600,SBFN.tsv
S0266,3,2,2,0.6666666666666666,S0308,40,11,9,0.275,S0309,266,151,94,0.5676691729323309,S0268,3,3,2,1.0,312,167,0.5352564102564102,107,600,650,SBFN.tsv
S0266,8,7,3,0.875,S0308,72,32,15,0.4444444444444444,S0309,459,245,150,0.5337690631808278,S0268,2,0,0,0.0,541,284,0.5249537892791127,168,650,700,SBFN.tsv
S0266,32,21,16,0.65625,S0308,24,14,9,0.5833333333333334,S0309,64,50,32,0.78125,S0268,11,6,4,0.5454545454545454,131,91,0.6946564885496184,61,700,727,SBFN.tsv
