speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0192,109,26,20,0.23853211009174313,S0227,144,13,10,0.09027777777777778,S0190,72,6,5,0.08333333333333333,S0189,9,0,0,0.0,334,45,0.1347305389221557,35,0,50,SAUR.tsv
S0192,107,33,24,0.308411214953271,S0227,119,18,13,0.15126050420168066,S0190,4,0,0,0.0,S0189,83,16,12,0.1927710843373494,313,67,0.21405750798722045,49,50,100,SAUR.tsv
S0192,132,47,33,0.3560606060606061,S0227,179,44,30,0.24581005586592178,S0190,0,0,0,0.0,S0189,78,26,20,0.3333333333333333,389,117,0.30077120822622105,83,100,150,SAUR.tsv
S0192,248,93,62,0.375,S0227,89,33,19,0.3707865168539326,S0190,0,0,0,0.0,S0189,23,10,5,0.43478260869565216,360,136,0.37777777777777777,86,150,200,SAUR.tsv
S0192,208,71,49,0.34134615384615385,S0227,148,46,32,0.3108108108108108,S0190,31,9,7,0.2903225806451613,S0189,31,18,12,0.5806451612903226,418,144,0.3444976076555024,100,200,250,SAUR.tsv
S0192,140,48,38,0.34285714285714286,S0227,164,74,51,0.45121951219512196,S0190,10,4,3,0.4,S0189,39,25,17,0.6410256410256411,353,151,0.42776203966005666,109,250,300,SAUR.tsv
S0192,204,90,54,0.4411764705882353,S0227,204,75,49,0.36764705882352944,S0190,8,1,1,0.125,S0189,35,16,12,0.45714285714285713,451,182,0.4035476718403548,116,300,350,SAUR.tsv
S0192,165,84,54,0.509090909090909,S0227,127,58,38,0.4566929133858268,S0190,25,9,6,0.36,S0189,6,2,2,0.3333333333333333,323,153,0.47368421052631576,100,350,400,SAUR.tsv
S0192,76,31,23,0.40789473684210525,S0227,190,98,70,0.5157894736842106,S0190,42,22,12,0.5238095238095238,S0189,7,4,3,0.5714285714285714,315,155,0.49206349206349204,108,400,450,SAUR.tsv
S0192,70,30,21,0.42857142857142855,S0227,854,286,196,0.33489461358313816,S0190,55,22,14,0.4,S0189,10,9,2,0.9,989,347,0.35085945399393326,233,450,500,SAUR.tsv
S0192,152,74,47,0.4868421052631579,S0227,238,88,53,0.3697478991596639,S0190,29,14,9,0.4827586206896552,S0189,31,19,11,0.6129032258064516,450,195,0.43333333333333335,120,500,550,SAUR.tsv
S0192,102,54,37,0.5294117647058824,S0227,108,55,37,0.5092592592592593,S0190,0,0,0,0.0,S0189,56,26,16,0.4642857142857143,266,135,0.5075187969924813,90,550,600,SAUR.tsv
S0192,250,125,87,0.5,S0227,7,2,2,0.2857142857142857,S0190,0,0,0,0.0,S0189,176,96,63,0.5454545454545454,433,223,0.5150115473441108,152,600,650,SAUR.tsv
