speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0119,141,18,13,0.1276595744680851,S0173,389,103,67,0.2647814910025707,S0054,278,46,28,0.16546762589928057,S0069,6,1,1,0.16666666666666666,814,168,0.20638820638820637,109,0,50,SV49.tsv
S0119,282,115,71,0.4078014184397163,S0173,230,76,54,0.33043478260869563,S0054,171,69,49,0.40350877192982454,S0069,3,0,0,0.0,686,260,0.37900874635568516,174,50,100,SV49.tsv
S0119,569,250,160,0.43936731107205623,S0173,104,34,26,0.3269230769230769,S0054,67,35,22,0.5223880597014925,S0069,11,8,6,0.7272727272727273,751,327,0.43541944074567246,214,100,150,SV49.tsv
S0119,43,24,17,0.5581395348837209,S0173,210,106,70,0.5047619047619047,S0054,598,298,193,0.4983277591973244,S0069,45,18,15,0.4,896,446,0.49776785714285715,295,150,200,SV49.tsv
S0119,262,145,80,0.5534351145038168,S0173,177,85,55,0.480225988700565,S0054,287,137,86,0.47735191637630664,S0069,15,9,6,0.6,741,376,0.5074224021592443,227,200,250,SV49.tsv
S0119,225,127,84,0.5644444444444444,S0173,108,47,32,0.4351851851851852,S0054,259,150,87,0.5791505791505791,S0069,4,2,2,0.5,596,326,0.5469798657718121,205,250,300,SV49.tsv
S0119,196,120,79,0.6122448979591837,S0173,177,98,62,0.5536723163841808,S0054,244,125,82,0.5122950819672131,S0069,6,3,2,0.5,623,346,0.5553772070626003,225,300,350,SV49.tsv
S0119,178,114,69,0.6404494382022472,S0173,86,47,31,0.5465116279069767,S0054,386,190,132,0.49222797927461137,S0069,73,45,28,0.6164383561643836,723,396,0.5477178423236515,260,350,400,SV49.tsv
S0119,161,112,61,0.6956521739130435,S0173,104,53,36,0.5096153846153846,S0054,229,144,89,0.62882096069869,S0069,83,52,28,0.6265060240963856,577,361,0.6256499133448874,214,400,450,SV49.tsv
S0119,363,235,144,0.6473829201101928,S0173,75,46,35,0.6133333333333333,S0054,272,175,108,0.6433823529411765,S0069,2,1,1,0.5,712,457,0.6418539325842697,288,450,500,SV49.tsv
S0119,125,88,54,0.704,S0173,124,72,53,0.5806451612903226,S0054,397,263,164,0.6624685138539043,S0069,59,43,27,0.7288135593220338,705,466,0.6609929078014184,298,500,550,SV49.tsv
S0119,40,19,12,0.475,S0173,242,169,107,0.6983471074380165,S0054,165,103,66,0.6242424242424243,S0069,54,32,23,0.5925925925925926,501,323,0.6447105788423154,208,550,600,SV49.tsv
S0119,182,115,69,0.6318681318681318,S0173,103,49,32,0.47572815533980584,S0054,268,168,100,0.6268656716417911,S0069,72,55,30,0.7638888888888888,625,387,0.6192,231,600,650,SV49.tsv
S0119,115,73,48,0.6347826086956522,S0173,138,81,55,0.5869565217391305,S0054,332,199,127,0.5993975903614458,S0069,10,7,5,0.7,595,360,0.6050420168067226,235,650,700,SV49.tsv
S0119,129,80,51,0.6201550387596899,S0173,324,219,141,0.6759259259259259,S0054,143,91,55,0.6363636363636364,S0069,9,7,4,0.7777777777777778,605,397,0.656198347107438,251,700,750,SV49.tsv
S0119,240,147,91,0.6125,S0173,237,166,96,0.70042194092827,S0054,144,106,67,0.7361111111111112,S0069,15,14,7,0.9333333333333333,636,433,0.6808176100628931,261,750,800,SV49.tsv
S0119,89,53,33,0.5955056179775281,S0173,113,82,47,0.7256637168141593,S0054,307,176,111,0.5732899022801303,S0069,6,3,3,0.5,515,314,0.6097087378640776,194,800,850,SV49.tsv
S0119,250,179,100,0.716,S0173,168,129,71,0.7678571428571429,S0054,252,156,95,0.6190476190476191,S0069,25,17,9,0.68,695,481,0.6920863309352518,275,850,900,SV49.tsv
S0119,707,479,282,0.6775106082036775,S0173,92,57,38,0.6195652173913043,S0054,89,54,37,0.6067415730337079,S0069,9,9,5,1.0,897,599,0.6677814938684504,362,900,950,SV49.tsv
S0119,296,213,126,0.7195945945945946,S0173,80,58,35,0.725,S0054,206,129,80,0.6262135922330098,S0069,0,0,0,0.0,582,400,0.6872852233676976,241,950,1000,SV49.tsv
S0119,168,114,67,0.6785714285714286,S0173,92,69,44,0.75,S0054,318,224,147,0.7044025157232704,S0069,11,7,4,0.6363636363636364,589,414,0.7028862478777589,262,1000,1049,SV49.tsv
