speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0475,70,7,4,0.1,S0417,54,4,4,0.07407407407407407,S0476,83,11,6,0.13253012048192772,S0418,0,0,0,0.0,207,22,0.10628019323671498,14,0,50,SZB2.tsv
S0475,52,10,6,0.19230769230769232,S0417,128,12,10,0.09375,S0476,75,19,12,0.25333333333333335,S0418,0,0,0,0.0,255,41,0.1607843137254902,28,50,100,SZB2.tsv
S0475,66,18,12,0.2727272727272727,S0417,121,43,30,0.35537190082644626,S0476,155,37,24,0.23870967741935484,S0418,0,0,0,0.0,342,98,0.28654970760233917,66,100,150,SZB2.tsv
S0475,97,28,17,0.28865979381443296,S0417,42,23,18,0.5476190476190477,S0476,105,27,18,0.2571428571428571,S0418,0,0,0,0.0,244,78,0.319672131147541,53,150,200,SZB2.tsv
S0475,265,95,63,0.3584905660377358,S0417,56,27,18,0.48214285714285715,S0476,36,10,6,0.2777777777777778,S0418,2,0,0,0.0,359,132,0.36768802228412256,87,200,250,SZB2.tsv
S0475,150,58,40,0.38666666666666666,S0417,47,15,12,0.3191489361702128,S0476,52,14,11,0.2692307692307692,S0418,0,0,0,0.0,249,87,0.3493975903614458,63,250,300,SZB2.tsv
S0475,177,73,43,0.4124293785310734,S0417,29,24,16,0.8275862068965517,S0476,48,21,13,0.4375,S0418,0,0,0,0.0,254,118,0.4645669291338583,72,300,350,SZB2.tsv
S0475,212,91,62,0.42924528301886794,S0417,31,16,12,0.5161290322580645,S0476,21,8,6,0.38095238095238093,S0418,0,0,0,0.0,264,115,0.4356060606060606,80,350,400,SZB2.tsv
S0475,179,72,47,0.4022346368715084,S0417,34,17,14,0.5,S0476,45,29,15,0.6444444444444445,S0418,0,0,0,0.0,258,118,0.4573643410852713,76,400,450,SZB2.tsv
S0475,117,45,31,0.38461538461538464,S0417,68,42,30,0.6176470588235294,S0476,49,31,16,0.6326530612244898,S0418,0,0,0,0.0,234,118,0.5042735042735043,77,450,500,SZB2.tsv
S0475,90,41,24,0.45555555555555555,S0417,122,79,53,0.6475409836065574,S0476,28,15,10,0.5357142857142857,S0418,0,0,0,0.0,240,135,0.5625,87,500,550,SZB2.tsv
S0475,136,81,49,0.5955882352941176,S0417,71,32,20,0.4507042253521127,S0476,63,33,19,0.5238095238095238,S0418,0,0,0,0.0,270,146,0.5407407407407407,88,550,600,SZB2.tsv
S0475,125,54,29,0.432,S0417,137,88,56,0.6423357664233577,S0476,33,21,14,0.6363636363636364,S0418,0,0,0,0.0,295,163,0.5525423728813559,99,600,650,SZB2.tsv
S0475,141,62,43,0.4397163120567376,S0417,25,15,12,0.6,S0476,123,72,49,0.5853658536585366,S0418,0,0,0,0.0,289,149,0.5155709342560554,104,650,700,SZB2.tsv
S0475,87,42,30,0.4827586206896552,S0417,53,40,28,0.7547169811320755,S0476,82,44,26,0.5365853658536586,S0418,0,0,0,0.0,222,126,0.5675675675675675,84,700,750,SZB2.tsv
S0475,72,29,18,0.4027777777777778,S0417,47,26,18,0.5531914893617021,S0476,155,101,58,0.6516129032258065,S0418,0,0,0,0.0,274,156,0.5693430656934306,94,750,800,SZB2.tsv
S0475,60,38,19,0.6333333333333333,S0417,175,107,69,0.6114285714285714,S0476,125,80,50,0.64,S0418,0,0,0,0.0,360,225,0.625,138,800,850,SZB2.tsv
S0475,106,65,38,0.6132075471698113,S0417,47,31,21,0.6595744680851063,S0476,133,84,47,0.631578947368421,S0418,0,0,0,0.0,286,180,0.6293706293706294,106,850,900,SZB2.tsv
S0475,66,35,21,0.5303030303030303,S0417,35,29,26,0.8285714285714286,S0476,234,132,78,0.5641025641025641,S0418,0,0,0,0.0,335,196,0.5850746268656717,125,900,950,SZB2.tsv
S0475,43,25,18,0.5813953488372093,S0417,81,53,40,0.654320987654321,S0476,138,93,56,0.6739130434782609,S0418,0,0,0,0.0,262,171,0.6526717557251909,114,950,1000,SZB2.tsv
S0475,82,58,33,0.7073170731707317,S0417,80,54,39,0.675,S0476,157,93,54,0.5923566878980892,S0418,0,0,0,0.0,319,205,0.6426332288401254,126,1000,1050,SZB2.tsv
S0475,48,26,13,0.5416666666666666,S0417,123,87,58,0.7073170731707317,S0476,134,93,56,0.6940298507462687,S0418,0,0,0,0.0,305,206,0.6754098360655738,127,1050,1100,SZB2.tsv
S0475,81,40,26,0.49382716049382713,S0417,135,94,60,0.6962962962962963,S0476,28,18,11,0.6428571428571429,S0418,0,0,0,0.0,244,152,0.6229508196721312,97,1100,1150,SZB2.tsv
S0475,17,11,6,0.6470588235294118,S0417,158,98,62,0.620253164556962,S0476,110,77,44,0.7,S0418,0,0,0,0.0,285,186,0.6526315789473685,112,1150,1200,SZB2.tsv
S0475,124,74,43,0.5967741935483871,S0417,43,25,17,0.5813953488372093,S0476,33,22,12,0.6666666666666666,S0418,0,0,0,0.0,200,121,0.605,72,1200,1250,SZB2.tsv
S0475,39,26,14,0.6666666666666666,S0417,33,22,18,0.6666666666666666,S0476,188,128,69,0.6808510638297872,S0418,0,0,0,0.0,260,176,0.676923076923077,101,1250,1300,SZB2.tsv
S0475,71,49,27,0.6901408450704225,S0417,142,107,63,0.7535211267605634,S0476,141,90,45,0.6382978723404256,S0418,0,0,0,0.0,354,246,0.6949152542372882,135,1300,1350,SZB2.tsv
S0475,75,48,30,0.64,S0417,47,22,16,0.46808510638297873,S0476,59,39,22,0.6610169491525424,S0418,3,0,0,0.0,184,109,0.592391304347826,68,1350,1400,SZB2.tsv
S0475,192,122,71,0.6354166666666666,S0417,52,40,31,0.7692307692307693,S0476,51,25,17,0.49019607843137253,S0418,0,0,0,0.0,295,187,0.6338983050847458,119,1400,1450,SZB2.tsv
S0475,94,53,30,0.5638297872340425,S0417,156,104,59,0.6666666666666666,S0476,28,18,10,0.6428571428571429,S0418,0,0,0,0.0,278,175,0.6294964028776978,99,1450,1500,SZB2.tsv
S0475,18,14,8,0.7777777777777778,S0417,35,25,19,0.7142857142857143,S0476,225,138,81,0.6133333333333333,S0418,0,0,0,0.0,278,177,0.6366906474820144,108,1500,1550,SZB2.tsv
S0475,36,27,18,0.75,S0417,65,46,33,0.7076923076923077,S0476,134,88,47,0.6567164179104478,S0418,0,0,0,0.0,235,161,0.6851063829787234,98,1550,1600,SZB2.tsv
S0475,205,134,80,0.6536585365853659,S0417,28,23,20,0.8214285714285714,S0476,5,3,1,0.6,S0418,0,0,0,0.0,238,160,0.6722689075630253,101,1600,1650,SZB2.tsv
S0475,173,121,66,0.6994219653179191,S0417,57,48,35,0.8421052631578947,S0476,43,25,15,0.5813953488372093,S0418,0,0,0,0.0,273,194,0.7106227106227107,116,1650,1700,SZB2.tsv
S0475,104,60,35,0.5769230769230769,S0417,17,13,10,0.7647058823529411,S0476,21,17,12,0.8095238095238095,S0418,0,0,0,0.0,142,90,0.6338028169014085,57,1700,1726,SZB2.tsv
