speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0080,74,11,7,0.14864864864864866,S0072,75,25,15,0.3333333333333333,S0134,43,4,4,0.09302325581395349,S0128,31,4,3,0.12903225806451613,223,44,0.19730941704035873,29,0,50,S5SJ.tsv
S0080,64,21,14,0.328125,S0072,35,15,12,0.42857142857142855,S0134,58,13,9,0.22413793103448276,S0128,80,23,16,0.2875,237,72,0.3037974683544304,51,50,100,S5SJ.tsv
S0080,84,24,16,0.2857142857142857,S0072,83,27,20,0.3253012048192771,S0134,69,22,18,0.3188405797101449,S0128,52,12,8,0.23076923076923078,288,85,0.2951388888888889,62,100,150,S5SJ.tsv
S0080,88,35,27,0.3977272727272727,S0072,75,29,20,0.38666666666666666,S0134,55,18,14,0.32727272727272727,S0128,65,28,20,0.4307692307692308,283,110,0.38869257950530034,81,150,200,S5SJ.tsv
S0080,88,41,28,0.4659090909090909,S0072,85,36,26,0.4235294117647059,S0134,25,14,8,0.56,S0128,64,23,19,0.359375,262,114,0.4351145038167939,81,200,250,S5SJ.tsv
S0080,55,39,31,0.7090909090909091,S0072,76,42,30,0.5526315789473685,S0134,48,27,19,0.5625,S0128,127,40,29,0.31496062992125984,306,148,0.48366013071895425,109,250,300,S5SJ.tsv
S0080,108,65,41,0.6018518518518519,S0072,68,29,22,0.4264705882352941,S0134,69,36,27,0.5217391304347826,S0128,38,21,14,0.5526315789473685,283,151,0.5335689045936396,104,300,350,S5SJ.tsv
S0080,62,29,18,0.46774193548387094,S0072,57,35,28,0.6140350877192983,S0134,136,81,53,0.5955882352941176,S0128,22,13,9,0.5909090909090909,277,158,0.5703971119133574,108,350,400,S5SJ.tsv
S0080,50,37,24,0.74,S0072,20,8,5,0.4,S0134,151,79,53,0.5231788079470199,S0128,25,12,9,0.48,246,136,0.5528455284552846,91,400,450,S5SJ.tsv
S0080,23,8,6,0.34782608695652173,S0072,40,15,12,0.375,S0134,66,21,15,0.3181818181818182,S0128,86,40,28,0.46511627906976744,215,84,0.39069767441860465,61,450,500,S5SJ.tsv
S0080,63,29,20,0.4603174603174603,S0072,34,19,13,0.5588235294117647,S0134,63,39,24,0.6190476190476191,S0128,49,30,17,0.6122448979591837,209,117,0.5598086124401914,74,500,550,S5SJ.tsv
S0080,48,32,16,0.6666666666666666,S0072,33,22,15,0.6666666666666666,S0134,48,31,16,0.6458333333333334,S0128,84,41,27,0.4880952380952381,213,126,0.5915492957746479,74,550,600,S5SJ.tsv
S0080,52,34,24,0.6538461538461539,S0072,65,39,24,0.6,S0134,62,35,20,0.5645161290322581,S0128,39,25,15,0.6410256410256411,218,133,0.6100917431192661,83,600,650,S5SJ.tsv
S0080,17,15,10,0.8823529411764706,S0072,13,7,5,0.5384615384615384,S0134,80,45,30,0.5625,S0128,44,31,23,0.7045454545454546,154,98,0.6363636363636364,68,650,686,S5SJ.tsv
