speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0024,164,10,9,0.06097560975609756,S0012,104,26,19,0.25,S0144,48,7,5,0.14583333333333334,S0013,24,4,3,0.16666666666666666,340,47,0.13823529411764707,36,0,50,S6EX.tsv
S0024,142,36,22,0.2535211267605634,S0012,22,10,9,0.45454545454545453,S0144,108,39,22,0.3611111111111111,S0013,116,39,29,0.33620689655172414,388,124,0.31958762886597936,82,50,100,S6EX.tsv
S0024,127,52,32,0.4094488188976378,S0012,162,50,30,0.30864197530864196,S0144,64,27,17,0.421875,S0013,53,22,13,0.41509433962264153,406,151,0.37192118226600984,92,100,150,S6EX.tsv
S0024,308,130,94,0.42207792207792205,S0012,1,1,1,1.0,S0144,208,94,68,0.4519230769230769,S0013,3,0,0,0.0,520,225,0.4326923076923077,163,150,200,S6EX.tsv
S0024,367,160,95,0.4359673024523161,S0012,0,0,0,0.0,S0144,246,138,75,0.5609756097560976,S0013,0,0,0,0.0,613,298,0.48613376835236544,170,200,250,S6EX.tsv
S0024,316,134,86,0.4240506329113924,S0012,0,0,0,0.0,S0144,206,103,65,0.5,S0013,0,0,0,0.0,522,237,0.4540229885057471,151,250,300,S6EX.tsv
S0024,370,179,113,0.4837837837837838,S0012,0,0,0,0.0,S0144,192,94,57,0.4895833333333333,S0013,0,0,0,0.0,562,273,0.48576512455516013,170,300,350,S6EX.tsv
S0024,264,150,92,0.5681818181818182,S0012,0,0,0,0.0,S0144,201,120,80,0.5970149253731343,S0013,0,0,0,0.0,465,270,0.5806451612903226,172,350,400,S6EX.tsv
S0024,220,117,75,0.5318181818181819,S0012,32,22,13,0.6875,S0144,130,73,44,0.5615384615384615,S0013,32,16,12,0.5,414,228,0.5507246376811594,144,400,450,S6EX.tsv
S0024,76,38,27,0.5,S0012,186,133,77,0.7150537634408602,S0144,26,14,9,0.5384615384615384,S0013,78,35,22,0.44871794871794873,366,220,0.6010928961748634,135,450,500,S6EX.tsv
S0024,101,73,44,0.7227722772277227,S0012,183,103,54,0.5628415300546448,S0144,10,7,4,0.7,S0013,104,57,31,0.5480769230769231,398,240,0.6030150753768844,133,500,550,S6EX.tsv
S0024,53,24,14,0.4528301886792453,S0012,194,133,73,0.6855670103092784,S0144,163,79,47,0.48466257668711654,S0013,36,19,12,0.5277777777777778,446,255,0.5717488789237668,146,550,600,S6EX.tsv
S0024,3,2,2,0.6666666666666666,S0012,360,231,142,0.6416666666666667,S0144,140,71,49,0.5071428571428571,S0013,10,7,4,0.7,513,311,0.6062378167641326,197,600,650,S6EX.tsv
S0024,44,32,18,0.7272727272727273,S0012,244,157,92,0.6434426229508197,S0144,163,91,56,0.558282208588957,S0013,13,7,6,0.5384615384615384,464,287,0.6185344827586207,172,650,700,S6EX.tsv
S0024,44,18,13,0.4090909090909091,S0012,97,53,35,0.5463917525773195,S0144,81,49,32,0.6049382716049383,S0013,24,20,12,0.8333333333333334,246,140,0.5691056910569106,92,700,734,S6EX.tsv
