speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0517,149,24,15,0.1610738255033557,S0570,29,2,2,0.06896551724137931,S0572,47,8,6,0.1702127659574468,S0571,48,8,6,0.16666666666666666,273,42,0.15384615384615385,29,0,50,S4TV.tsv
S0517,87,15,10,0.1724137931034483,S0570,36,9,6,0.25,S0572,27,5,4,0.18518518518518517,S0571,64,20,11,0.3125,214,49,0.22897196261682243,31,50,100,S4TV.tsv
S0517,153,49,32,0.3202614379084967,S0570,63,21,14,0.3333333333333333,S0572,27,2,2,0.07407407407407407,S0571,84,21,10,0.25,327,93,0.28440366972477066,58,100,150,S4TV.tsv
S0517,97,21,17,0.21649484536082475,S0570,34,9,6,0.2647058823529412,S0572,87,33,23,0.3793103448275862,S0571,91,35,22,0.38461538461538464,309,98,0.31715210355987056,68,150,200,S4TV.tsv
S0517,69,23,17,0.3333333333333333,S0570,67,15,10,0.22388059701492538,S0572,139,57,41,0.41007194244604317,S0571,60,35,22,0.5833333333333334,335,130,0.3880597014925373,90,200,250,S4TV.tsv
S0517,81,40,26,0.49382716049382713,S0570,79,36,24,0.45569620253164556,S0572,110,43,22,0.39090909090909093,S0571,67,34,23,0.5074626865671642,337,153,0.4540059347181009,95,250,300,S4TV.tsv
S0517,76,28,20,0.3684210526315789,S0570,60,25,17,0.4166666666666667,S0572,13,1,1,0.07692307692307693,S0571,67,36,23,0.5373134328358209,216,90,0.4166666666666667,61,300,350,S4TV.tsv
S0517,104,47,27,0.4519230769230769,S0570,55,25,16,0.45454545454545453,S0572,58,29,19,0.5,S0571,92,53,30,0.5760869565217391,309,154,0.49838187702265374,92,350,400,S4TV.tsv
S0517,126,75,47,0.5952380952380952,S0570,61,28,18,0.45901639344262296,S0572,55,23,14,0.41818181818181815,S0571,68,41,26,0.6029411764705882,310,167,0.5387096774193548,105,400,450,S4TV.tsv
S0517,86,55,37,0.6395348837209303,S0570,93,53,34,0.5698924731182796,S0572,14,5,3,0.35714285714285715,S0571,73,40,27,0.547945205479452,266,153,0.575187969924812,101,450,500,S4TV.tsv
S0517,115,61,40,0.5304347826086957,S0570,110,54,32,0.4909090909090909,S0572,7,3,2,0.42857142857142855,S0571,168,61,39,0.3630952380952381,400,179,0.4475,113,500,550,S4TV.tsv
S0517,94,57,38,0.6063829787234043,S0570,60,23,14,0.38333333333333336,S0572,86,53,35,0.6162790697674418,S0571,109,55,33,0.5045871559633027,349,188,0.5386819484240688,120,550,600,S4TV.tsv
S0517,151,70,42,0.46357615894039733,S0570,21,9,5,0.42857142857142855,S0572,16,10,7,0.625,S0571,238,96,60,0.40336134453781514,426,185,0.43427230046948356,114,600,650,S4TV.tsv
S0517,131,51,36,0.3893129770992366,S0570,86,46,28,0.5348837209302325,S0572,35,23,13,0.6571428571428571,S0571,216,93,58,0.4305555555555556,468,213,0.4551282051282051,135,650,700,S4TV.tsv
S0517,121,62,40,0.512396694214876,S0570,6,6,3,1.0,S0572,129,65,39,0.5038759689922481,S0571,81,25,13,0.30864197530864196,337,158,0.4688427299703264,95,700,750,S4TV.tsv
S0517,84,41,33,0.4880952380952381,S0570,80,47,25,0.5875,S0572,66,29,20,0.4393939393939394,S0571,44,21,10,0.4772727272727273,274,138,0.5036496350364964,88,750,800,S4TV.tsv
S0517,76,48,27,0.631578947368421,S0570,26,15,10,0.5769230769230769,S0572,59,24,18,0.4067796610169492,S0571,100,55,30,0.55,261,142,0.5440613026819924,85,800,850,S4TV.tsv
S0517,135,67,39,0.4962962962962963,S0570,11,8,6,0.7272727272727273,S0572,41,21,13,0.5121951219512195,S0571,168,85,51,0.5059523809523809,355,181,0.5098591549295775,109,850,900,S4TV.tsv
S0517,56,32,21,0.5714285714285714,S0570,1,1,1,1.0,S0572,198,114,70,0.5757575757575758,S0571,69,46,23,0.6666666666666666,324,193,0.595679012345679,115,900,950,S4TV.tsv
S0517,92,56,36,0.6086956521739131,S0570,17,8,4,0.47058823529411764,S0572,151,81,54,0.5364238410596026,S0571,112,63,41,0.5625,372,208,0.5591397849462365,135,950,1000,S4TV.tsv
S0517,47,32,18,0.6808510638297872,S0570,11,9,5,0.8181818181818182,S0572,127,90,50,0.7086614173228346,S0571,94,49,32,0.5212765957446809,279,180,0.6451612903225806,105,1000,1050,S4TV.tsv
S0517,34,22,14,0.6470588235294118,S0570,42,18,12,0.42857142857142855,S0572,75,42,28,0.56,S0571,81,48,26,0.5925925925925926,232,130,0.5603448275862069,80,1050,1100,S4TV.tsv
S0517,15,13,7,0.8666666666666667,S0570,91,60,37,0.6593406593406593,S0572,76,54,35,0.7105263157894737,S0571,90,48,31,0.5333333333333333,272,175,0.6433823529411765,110,1100,1150,S4TV.tsv
S0517,7,4,3,0.5714285714285714,S0570,160,102,65,0.6375,S0572,87,52,30,0.5977011494252874,S0571,108,79,44,0.7314814814814815,362,237,0.6546961325966851,142,1150,1200,S4TV.tsv
S0517,86,59,31,0.686046511627907,S0570,139,90,53,0.6474820143884892,S0572,61,29,16,0.47540983606557374,S0571,80,47,27,0.5875,366,225,0.6147540983606558,127,1200,1250,S4TV.tsv
S0517,14,7,4,0.5,S0570,50,34,24,0.68,S0572,75,45,34,0.6,S0571,179,116,70,0.6480446927374302,318,202,0.6352201257861635,132,1250,1300,S4TV.tsv
S0517,37,26,17,0.7027027027027027,S0570,88,48,32,0.5454545454545454,S0572,83,51,32,0.6144578313253012,S0571,227,144,84,0.6343612334801763,435,269,0.6183908045977011,165,1300,1350,S4TV.tsv
S0517,62,45,28,0.7258064516129032,S0570,78,49,33,0.6282051282051282,S0572,85,54,36,0.6352941176470588,S0571,287,196,115,0.6829268292682927,512,344,0.671875,212,1350,1400,S4TV.tsv
S0517,43,32,17,0.7441860465116279,S0570,97,61,41,0.6288659793814433,S0572,46,31,17,0.6739130434782609,S0571,161,89,57,0.5527950310559007,347,213,0.6138328530259366,132,1400,1450,S4TV.tsv
S0517,57,31,14,0.543859649122807,S0570,56,36,20,0.6428571428571429,S0572,107,68,41,0.6355140186915887,S0571,78,50,31,0.6410256410256411,298,185,0.6208053691275168,106,1450,1500,S4TV.tsv
S0517,48,30,16,0.625,S0570,78,51,34,0.6538461538461539,S0572,96,54,32,0.5625,S0571,107,69,41,0.6448598130841121,329,204,0.6200607902735562,123,1500,1550,S4TV.tsv
S0517,37,27,15,0.7297297297297297,S0570,230,154,88,0.6695652173913044,S0572,17,11,8,0.6470588235294118,S0571,100,71,36,0.71,384,263,0.6848958333333334,147,1550,1600,S4TV.tsv
S0517,62,42,25,0.6774193548387096,S0570,139,86,49,0.6187050359712231,S0572,105,60,40,0.5714285714285714,S0571,52,37,21,0.7115384615384616,358,225,0.6284916201117319,135,1600,1650,S4TV.tsv
S0517,64,46,25,0.71875,S0570,47,34,19,0.723404255319149,S0572,62,39,23,0.6290322580645161,S0571,57,33,23,0.5789473684210527,230,152,0.6608695652173913,90,1650,1700,S4TV.tsv
S0517,40,33,19,0.825,S0570,126,88,55,0.6984126984126984,S0572,40,33,22,0.825,S0571,98,73,39,0.7448979591836735,304,227,0.7467105263157895,135,1700,1750,S4TV.tsv
S0517,62,45,26,0.7258064516129032,S0570,52,35,19,0.6730769230769231,S0572,79,54,37,0.6835443037974683,S0571,108,76,46,0.7037037037037037,301,210,0.6976744186046512,128,1750,1800,S4TV.tsv
S0517,27,13,9,0.48148148148148145,S0570,61,38,25,0.6229508196721312,S0572,83,51,30,0.6144578313253012,S0571,93,70,35,0.7526881720430108,264,172,0.6515151515151515,99,1800,1850,S4TV.tsv
S0517,77,61,37,0.7922077922077922,S0570,35,24,18,0.6857142857142857,S0572,53,32,22,0.6037735849056604,S0571,90,71,42,0.7888888888888889,255,188,0.7372549019607844,119,1850,1900,S4TV.tsv
S0517,111,68,37,0.6126126126126126,S0570,38,28,20,0.7368421052631579,S0572,104,63,40,0.6057692307692307,S0571,118,73,43,0.6186440677966102,371,232,0.6253369272237197,140,1900,1950,S4TV.tsv
S0517,112,84,55,0.75,S0570,76,60,32,0.7894736842105263,S0572,74,48,31,0.6486486486486487,S0571,62,46,29,0.7419354838709677,324,238,0.7345679012345679,147,1950,2000,S4TV.tsv
S0517,103,83,47,0.8058252427184466,S0570,169,121,71,0.7159763313609467,S0572,38,23,15,0.6052631578947368,S0571,58,41,27,0.7068965517241379,368,268,0.7282608695652174,160,2000,2050,S4TV.tsv
S0517,67,55,27,0.8208955223880597,S0570,108,77,39,0.7129629629629629,S0572,15,8,5,0.5333333333333333,S0571,112,71,40,0.6339285714285714,302,211,0.6986754966887417,111,2050,2100,S4TV.tsv
S0517,115,77,48,0.6695652173913044,S0570,10,9,4,0.9,S0572,63,46,25,0.7301587301587301,S0571,108,73,43,0.6759259259259259,296,205,0.6925675675675675,120,2100,2150,S4TV.tsv
S0517,110,82,53,0.7454545454545455,S0570,61,35,20,0.5737704918032787,S0572,98,46,28,0.46938775510204084,S0571,68,49,27,0.7205882352941176,337,212,0.629080118694362,128,2150,2200,S4TV.tsv
S0517,76,56,32,0.7368421052631579,S0570,122,84,49,0.6885245901639344,S0572,34,27,13,0.7941176470588235,S0571,125,81,47,0.648,357,248,0.6946778711484594,141,2200,2250,S4TV.tsv
S0517,100,77,41,0.77,S0570,97,58,34,0.5979381443298969,S0572,31,19,13,0.6129032258064516,S0571,136,92,53,0.6764705882352942,364,246,0.6758241758241759,141,2250,2300,S4TV.tsv
S0517,136,99,54,0.7279411764705882,S0570,62,51,32,0.8225806451612904,S0572,49,40,23,0.8163265306122449,S0571,94,67,39,0.7127659574468085,341,257,0.7536656891495601,148,2300,2350,S4TV.tsv
S0517,60,45,28,0.75,S0570,88,77,48,0.875,S0572,107,94,51,0.8785046728971962,S0571,405,279,160,0.6888888888888889,660,495,0.75,287,2350,2400,S4TV.tsv
S0517,158,114,66,0.7215189873417721,S0570,123,90,56,0.7317073170731707,S0572,29,15,9,0.5172413793103449,S0571,73,60,30,0.821917808219178,383,279,0.7284595300261096,161,2400,2450,S4TV.tsv
S0517,89,65,38,0.7303370786516854,S0570,84,66,36,0.7857142857142857,S0572,11,11,7,1.0,S0571,135,93,60,0.6888888888888889,319,235,0.7366771159874608,141,2450,2500,S4TV.tsv
S0517,88,63,37,0.7159090909090909,S0570,111,90,56,0.8108108108108109,S0572,8,7,5,0.875,S0571,149,115,69,0.7718120805369127,356,275,0.7724719101123596,167,2500,2550,S4TV.tsv
S0517,90,67,38,0.7444444444444445,S0570,132,107,65,0.8106060606060606,S0572,77,52,30,0.6753246753246753,S0571,79,49,26,0.620253164556962,378,275,0.7275132275132276,159,2550,2600,S4TV.tsv
S0517,231,180,97,0.7792207792207793,S0570,90,64,37,0.7111111111111111,S0572,15,14,6,0.9333333333333333,S0571,130,96,55,0.7384615384615385,466,354,0.759656652360515,195,2600,2650,S4TV.tsv
S0517,36,23,14,0.6388888888888888,S0570,216,165,96,0.7638888888888888,S0572,73,49,31,0.6712328767123288,S0571,107,85,47,0.794392523364486,432,322,0.7453703703703703,188,2650,2700,S4TV.tsv
S0517,9,6,4,0.6666666666666666,S0570,167,117,73,0.7005988023952096,S0572,36,22,15,0.6111111111111112,S0571,186,153,78,0.8225806451612904,398,298,0.7487437185929648,170,2700,2750,S4TV.tsv
S0517,56,46,25,0.8214285714285714,S0570,134,95,57,0.7089552238805971,S0572,55,46,25,0.8363636363636363,S0571,110,84,45,0.7636363636363637,355,271,0.7633802816901408,152,2750,2800,S4TV.tsv
