speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0623,141,40,25,0.28368794326241137,S0611,63,19,12,0.30158730158730157,S0567,104,22,18,0.21153846153846154,S0620,0,0,0,0.0,308,81,0.262987012987013,55,0,50,SJNC.tsv
S0623,97,34,21,0.35051546391752575,S0611,103,46,24,0.44660194174757284,S0567,68,35,26,0.5147058823529411,S0620,0,0,0,0.0,268,115,0.4291044776119403,71,50,100,SJNC.tsv
S0623,116,71,45,0.6120689655172413,S0611,86,53,31,0.6162790697674418,S0567,81,46,31,0.5679012345679012,S0620,0,0,0,0.0,283,170,0.6007067137809188,107,100,150,SJNC.tsv
S0623,245,94,61,0.3836734693877551,S0611,67,36,24,0.5373134328358209,S0567,139,41,29,0.2949640287769784,S0620,0,0,0,0.0,451,171,0.37915742793791574,114,150,200,SJNC.tsv
S0623,132,57,35,0.4318181818181818,S0611,147,81,47,0.5510204081632653,S0567,48,17,10,0.3541666666666667,S0620,0,0,0,0.0,327,155,0.4740061162079511,92,200,250,SJNC.tsv
S0623,101,41,27,0.40594059405940597,S0611,55,26,17,0.4727272727272727,S0567,89,46,28,0.5168539325842697,S0620,0,0,0,0.0,245,113,0.46122448979591835,72,250,300,SJNC.tsv
S0623,82,38,25,0.4634146341463415,S0611,219,109,64,0.4977168949771689,S0567,55,26,18,0.4727272727272727,S0620,0,0,0,0.0,356,173,0.4859550561797753,107,300,350,SJNC.tsv
S0623,72,39,20,0.5416666666666666,S0611,112,44,27,0.39285714285714285,S0567,75,39,24,0.52,S0620,38,24,13,0.631578947368421,297,146,0.49158249158249157,84,350,400,SJNC.tsv
S0623,179,76,42,0.4245810055865922,S0611,20,11,5,0.55,S0567,18,13,9,0.7222222222222222,S0620,135,78,54,0.5777777777777777,352,178,0.5056818181818182,110,400,450,SJNC.tsv
S0623,47,15,12,0.3191489361702128,S0611,170,106,63,0.6235294117647059,S0567,137,70,50,0.5109489051094891,S0620,74,38,25,0.5135135135135135,428,229,0.5350467289719626,150,450,500,SJNC.tsv
S0623,182,115,68,0.6318681318681318,S0611,190,106,65,0.5578947368421052,S0567,41,23,11,0.5609756097560976,S0620,16,9,6,0.5625,429,253,0.5897435897435898,150,500,550,SJNC.tsv
S0623,171,85,56,0.49707602339181284,S0611,49,30,17,0.6122448979591837,S0567,40,26,17,0.65,S0620,36,23,13,0.6388888888888888,296,164,0.5540540540540541,103,550,600,SJNC.tsv
S0623,44,26,14,0.5909090909090909,S0611,212,140,88,0.660377358490566,S0567,34,25,14,0.7352941176470589,S0620,72,54,35,0.75,362,245,0.6767955801104972,151,600,650,SJNC.tsv
S0623,183,101,60,0.5519125683060109,S0611,82,56,35,0.6829268292682927,S0567,60,44,27,0.7333333333333333,S0620,17,9,7,0.5294117647058824,342,210,0.6140350877192983,129,650,700,SJNC.tsv
S0623,130,73,50,0.5615384615384615,S0611,41,23,17,0.5609756097560976,S0567,26,17,12,0.6538461538461539,S0620,95,69,41,0.7263157894736842,292,182,0.6232876712328768,120,700,750,SJNC.tsv
S0623,112,68,42,0.6071428571428571,S0611,135,83,53,0.6148148148148148,S0567,2,1,1,0.5,S0620,134,92,55,0.6865671641791045,383,244,0.6370757180156658,151,750,800,SJNC.tsv
S0623,73,48,29,0.6575342465753424,S0611,58,39,24,0.6724137931034483,S0567,78,41,25,0.5256410256410257,S0620,66,50,27,0.7575757575757576,275,178,0.6472727272727272,105,800,850,SJNC.tsv
S0623,189,125,79,0.6613756613756614,S0611,147,107,65,0.7278911564625851,S0567,10,8,6,0.8,S0620,77,46,28,0.5974025974025974,423,286,0.6761229314420804,178,850,900,SJNC.tsv
S0623,120,73,47,0.6083333333333333,S0611,95,57,41,0.6,S0567,45,40,23,0.8888888888888888,S0620,97,73,47,0.7525773195876289,357,243,0.680672268907563,158,900,950,SJNC.tsv
S0623,237,165,92,0.6962025316455697,S0611,74,42,26,0.5675675675675675,S0567,38,29,19,0.7631578947368421,S0620,64,35,26,0.546875,413,271,0.6561743341404358,163,950,1000,SJNC.tsv
S0623,97,62,38,0.6391752577319587,S0611,63,40,25,0.6349206349206349,S0567,38,33,18,0.868421052631579,S0620,93,61,34,0.6559139784946236,291,196,0.6735395189003437,115,1000,1050,SJNC.tsv
S0623,93,54,32,0.5806451612903226,S0611,54,33,19,0.6111111111111112,S0567,61,42,29,0.6885245901639344,S0620,34,26,14,0.7647058823529411,242,155,0.640495867768595,94,1050,1100,SJNC.tsv
S0623,60,45,28,0.75,S0611,33,21,12,0.6363636363636364,S0567,44,24,14,0.5454545454545454,S0620,51,36,23,0.7058823529411765,188,126,0.6702127659574468,77,1100,1138,SJNC.tsv
