speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0506,201,27,19,0.13432835820895522,S0428,211,42,30,0.1990521327014218,S0478,0,0,0,0.0,S0505,0,0,0,0.0,412,69,0.16747572815533981,49,0,50,SM6J.tsv
S0506,169,46,27,0.27218934911242604,S0428,127,42,30,0.33070866141732286,S0478,110,44,26,0.4,S0505,0,0,0,0.0,406,132,0.3251231527093596,83,50,100,SM6J.tsv
S0506,47,16,10,0.3404255319148936,S0428,94,33,16,0.35106382978723405,S0478,260,100,65,0.38461538461538464,S0505,0,0,0,0.0,401,149,0.371571072319202,91,100,150,SM6J.tsv
S0506,49,17,12,0.3469387755102041,S0428,59,16,12,0.2711864406779661,S0478,162,58,40,0.35802469135802467,S0505,19,10,8,0.5263157894736842,289,101,0.3494809688581315,72,150,200,SM6J.tsv
S0506,23,11,6,0.4782608695652174,S0428,114,39,25,0.34210526315789475,S0478,201,68,44,0.3383084577114428,S0505,116,75,48,0.646551724137931,454,193,0.4251101321585903,123,200,250,SM6J.tsv
S0506,19,12,8,0.631578947368421,S0428,76,29,23,0.3815789473684211,S0478,163,73,44,0.44785276073619634,S0505,133,55,35,0.41353383458646614,391,169,0.4322250639386189,110,250,300,SM6J.tsv
S0506,10,2,1,0.2,S0428,60,28,16,0.4666666666666667,S0478,69,45,30,0.6521739130434783,S0505,135,74,46,0.5481481481481482,274,149,0.5437956204379562,93,300,350,SM6J.tsv
S0506,0,0,0,0.0,S0428,36,24,14,0.6666666666666666,S0478,164,94,59,0.573170731707317,S0505,210,110,66,0.5238095238095238,410,228,0.5560975609756098,139,350,400,SM6J.tsv
S0506,22,9,6,0.4090909090909091,S0428,73,42,21,0.5753424657534246,S0478,71,31,18,0.43661971830985913,S0505,133,67,46,0.5037593984962406,299,149,0.4983277591973244,91,400,450,SM6J.tsv
S0506,64,43,26,0.671875,S0428,28,15,10,0.5357142857142857,S0478,82,48,30,0.5853658536585366,S0505,190,93,70,0.48947368421052634,364,199,0.5467032967032966,136,450,500,SM6J.tsv
S0506,45,22,15,0.4888888888888889,S0428,45,16,9,0.35555555555555557,S0478,80,52,26,0.65,S0505,92,47,29,0.5108695652173914,262,137,0.5229007633587787,79,500,550,SM6J.tsv
S0506,54,34,19,0.6296296296296297,S0428,67,39,23,0.582089552238806,S0478,15,6,5,0.4,S0505,141,81,50,0.574468085106383,277,160,0.5776173285198556,97,550,600,SM6J.tsv
S0506,35,17,11,0.4857142857142857,S0428,41,25,14,0.6097560975609756,S0478,0,0,0,0.0,S0505,34,19,12,0.5588235294117647,110,61,0.5545454545454546,37,600,617,SM6J.tsv
