speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0361,139,5,3,0.03597122302158273,S0261,48,3,2,0.0625,S0262,55,13,9,0.23636363636363636,S0360,23,0,0,0.0,265,21,0.07924528301886792,14,0,50,SYHP.tsv
S0361,181,29,24,0.16022099447513813,S0261,62,16,12,0.25806451612903225,S0262,30,11,9,0.36666666666666664,S0360,1,0,0,0.0,274,56,0.20437956204379562,45,50,100,SYHP.tsv
S0361,147,29,21,0.19727891156462585,S0261,20,10,7,0.5,S0262,53,25,24,0.4716981132075472,S0360,0,0,0,0.0,220,64,0.2909090909090909,52,100,150,SYHP.tsv
S0361,125,30,23,0.24,S0261,30,15,8,0.5,S0262,120,39,30,0.325,S0360,24,9,7,0.375,299,93,0.3110367892976589,68,150,200,SYHP.tsv
S0361,33,9,7,0.2727272727272727,S0261,24,8,7,0.3333333333333333,S0262,39,20,17,0.5128205128205128,S0360,82,28,19,0.34146341463414637,178,65,0.3651685393258427,50,200,250,SYHP.tsv
S0361,148,39,25,0.2635135135135135,S0261,0,0,0,0.0,S0262,37,21,17,0.5675675675675675,S0360,20,11,10,0.55,205,71,0.3463414634146341,52,250,300,SYHP.tsv
S0361,118,28,21,0.23728813559322035,S0261,14,3,3,0.21428571428571427,S0262,49,33,29,0.673469387755102,S0360,41,12,10,0.2926829268292683,222,76,0.34234234234234234,63,300,350,SYHP.tsv
S0361,107,47,36,0.4392523364485981,S0261,60,23,13,0.38333333333333336,S0262,16,9,7,0.5625,S0360,39,24,22,0.6153846153846154,222,103,0.46396396396396394,78,350,400,SYHP.tsv
S0361,0,0,0,0.0,S0261,13,4,2,0.3076923076923077,S0262,68,36,28,0.5294117647058824,S0360,237,86,57,0.3628691983122363,318,126,0.39622641509433965,87,400,450,SYHP.tsv
S0361,22,11,7,0.5,S0261,14,6,3,0.42857142857142855,S0262,57,17,11,0.2982456140350877,S0360,55,22,17,0.4,148,56,0.3783783783783784,38,450,500,SYHP.tsv
S0361,101,50,33,0.49504950495049505,S0261,14,4,3,0.2857142857142857,S0262,21,11,10,0.5238095238095238,S0360,42,21,16,0.5,178,86,0.48314606741573035,62,500,550,SYHP.tsv
S0361,71,23,16,0.323943661971831,S0261,4,3,2,0.75,S0262,62,34,22,0.5483870967741935,S0360,92,43,26,0.4673913043478261,229,103,0.4497816593886463,66,550,600,SYHP.tsv
S0361,15,10,6,0.6666666666666666,S0261,2,1,1,0.5,S0262,158,72,48,0.45569620253164556,S0360,108,57,43,0.5277777777777778,283,140,0.49469964664310956,98,600,650,SYHP.tsv
S0361,58,26,16,0.4482758620689655,S0261,7,2,1,0.2857142857142857,S0262,114,50,34,0.43859649122807015,S0360,34,22,19,0.6470588235294118,213,100,0.4694835680751174,70,650,700,SYHP.tsv
S0361,27,8,7,0.2962962962962963,S0261,196,91,60,0.4642857142857143,S0262,47,25,18,0.5319148936170213,S0360,13,9,7,0.6923076923076923,283,133,0.46996466431095407,92,700,750,SYHP.tsv
S0361,14,10,8,0.7142857142857143,S0261,237,95,64,0.4008438818565401,S0262,3,2,2,0.6666666666666666,S0360,23,10,10,0.43478260869565216,277,117,0.4223826714801444,84,750,800,SYHP.tsv
S0361,52,30,19,0.5769230769230769,S0261,193,85,55,0.44041450777202074,S0262,12,5,5,0.4166666666666667,S0360,11,7,7,0.6363636363636364,268,127,0.47388059701492535,86,800,850,SYHP.tsv
S0361,159,82,53,0.5157232704402516,S0261,5,2,1,0.4,S0262,44,32,23,0.7272727272727273,S0360,17,12,7,0.7058823529411765,225,128,0.5688888888888889,84,850,900,SYHP.tsv
S0361,185,98,56,0.5297297297297298,S0261,3,2,2,0.6666666666666666,S0262,21,15,13,0.7142857142857143,S0360,25,19,16,0.76,234,134,0.5726495726495726,87,900,950,SYHP.tsv
