speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0326,77,13,8,0.16883116883116883,S0329,85,4,2,0.047058823529411764,S0466,82,5,3,0.06097560975609756,S0328,21,4,2,0.19047619047619047,265,26,0.09811320754716982,15,0,50,SJHL.tsv
S0326,59,15,9,0.2542372881355932,S0329,36,5,4,0.1388888888888889,S0466,38,10,6,0.2631578947368421,S0328,199,30,24,0.1507537688442211,332,60,0.18072289156626506,43,50,100,SJHL.tsv
S0326,51,22,14,0.43137254901960786,S0329,52,21,9,0.40384615384615385,S0466,171,37,24,0.21637426900584794,S0328,75,13,11,0.17333333333333334,349,93,0.2664756446991404,58,100,150,SJHL.tsv
S0326,128,44,27,0.34375,S0329,90,26,18,0.28888888888888886,S0466,52,13,9,0.25,S0328,32,14,10,0.4375,302,97,0.3211920529801324,64,150,200,SJHL.tsv
S0326,87,38,19,0.4367816091954023,S0329,94,32,16,0.3404255319148936,S0466,247,73,45,0.29554655870445345,S0328,50,19,8,0.38,478,162,0.3389121338912134,88,200,250,SJHL.tsv
S0326,150,75,43,0.5,S0329,150,60,34,0.4,S0466,159,44,31,0.27672955974842767,S0328,13,7,3,0.5384615384615384,472,186,0.3940677966101695,111,250,300,SJHL.tsv
S0326,41,19,14,0.4634146341463415,S0329,90,57,33,0.6333333333333333,S0466,217,62,38,0.2857142857142857,S0328,79,43,29,0.5443037974683544,427,181,0.4238875878220141,114,300,350,SJHL.tsv
S0326,65,37,18,0.5692307692307692,S0329,54,22,14,0.4074074074074074,S0466,59,29,18,0.4915254237288136,S0328,113,49,32,0.4336283185840708,291,137,0.47079037800687284,82,350,400,SJHL.tsv
S0326,32,17,11,0.53125,S0329,78,44,26,0.5641025641025641,S0466,90,28,15,0.3111111111111111,S0328,33,15,10,0.45454545454545453,233,104,0.44635193133047213,62,400,450,SJHL.tsv
S0326,25,15,11,0.6,S0329,116,48,31,0.41379310344827586,S0466,115,49,32,0.4260869565217391,S0328,22,12,7,0.5454545454545454,278,124,0.4460431654676259,81,450,500,SJHL.tsv
S0326,35,17,12,0.4857142857142857,S0329,161,86,56,0.5341614906832298,S0466,136,63,42,0.4632352941176471,S0328,92,47,33,0.5108695652173914,424,213,0.5023584905660378,143,500,550,SJHL.tsv
S0326,49,33,23,0.673469387755102,S0329,168,79,47,0.47023809523809523,S0466,26,14,11,0.5384615384615384,S0328,73,44,27,0.6027397260273972,316,170,0.5379746835443038,108,550,600,SJHL.tsv
S0326,104,70,41,0.6730769230769231,S0329,41,16,9,0.3902439024390244,S0466,59,20,15,0.3389830508474576,S0328,123,70,47,0.5691056910569106,327,176,0.5382262996941896,112,600,650,SJHL.tsv
S0326,32,18,12,0.5625,S0329,90,58,38,0.6444444444444445,S0466,41,20,14,0.4878048780487805,S0328,113,58,35,0.5132743362831859,276,154,0.5579710144927537,99,650,700,SJHL.tsv
S0326,43,27,14,0.627906976744186,S0329,44,30,19,0.6818181818181818,S0466,101,53,34,0.5247524752475248,S0328,308,149,94,0.4837662337662338,496,259,0.5221774193548387,161,700,750,SJHL.tsv
S0326,211,122,77,0.5781990521327014,S0329,72,41,23,0.5694444444444444,S0466,94,45,26,0.4787234042553192,S0328,89,50,33,0.5617977528089888,466,258,0.5536480686695279,159,750,800,SJHL.tsv
S0326,110,72,43,0.6545454545454545,S0329,93,65,38,0.6989247311827957,S0466,26,13,9,0.5,S0328,83,55,40,0.6626506024096386,312,205,0.657051282051282,130,800,850,SJHL.tsv
S0326,42,27,18,0.6428571428571429,S0329,48,34,17,0.7083333333333334,S0466,86,49,33,0.5697674418604651,S0328,71,53,30,0.7464788732394366,247,163,0.659919028340081,98,850,900,SJHL.tsv
S0326,46,29,17,0.6304347826086957,S0329,124,74,43,0.5967741935483871,S0466,104,65,35,0.625,S0328,70,35,23,0.5,344,203,0.5901162790697675,118,900,950,SJHL.tsv
S0326,67,41,24,0.6119402985074627,S0329,188,100,64,0.5319148936170213,S0466,44,28,18,0.6363636363636364,S0328,21,11,6,0.5238095238095238,320,180,0.5625,112,950,1000,SJHL.tsv
S0326,46,23,17,0.5,S0329,93,50,22,0.5376344086021505,S0466,164,80,54,0.4878048780487805,S0328,55,30,20,0.5454545454545454,358,183,0.5111731843575419,113,1000,1050,SJHL.tsv
S0326,115,74,41,0.6434782608695652,S0329,187,112,64,0.5989304812834224,S0466,59,41,28,0.6949152542372882,S0328,53,28,16,0.5283018867924528,414,255,0.6159420289855072,149,1050,1100,SJHL.tsv
S0326,54,34,18,0.6296296296296297,S0329,163,91,59,0.558282208588957,S0466,90,65,40,0.7222222222222222,S0328,24,18,5,0.75,331,208,0.6283987915407855,122,1100,1150,SJHL.tsv
S0326,51,31,18,0.6078431372549019,S0329,83,49,32,0.5903614457831325,S0466,315,188,112,0.5968253968253968,S0328,30,9,7,0.3,479,277,0.5782881002087683,169,1150,1200,SJHL.tsv
S0326,141,94,57,0.6666666666666666,S0329,59,37,26,0.6271186440677966,S0466,193,109,62,0.5647668393782384,S0328,46,35,19,0.7608695652173914,439,275,0.6264236902050114,164,1200,1250,SJHL.tsv
S0326,81,53,31,0.654320987654321,S0329,88,60,34,0.6818181818181818,S0466,244,158,94,0.6475409836065574,S0328,17,10,8,0.5882352941176471,430,281,0.6534883720930232,167,1250,1300,SJHL.tsv
