speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0690,27,2,1,0.07407407407407407,S0688,82,13,10,0.15853658536585366,S0689,262,41,23,0.15648854961832062,S0687,160,14,11,0.0875,531,70,0.1318267419962335,45,0,50,S8CV.tsv
S0690,80,24,15,0.3,S0688,39,5,3,0.1282051282051282,S0689,123,28,20,0.22764227642276422,S0687,152,33,25,0.21710526315789475,394,90,0.22842639593908629,63,50,100,S8CV.tsv
S0690,32,17,10,0.53125,S0688,79,24,16,0.3037974683544304,S0689,147,47,34,0.3197278911564626,S0687,126,29,22,0.23015873015873015,384,117,0.3046875,82,100,150,S8CV.tsv
S0690,52,26,13,0.5,S0688,48,26,21,0.5416666666666666,S0689,240,83,61,0.3458333333333333,S0687,189,59,42,0.31216931216931215,529,194,0.3667296786389414,137,150,200,S8CV.tsv
S0690,224,101,62,0.45089285714285715,S0688,141,80,44,0.5673758865248227,S0689,169,78,47,0.46153846153846156,S0687,13,2,1,0.15384615384615385,547,261,0.47714808043875684,154,200,250,S8CV.tsv
S0690,77,34,23,0.44155844155844154,S0688,101,42,27,0.4158415841584158,S0689,171,67,52,0.391812865497076,S0687,416,229,130,0.5504807692307693,765,372,0.48627450980392156,232,250,300,S8CV.tsv
S0690,18,8,6,0.4444444444444444,S0688,115,78,48,0.6782608695652174,S0689,175,87,56,0.49714285714285716,S0687,273,142,87,0.5201465201465202,581,315,0.5421686746987951,197,300,350,S8CV.tsv
S0690,34,17,7,0.5,S0688,128,73,44,0.5703125,S0689,181,88,57,0.4861878453038674,S0687,131,71,38,0.5419847328244275,474,249,0.5253164556962026,146,350,400,S8CV.tsv
S0690,20,10,8,0.5,S0688,67,34,21,0.5074626865671642,S0689,244,126,78,0.5163934426229508,S0687,173,85,51,0.4913294797687861,504,255,0.5059523809523809,158,400,450,S8CV.tsv
S0690,17,9,6,0.5294117647058824,S0688,92,50,34,0.5434782608695652,S0689,177,88,56,0.4971751412429379,S0687,57,26,15,0.45614035087719296,343,173,0.5043731778425656,111,450,500,S8CV.tsv
S0690,38,26,19,0.6842105263157895,S0688,88,61,37,0.6931818181818182,S0689,77,46,31,0.5974025974025974,S0687,177,102,65,0.576271186440678,380,235,0.618421052631579,152,500,550,S8CV.tsv
S0690,3,2,1,0.6666666666666666,S0688,98,59,36,0.6020408163265306,S0689,132,76,48,0.5757575757575758,S0687,169,92,63,0.5443786982248521,402,229,0.5696517412935324,148,550,600,S8CV.tsv
S0690,12,3,2,0.25,S0688,139,79,46,0.5683453237410072,S0689,158,87,55,0.5506329113924051,S0687,105,65,38,0.6190476190476191,414,234,0.5652173913043478,141,600,650,S8CV.tsv
S0690,6,4,1,0.6666666666666666,S0688,79,38,22,0.4810126582278481,S0689,109,66,44,0.6055045871559633,S0687,109,75,51,0.6880733944954128,303,183,0.6039603960396039,118,650,700,S8CV.tsv
S0690,18,12,8,0.6666666666666666,S0688,57,33,22,0.5789473684210527,S0689,188,120,69,0.6382978723404256,S0687,50,27,15,0.54,313,192,0.6134185303514377,114,700,750,S8CV.tsv
S0690,65,36,26,0.5538461538461539,S0688,45,27,14,0.6,S0689,42,29,19,0.6904761904761905,S0687,60,32,20,0.5333333333333333,212,124,0.5849056603773585,79,750,784,S8CV.tsv
