speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0192,10,0,0,0.0,S0230,125,24,18,0.192,S0198,332,28,25,0.08433734939759036,S0229,0,0,0,0.0,467,52,0.11134903640256959,43,0,50,S8RC.tsv
S0192,13,9,8,0.6923076923076923,S0230,85,13,11,0.15294117647058825,S0198,336,29,27,0.08630952380952381,S0229,0,0,0,0.0,434,51,0.1175115207373272,46,50,100,S8RC.tsv
S0192,24,9,7,0.375,S0230,137,23,19,0.1678832116788321,S0198,258,59,42,0.22868217054263565,S0229,7,4,1,0.5714285714285714,426,95,0.22300469483568075,69,100,150,S8RC.tsv
S0192,99,57,34,0.5757575757575758,S0230,33,14,6,0.42424242424242425,S0198,143,33,25,0.23076923076923078,S0229,86,23,15,0.26744186046511625,361,127,0.3518005540166205,80,150,200,S8RC.tsv
S0192,126,83,52,0.6587301587301587,S0230,90,37,21,0.4111111111111111,S0198,49,20,13,0.40816326530612246,S0229,62,24,15,0.3870967741935484,327,164,0.5015290519877675,101,200,250,S8RC.tsv
S0192,53,31,20,0.5849056603773585,S0230,92,42,24,0.45652173913043476,S0198,87,41,25,0.47126436781609193,S0229,68,29,20,0.4264705882352941,300,143,0.4766666666666667,89,250,300,S8RC.tsv
S0192,86,45,29,0.5232558139534884,S0230,58,18,10,0.3103448275862069,S0198,77,29,23,0.37662337662337664,S0229,49,21,14,0.42857142857142855,270,113,0.4185185185185185,76,300,350,S8RC.tsv
S0192,171,81,55,0.47368421052631576,S0230,55,23,15,0.41818181818181815,S0198,83,46,25,0.5542168674698795,S0229,16,8,7,0.5,325,158,0.48615384615384616,102,350,400,S8RC.tsv
S0192,61,39,22,0.639344262295082,S0230,51,26,19,0.5098039215686274,S0198,98,41,31,0.41836734693877553,S0229,61,28,19,0.45901639344262296,271,134,0.4944649446494465,91,400,450,S8RC.tsv
S0192,79,37,24,0.46835443037974683,S0230,120,59,35,0.49166666666666664,S0198,166,71,43,0.42771084337349397,S0229,0,0,0,0.0,365,167,0.4575342465753425,102,450,500,S8RC.tsv
S0192,198,106,65,0.5353535353535354,S0230,71,41,19,0.5774647887323944,S0198,178,87,55,0.4887640449438202,S0229,25,15,9,0.6,472,249,0.527542372881356,148,500,550,S8RC.tsv
S0192,116,62,40,0.5344827586206896,S0230,50,31,20,0.62,S0198,129,59,36,0.4573643410852713,S0229,16,12,8,0.75,311,164,0.5273311897106109,104,550,600,S8RC.tsv
S0192,160,104,66,0.65,S0230,58,32,22,0.5517241379310345,S0198,60,42,28,0.7,S0229,30,11,7,0.36666666666666664,308,189,0.6136363636363636,123,600,650,S8RC.tsv
S0192,156,86,54,0.5512820512820513,S0230,80,52,30,0.65,S0198,63,44,27,0.6984126984126984,S0229,22,8,5,0.36363636363636365,321,190,0.5919003115264797,116,650,700,S8RC.tsv
S0192,81,57,36,0.7037037037037037,S0230,31,15,9,0.4838709677419355,S0198,193,124,71,0.6424870466321243,S0229,47,19,11,0.40425531914893614,352,215,0.6107954545454546,127,700,750,S8RC.tsv
S0192,105,80,44,0.7619047619047619,S0230,57,28,19,0.49122807017543857,S0198,136,79,49,0.5808823529411765,S0229,69,43,26,0.6231884057971014,367,230,0.6267029972752044,138,750,800,S8RC.tsv
S0192,66,35,24,0.5303030303030303,S0230,92,63,38,0.6847826086956522,S0198,105,62,38,0.5904761904761905,S0229,22,19,10,0.8636363636363636,285,179,0.6280701754385964,110,800,850,S8RC.tsv
S0192,114,70,45,0.6140350877192983,S0230,28,17,8,0.6071428571428571,S0198,168,87,56,0.5178571428571429,S0229,12,9,4,0.75,322,183,0.5683229813664596,113,850,900,S8RC.tsv
S0192,117,69,41,0.5897435897435898,S0230,42,16,9,0.38095238095238093,S0198,140,88,53,0.6285714285714286,S0229,6,3,2,0.5,305,176,0.5770491803278689,105,900,950,S8RC.tsv
S0192,110,68,45,0.6181818181818182,S0230,46,26,17,0.5652173913043478,S0198,164,105,67,0.6402439024390244,S0229,5,2,1,0.4,325,201,0.6184615384615385,130,950,1000,S8RC.tsv
S0192,65,34,20,0.5230769230769231,S0230,40,23,18,0.575,S0198,135,86,52,0.6370370370370371,S0229,43,28,17,0.6511627906976745,283,171,0.6042402826855123,107,1000,1050,S8RC.tsv
S0192,46,27,18,0.5869565217391305,S0230,130,65,38,0.5,S0198,103,68,39,0.6601941747572816,S0229,54,41,19,0.7592592592592593,333,201,0.6036036036036037,114,1050,1100,S8RC.tsv
S0192,47,32,19,0.6808510638297872,S0230,55,32,18,0.5818181818181818,S0198,134,96,58,0.7164179104477612,S0229,54,35,20,0.6481481481481481,290,195,0.6724137931034483,115,1100,1150,S8RC.tsv
S0192,81,53,37,0.654320987654321,S0230,80,38,24,0.475,S0198,169,95,54,0.5621301775147929,S0229,2,1,1,0.5,332,187,0.5632530120481928,116,1150,1200,S8RC.tsv
S0192,163,95,62,0.5828220858895705,S0230,134,91,54,0.6791044776119403,S0198,186,121,71,0.6505376344086021,S0229,1,1,1,1.0,484,308,0.6363636363636364,188,1200,1250,S8RC.tsv
S0192,136,97,63,0.7132352941176471,S0230,133,87,53,0.6541353383458647,S0198,151,94,58,0.6225165562913907,S0229,0,0,0,0.0,420,278,0.6619047619047619,174,1250,1300,S8RC.tsv
S0192,145,89,56,0.6137931034482759,S0230,52,35,20,0.6730769230769231,S0198,136,99,61,0.7279411764705882,S0229,0,0,0,0.0,333,223,0.6696696696696697,137,1300,1350,S8RC.tsv
S0192,125,78,48,0.624,S0230,36,27,14,0.75,S0198,239,167,102,0.698744769874477,S0229,0,0,0,0.0,400,272,0.68,164,1350,1400,S8RC.tsv
S0192,52,40,24,0.7692307692307693,S0230,36,21,15,0.5833333333333334,S0198,376,251,151,0.6675531914893617,S0229,27,16,10,0.5925925925925926,491,328,0.6680244399185336,200,1400,1450,S8RC.tsv
