speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0493,153,50,42,0.32679738562091504,S0492,100,3,3,0.03,S0666,57,0,0,0.0,S0604,93,12,11,0.12903225806451613,403,65,0.16129032258064516,56,0,50,SWGV.tsv
S0493,125,18,15,0.144,S0492,87,19,14,0.21839080459770116,S0666,23,12,9,0.5217391304347826,S0604,48,10,9,0.20833333333333334,283,59,0.20848056537102475,47,50,100,SWGV.tsv
S0493,217,105,80,0.4838709677419355,S0492,97,40,35,0.41237113402061853,S0666,116,39,31,0.33620689655172414,S0604,18,9,6,0.5,448,193,0.43080357142857145,152,100,150,SWGV.tsv
S0493,109,49,35,0.44954128440366975,S0492,87,37,30,0.42528735632183906,S0666,24,10,7,0.4166666666666667,S0604,49,27,20,0.5510204081632653,269,123,0.45724907063197023,92,150,200,SWGV.tsv
S0493,215,74,50,0.34418604651162793,S0492,34,19,14,0.5588235294117647,S0666,39,28,17,0.717948717948718,S0604,3,2,2,0.6666666666666666,291,123,0.422680412371134,83,200,250,SWGV.tsv
S0493,230,103,74,0.44782608695652176,S0492,57,23,18,0.40350877192982454,S0666,11,3,3,0.2727272727272727,S0604,111,67,46,0.6036036036036037,409,196,0.4792176039119804,141,250,300,SWGV.tsv
S0493,222,83,60,0.3738738738738739,S0492,4,1,1,0.25,S0666,3,3,3,1.0,S0604,186,81,56,0.43548387096774194,415,168,0.40481927710843374,120,300,350,SWGV.tsv
S0493,159,76,50,0.4779874213836478,S0492,22,10,7,0.45454545454545453,S0666,39,36,23,0.9230769230769231,S0604,60,28,21,0.4666666666666667,280,150,0.5357142857142857,101,350,400,SWGV.tsv
S0493,135,74,54,0.5481481481481482,S0492,16,12,8,0.75,S0666,55,28,17,0.509090909090909,S0604,105,56,36,0.5333333333333333,311,170,0.5466237942122186,115,400,450,SWGV.tsv
S0493,99,43,28,0.43434343434343436,S0492,116,70,45,0.603448275862069,S0666,28,16,12,0.5714285714285714,S0604,83,46,31,0.5542168674698795,326,175,0.5368098159509203,116,450,500,SWGV.tsv
S0493,153,94,58,0.6143790849673203,S0492,63,40,30,0.6349206349206349,S0666,34,23,15,0.6764705882352942,S0604,23,15,9,0.6521739130434783,273,172,0.63003663003663,112,500,550,SWGV.tsv
S0493,240,119,85,0.49583333333333335,S0492,155,97,62,0.6258064516129033,S0666,0,0,0,0.0,S0604,62,37,24,0.5967741935483871,457,253,0.5536105032822757,171,550,600,SWGV.tsv
S0493,133,80,57,0.6015037593984962,S0492,98,74,46,0.7551020408163265,S0666,0,0,0,0.0,S0604,101,62,45,0.6138613861386139,332,216,0.6506024096385542,148,600,650,SWGV.tsv
S0493,227,131,79,0.5770925110132159,S0492,185,107,67,0.5783783783783784,S0666,0,0,0,0.0,S0604,9,6,5,0.6666666666666666,421,244,0.5795724465558195,151,650,700,SWGV.tsv
S0493,75,40,29,0.5333333333333333,S0492,117,65,45,0.5555555555555556,S0666,0,0,0,0.0,S0604,208,133,85,0.6394230769230769,400,238,0.595,159,700,750,SWGV.tsv
S0493,139,68,43,0.4892086330935252,S0492,101,58,33,0.5742574257425742,S0666,0,0,0,0.0,S0604,103,76,47,0.7378640776699029,343,202,0.5889212827988338,123,750,800,SWGV.tsv
S0493,153,94,57,0.6143790849673203,S0492,250,151,98,0.604,S0666,0,0,0,0.0,S0604,29,17,10,0.5862068965517241,432,262,0.6064814814814815,165,800,850,SWGV.tsv
S0493,233,166,104,0.7124463519313304,S0492,89,55,32,0.6179775280898876,S0666,0,0,0,0.0,S0604,257,159,102,0.6186770428015564,579,380,0.6563039723661486,238,850,900,SWGV.tsv
S0493,375,230,148,0.6133333333333333,S0492,171,119,71,0.695906432748538,S0666,0,0,0,0.0,S0604,37,20,14,0.5405405405405406,583,369,0.6329331046312179,233,900,950,SWGV.tsv
S0493,144,91,54,0.6319444444444444,S0492,150,101,61,0.6733333333333333,S0666,0,0,0,0.0,S0604,97,60,37,0.6185567010309279,391,252,0.6445012787723785,152,950,1000,SWGV.tsv
