speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,s4_and_other,begin,end,file
4,183,288,746,0.15885416666666666,77,36,70,0,0,50,S5P8.tsv
4,314,412,1300,0.19053398058252427,117,83,101,13,0,100,S5P8.tsv
4,434,474,1653,0.2289029535864979,143,105,124,62,0,150,S5P8.tsv
4,533,532,2085,0.25046992481203006,165,116,138,114,0,195,S5P8.tsv
