speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,s4_and_other,begin,end,file
4,85,123,253,0.17276422764227642,31,33,21,0,0,50,SMK3.tsv
4,155,206,549,0.18810679611650485,60,63,32,0,0,100,SMK3.tsv
4,228,286,878,0.1993006993006993,81,85,35,27,0,150,SMK3.tsv
4,297,360,1212,0.20625,100,99,59,39,0,200,SMK3.tsv
4,367,425,1495,0.21588235294117647,114,120,93,40,0,250,SMK3.tsv
4,441,473,1783,0.23308668076109937,121,158,121,41,0,300,SMK3.tsv
4,493,515,2086,0.23932038834951455,126,177,144,46,0,350,SMK3.tsv
4,557,547,2415,0.2545703839122486,133,190,160,74,0,400,SMK3.tsv
4,601,579,2711,0.2594991364421416,136,202,172,91,0,450,SMK3.tsv
4,653,610,2972,0.26762295081967213,142,212,189,110,0,500,SMK3.tsv
4,695,643,3232,0.2702177293934681,145,218,205,127,0,550,SMK3.tsv
4,748,675,3541,0.277037037037037,146,232,218,152,0,600,SMK3.tsv
4,809,706,3928,0.2864730878186969,147,248,235,179,0,650,SMK3.tsv
4,850,727,4209,0.2922971114167813,152,258,251,189,0,700,SMK3.tsv
4,887,750,4475,0.2956666666666667,159,271,263,194,0,750,SMK3.tsv
4,919,767,4739,0.29954367666232073,162,279,266,212,0,800,SMK3.tsv
4,944,805,5068,0.29316770186335406,168,284,270,222,0,850,SMK3.tsv
4,985,823,5411,0.2992102065613609,181,288,273,243,0,900,SMK3.tsv
4,1034,863,5805,0.29953650057937425,192,303,277,262,0,950,SMK3.tsv
4,1059,894,6099,0.2961409395973154,198,306,286,269,0,1000,SMK3.tsv
4,1090,909,6317,0.29977997799779976,213,316,291,270,0,1050,SMK3.tsv
4,1119,946,6618,0.29571881606765327,224,325,295,275,0,1100,SMK3.tsv
4,1158,983,7097,0.2945066124109868,236,339,299,284,0,1150,SMK3.tsv
4,1188,1019,7460,0.2914622178606477,236,352,305,295,0,1200,SMK3.tsv
4,1213,1036,7692,0.2927123552123552,240,363,305,305,0,1250,SMK3.tsv
4,1243,1057,7963,0.29399243140965,248,369,306,320,0,1300,SMK3.tsv
4,1269,1070,8194,0.29649532710280374,256,375,314,324,0,1350,SMK3.tsv
4,1317,1110,8539,0.29662162162162165,279,382,328,328,0,1400,SMK3.tsv
4,1354,1132,8824,0.29902826855123676,287,390,332,345,0,1450,SMK3.tsv
4,1395,1158,9194,0.3011658031088083,296,398,337,364,0,1500,SMK3.tsv
4,1414,1177,9462,0.30033984706881905,296,400,345,373,0,1550,SMK3.tsv
4,1436,1196,9704,0.3001672240802676,299,405,349,383,0,1600,SMK3.tsv
4,1465,1209,10024,0.30293631100082713,305,407,360,393,0,1650,SMK3.tsv
4,1504,1225,10378,0.3069387755102041,320,409,365,410,0,1700,SMK3.tsv
4,1534,1240,10894,0.3092741935483871,327,418,369,420,0,1750,SMK3.tsv
4,1562,1264,11158,0.3089398734177215,335,423,378,426,0,1800,SMK3.tsv
4,1581,1283,11411,0.3080670303975058,338,427,383,433,0,1850,SMK3.tsv
4,1603,1314,11759,0.3049847792998478,342,438,384,439,0,1900,SMK3.tsv
4,1626,1324,11965,0.30702416918429004,349,441,392,444,0,1950,SMK3.tsv
4,1650,1346,12279,0.30646359583952454,352,447,401,450,0,2000,SMK3.tsv
4,1690,1368,12618,0.3088450292397661,360,452,416,462,0,2050,SMK3.tsv
4,1712,1387,12924,0.30857966834895456,368,457,421,466,0,2100,SMK3.tsv
4,1728,1395,13150,0.3096774193548387,368,464,423,473,0,2150,SMK3.tsv
4,1762,1407,13398,0.31307746979388773,382,470,425,485,0,2200,SMK3.tsv
4,1793,1428,13658,0.31390056022408963,397,481,427,488,0,2250,SMK3.tsv
4,1814,1451,14022,0.3125430737422467,403,490,428,493,0,2300,SMK3.tsv
4,1833,1464,14273,0.3130122950819672,409,496,429,499,0,2350,SMK3.tsv
4,1861,1478,14488,0.3147834912043302,412,508,430,511,0,2400,SMK3.tsv
4,1863,1487,14671,0.3132145258910558,412,509,430,512,0,2450,SMK3.tsv
4,1883,1513,14978,0.3111368142762723,418,519,432,514,0,2500,SMK3.tsv
4,1905,1524,15195,0.3125,427,528,435,515,0,2550,SMK3.tsv
4,1918,1540,15415,0.31136363636363634,429,531,437,521,0,2600,SMK3.tsv
4,1935,1567,15660,0.30871091257179323,431,537,437,530,0,2650,SMK3.tsv
4,1950,1579,15835,0.30873970867637746,434,544,437,535,0,2700,SMK3.tsv
4,1974,1595,16086,0.3094043887147335,445,551,439,539,0,2750,SMK3.tsv
4,1997,1613,16325,0.30951642901425913,451,558,443,545,0,2800,SMK3.tsv
4,1999,1614,16351,0.309634448574969,452,558,443,546,0,2806,SMK3.tsv
