speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,s4_and_other,begin,end,file
4,83,99,261,0.20959595959595959,35,10,34,4,0,50,S5J8.tsv
4,158,159,479,0.24842767295597484,63,37,54,4,0,100,S5J8.tsv
4,222,200,700,0.2775,88,57,73,4,0,150,S5J8.tsv
4,294,255,1004,0.28823529411764703,110,84,96,4,0,200,S5J8.tsv
4,379,334,1347,0.2836826347305389,132,116,127,4,0,250,S5J8.tsv
4,437,404,1691,0.27042079207920794,145,137,150,5,0,300,S5J8.tsv
4,507,460,2038,0.27554347826086956,165,160,174,8,0,350,S5J8.tsv
4,555,509,2329,0.2725933202357564,177,178,189,11,0,400,S5J8.tsv
4,619,561,2799,0.2758467023172905,191,205,212,11,0,444,S5J8.tsv
