speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,s4_and_other,begin,end,file
4,126,150,377,0.21,46,42,28,10,0,50,S67P.tsv
4,225,212,647,0.2653301886792453,77,57,62,29,0,100,S67P.tsv
4,293,267,924,0.2743445692883895,89,70,78,56,0,150,S67P.tsv
4,388,314,1221,0.3089171974522293,111,88,107,82,0,200,S67P.tsv
4,467,366,1542,0.31898907103825136,134,115,124,94,0,250,S67P.tsv
4,535,418,1902,0.3199760765550239,153,145,142,95,0,300,S67P.tsv
4,604,483,2404,0.31262939958592134,187,157,158,102,0,350,S67P.tsv
4,635,505,2635,0.31435643564356436,196,164,170,105,0,393,S67P.tsv
