speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,s4_and_other,begin,end,file
4,79,115,215,0.17173913043478262,26,21,27,5,0,50,SQ2D.tsv
4,206,214,581,0.24065420560747663,51,64,69,22,0,100,SQ2D.tsv
4,298,294,1038,0.2534013605442177,80,85,92,41,0,150,SQ2D.tsv
4,395,368,1559,0.26834239130434784,91,123,107,74,0,200,SQ2D.tsv
4,461,416,1881,0.2770432692307692,105,142,128,86,0,250,SQ2D.tsv
4,515,467,2252,0.2756959314775161,119,161,144,91,0,300,SQ2D.tsv
4,583,519,2578,0.28082851637764933,124,181,165,113,0,350,SQ2D.tsv
4,651,568,2971,0.28653169014084506,138,200,194,119,0,400,SQ2D.tsv
4,744,622,3350,0.2990353697749196,171,220,228,125,0,450,SQ2D.tsv
4,801,676,3799,0.29622781065088755,180,245,249,127,0,497,SQ2D.tsv
