speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,s4_and_other,begin,end,file
4,59,171,497,0.08625730994152046,13,22,23,1,0,50,SCG7.tsv
4,132,282,1017,0.11702127659574468,42,49,40,1,0,100,SCG7.tsv
4,168,358,1488,0.11731843575418995,53,65,49,1,0,150,SCG7.tsv
4,206,407,1772,0.12653562653562653,70,72,62,2,0,200,SCG7.tsv
4,238,439,1961,0.13553530751708429,80,76,74,8,0,250,SCG7.tsv
4,270,500,2372,0.135,93,92,77,8,0,283,SCG7.tsv
