speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,s4_and_other,begin,end,file
4,44,136,298,0.08088235294117647,9,16,12,7,0,50,S8TN.tsv
4,86,209,599,0.10287081339712918,17,28,29,12,0,100,S8TN.tsv
4,142,261,867,0.1360153256704981,28,45,41,28,0,150,S8TN.tsv
4,185,324,1145,0.1427469135802469,35,58,46,46,0,200,S8TN.tsv
4,230,369,1408,0.15582655826558264,40,75,58,57,0,250,S8TN.tsv
4,258,401,1635,0.16084788029925187,48,83,63,64,0,300,S8TN.tsv
4,279,462,1926,0.15097402597402598,48,90,69,72,0,350,S8TN.tsv
4,307,487,2080,0.15759753593429157,56,97,71,83,0,386,S8TN.tsv
