speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,s4_and_other,begin,end,file
4,31,142,297,0.05457746478873239,4,12,12,3,0,50,SJM7.tsv
4,97,324,861,0.07484567901234568,27,36,16,18,0,100,SJM7.tsv
4,164,404,1149,0.10148514851485149,50,60,25,29,0,150,SJM7.tsv
4,219,471,1558,0.11624203821656051,70,75,37,37,0,200,SJM7.tsv
4,270,528,1862,0.1278409090909091,86,91,48,45,0,250,SJM7.tsv
4,322,581,2198,0.13855421686746988,105,103,64,50,0,300,SJM7.tsv
4,377,652,2607,0.14455521472392638,123,115,82,57,0,350,SJM7.tsv
4,436,712,3008,0.15308988764044945,146,130,95,65,0,400,SJM7.tsv
4,479,761,3368,0.1573587385019711,165,145,96,73,0,450,SJM7.tsv
4,528,822,3827,0.16058394160583941,179,161,113,75,0,500,SJM7.tsv
4,574,870,4179,0.16494252873563217,188,180,121,85,0,550,SJM7.tsv
4,630,926,4904,0.17008639308855292,205,189,139,97,0,600,SJM7.tsv
4,671,965,5246,0.1738341968911917,219,196,152,104,0,650,SJM7.tsv
4,711,996,5655,0.17846385542168675,234,201,161,115,0,700,SJM7.tsv
4,745,1022,5947,0.18224070450097848,246,215,168,116,0,750,SJM7.tsv
4,779,1059,6212,0.18389990557129368,252,222,180,125,0,800,SJM7.tsv
4,826,1104,6748,0.18704710144927536,260,237,204,125,0,850,SJM7.tsv
4,911,1277,7615,0.1783476898981989,281,271,233,126,0,900,SJM7.tsv
4,961,1329,8225,0.1807750188111362,284,287,261,129,0,950,SJM7.tsv
4,1012,1376,8806,0.18386627906976744,291,310,281,130,0,1000,SJM7.tsv
4,1060,1403,9220,0.18888096935138987,307,329,293,131,0,1050,SJM7.tsv
4,1094,1429,9610,0.1913925822253324,322,340,300,132,0,1100,SJM7.tsv
4,1115,1458,9900,0.19118655692729766,329,352,301,133,0,1150,SJM7.tsv
4,1155,1516,10407,0.1904683377308707,345,367,309,134,0,1200,SJM7.tsv
4,1198,1544,10903,0.19397668393782383,365,379,319,135,0,1250,SJM7.tsv
4,1244,1560,11235,0.19935897435897437,382,395,325,142,0,1300,SJM7.tsv
4,1250,1561,11259,0.20019218449711723,384,398,326,142,0,1303,SJM7.tsv
