speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,s4_and_other,begin,end,file
4,40,166,417,0.060240963855421686,18,3,1,18,0,50,SLU4.tsv
4,77,265,899,0.07264150943396226,33,10,1,33,0,100,SLU4.tsv
4,107,315,1103,0.08492063492063492,45,21,1,40,0,150,SLU4.tsv
4,127,347,1316,0.0914985590778098,51,27,3,46,0,200,SLU4.tsv
4,153,376,1535,0.10172872340425532,61,35,6,51,0,250,SLU4.tsv
4,155,379,1555,0.10224274406332454,61,36,6,52,0,255,SLU4.tsv
