speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,s4_and_other,begin,end,file
4,44,182,461,0.06043956043956044,14,15,13,2,0,50,SLPW.tsv
4,122,302,1066,0.10099337748344371,26,40,39,17,0,100,SLPW.tsv
4,216,386,1551,0.13989637305699482,46,65,70,35,0,150,SLPW.tsv
4,273,452,2008,0.15099557522123894,57,84,85,47,0,200,SLPW.tsv
4,325,505,2377,0.1608910891089109,73,101,96,55,0,250,SLPW.tsv
4,384,564,2698,0.1702127659574468,82,119,109,74,0,300,SLPW.tsv
4,458,628,3221,0.1823248407643312,104,139,120,95,0,350,SLPW.tsv
4,514,672,3644,0.19122023809523808,117,156,140,101,0,400,SLPW.tsv
4,566,717,4126,0.19735006973500696,132,167,157,110,0,450,SLPW.tsv
4,608,740,4419,0.20540540540540542,142,178,166,122,0,494,SLPW.tsv
