speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,s4_and_other,begin,end,file
4,46,200,512,0.0575,23,23,0,0,0,50,ST56.tsv
4,90,296,1142,0.07601351351351351,45,45,0,0,0,100,ST56.tsv
4,136,368,1719,0.09239130434782608,68,68,0,0,0,150,ST56.tsv
4,178,449,2308,0.09910913140311804,89,89,0,0,0,200,ST56.tsv
4,218,508,2763,0.10728346456692914,109,109,0,0,0,250,ST56.tsv
4,270,557,3251,0.12118491921005387,135,135,0,0,0,300,ST56.tsv
4,320,598,3738,0.13377926421404682,160,160,0,0,0,350,ST56.tsv
4,349,637,4160,0.1369701726844584,167,169,13,0,0,400,ST56.tsv
4,393,666,4559,0.14752252252252251,178,181,28,6,0,450,ST56.tsv
4,399,680,4716,0.14669117647058824,180,184,29,6,0,470,ST56.tsv
