speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,s4_and_other,begin,end,file
4,37,99,261,0.09343434343434344,16,5,12,4,0,50,S5J8.tsv
4,92,159,479,0.14465408805031446,37,24,27,4,0,100,S5J8.tsv
4,143,200,700,0.17875,57,40,42,4,0,150,S5J8.tsv
4,199,255,1004,0.19509803921568628,74,61,60,4,0,200,S5J8.tsv
4,251,334,1347,0.18787425149700598,89,78,80,4,0,250,S5J8.tsv
4,292,404,1691,0.1806930693069307,100,92,96,4,0,300,S5J8.tsv
4,340,460,2038,0.18478260869565216,112,110,113,5,0,350,S5J8.tsv
4,377,509,2329,0.18516699410609036,120,123,127,7,0,400,S5J8.tsv
4,421,561,2799,0.1876114081996435,131,140,143,7,0,444,S5J8.tsv
