speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,s4_and_other,begin,end,file
4,1312,1587,17207,0.2066792690611216,450,449,413,0,0,1650,SMW8.tsv
4,1349,1610,17743,0.209472049689441,461,465,423,0,0,1700,SMW8.tsv
4,1404,1639,18284,0.2141549725442343,480,490,434,0,0,1750,SMW8.tsv
4,1433,1670,18755,0.21452095808383234,494,498,441,0,0,1800,SMW8.tsv
4,1452,1692,19078,0.21453900709219859,500,505,447,0,0,1850,SMW8.tsv
4,1468,1715,19469,0.2139941690962099,503,512,453,0,0,1900,SMW8.tsv
4,1489,1732,19846,0.21492494226327943,514,520,455,0,0,1950,SMW8.tsv
4,1524,1744,20375,0.2184633027522936,524,532,468,0,0,2000,SMW8.tsv
4,1548,1765,21070,0.21926345609065157,528,538,482,0,0,2050,SMW8.tsv
4,1575,1789,21560,0.22009502515371715,537,551,487,0,0,2100,SMW8.tsv
4,1600,1810,21918,0.22099447513812154,547,559,494,0,0,2150,SMW8.tsv
4,1617,1833,22456,0.22054009819967266,552,566,499,0,0,2200,SMW8.tsv
4,1636,1853,22782,0.2207231516459795,561,570,505,0,0,2250,SMW8.tsv
4,1654,1875,23209,0.22053333333333333,569,577,508,0,0,2300,SMW8.tsv
4,1691,1893,23835,0.2233227680929741,578,590,523,0,0,2350,SMW8.tsv
4,1705,1906,24136,0.22363588667366213,584,595,526,0,0,2400,SMW8.tsv
4,1732,1925,24672,0.22493506493506493,593,606,533,0,0,2450,SMW8.tsv
4,1761,1950,25255,0.22576923076923078,602,620,539,0,0,2500,SMW8.tsv
4,1778,1967,25650,0.22597864768683273,609,627,542,0,0,2550,SMW8.tsv
4,1797,1988,26085,0.22598088531187122,617,635,545,0,0,2600,SMW8.tsv
4,1821,2012,26446,0.22626739562624254,628,644,549,0,0,2650,SMW8.tsv
4,1852,2028,26833,0.22830374753451677,643,654,555,0,0,2700,SMW8.tsv
4,1862,2043,27025,0.227851199216838,647,657,558,0,0,2750,SMW8.tsv
4,1892,2069,27497,0.22861285645239246,658,666,568,0,0,2800,SMW8.tsv
4,1913,2081,28015,0.2298173954829409,664,675,574,0,0,2850,SMW8.tsv
4,1928,2097,28366,0.22985216976633285,672,679,577,0,0,2900,SMW8.tsv
4,1959,2122,28798,0.23079641847313856,690,686,583,0,0,2950,SMW8.tsv
4,1966,2133,29173,0.23042662916080636,694,689,583,0,0,3000,SMW8.tsv
4,1996,2152,29572,0.23187732342007436,710,700,586,0,0,3050,SMW8.tsv
4,2016,2161,30005,0.23322535863026378,718,710,588,0,0,3100,SMW8.tsv
4,2034,2177,30411,0.233578318787322,725,719,590,0,0,3150,SMW8.tsv
4,2042,2191,30749,0.23299863076220903,727,724,591,0,0,3200,SMW8.tsv
4,2044,2199,31099,0.23237835379718053,728,725,591,0,0,3250,SMW8.tsv
4,2056,2211,31443,0.23247399366802352,734,729,593,0,0,3300,SMW8.tsv
4,2068,2225,31857,0.23235955056179775,737,735,596,0,0,3350,SMW8.tsv
4,2084,2234,32160,0.2332139659803044,743,742,599,0,0,3400,SMW8.tsv
4,2102,2251,32482,0.2334517992003554,750,747,605,0,0,3450,SMW8.tsv
4,2117,2267,32876,0.23345831495368327,757,751,609,0,0,3500,SMW8.tsv
4,2141,2287,33330,0.2340402273721032,766,762,613,0,0,3550,SMW8.tsv
4,2157,2314,33799,0.233038029386344,772,768,617,0,0,3600,SMW8.tsv
4,2163,2336,34152,0.23148544520547945,776,769,618,0,0,3650,SMW8.tsv
4,2181,2352,34502,0.23182397959183673,784,774,623,0,0,3700,SMW8.tsv
4,2234,2389,35729,0.23377982419422352,799,798,637,0,0,3750,SMW8.tsv
4,2257,2403,36258,0.2348106533499792,804,805,648,0,0,3800,SMW8.tsv
4,2290,2421,36850,0.23647253201156546,813,815,662,0,0,3850,SMW8.tsv
4,2312,2436,37377,0.2372742200328407,817,825,670,0,0,3900,SMW8.tsv
4,2339,2463,38185,0.23741372310190825,821,837,681,0,0,3950,SMW8.tsv
4,2375,2469,38454,0.24048197650870798,824,843,685,23,0,4000,SMW8.tsv
4,2417,2493,38933,0.24237866024869634,826,848,697,46,0,4050,SMW8.tsv
4,2458,2509,39266,0.24491829414109206,828,858,706,66,0,4100,SMW8.tsv
4,2504,2521,39816,0.2483141610472035,834,867,720,83,0,4150,SMW8.tsv
4,2526,2540,40351,0.24862204724409448,839,870,731,86,0,4200,SMW8.tsv
4,2550,2557,40894,0.24931560422369964,847,873,744,86,0,4250,SMW8.tsv
4,2560,2567,41299,0.2493182703544994,849,876,749,86,0,4293,SMW8.tsv
