speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,s4_and_other,begin,end,file
4,49,167,398,0.07335329341317365,20,15,14,0,0,50,S5UJ.tsv
4,107,220,688,0.1215909090909091,37,27,34,9,0,100,S5UJ.tsv
4,153,269,1004,0.1421933085501859,42,42,48,21,0,150,S5UJ.tsv
4,211,326,1358,0.16180981595092025,56,52,64,39,0,200,S5UJ.tsv
4,270,401,1861,0.16832917705735662,78,66,78,48,0,250,S5UJ.tsv
4,311,459,2249,0.16938997821350762,95,81,84,51,0,300,S5UJ.tsv
4,357,501,2647,0.1781437125748503,109,95,97,56,0,350,S5UJ.tsv
4,400,536,2965,0.1865671641791045,120,111,108,61,0,400,S5UJ.tsv
4,456,571,3316,0.19964973730297722,132,125,123,76,0,450,S5UJ.tsv
4,494,619,3708,0.19951534733441034,139,138,134,83,0,500,S5UJ.tsv
4,520,647,4017,0.2009273570324575,145,146,144,85,0,550,S5UJ.tsv
4,541,686,4318,0.19715743440233235,150,152,152,87,0,600,S5UJ.tsv
4,595,726,4711,0.20488980716253444,163,161,162,109,0,650,S5UJ.tsv
4,654,780,5113,0.20961538461538462,182,174,169,129,0,700,S5UJ.tsv
4,709,831,5452,0.21329723225030084,198,197,172,142,0,750,S5UJ.tsv
4,780,873,5830,0.22336769759450173,217,221,182,160,0,800,S5UJ.tsv
4,813,895,6139,0.2270949720670391,227,231,194,161,0,850,S5UJ.tsv
4,855,927,6485,0.23058252427184467,244,240,209,162,0,900,S5UJ.tsv
4,891,969,6820,0.22987616099071206,255,250,221,165,0,950,S5UJ.tsv
4,945,1018,7244,0.23207269155206287,276,264,237,168,0,1000,S5UJ.tsv
4,971,1040,7551,0.23341346153846154,287,266,248,170,0,1050,S5UJ.tsv
4,991,1060,7839,0.2337264150943396,292,273,255,171,0,1100,S5UJ.tsv
4,1013,1088,8057,0.23276654411764705,301,280,260,172,0,1130,S5UJ.tsv
