speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,s4_and_other,begin,end,file
4,31,138,318,0.05615942028985507,13,3,13,2,0,50,SEBP.tsv
4,96,223,701,0.10762331838565023,35,10,36,15,0,100,SEBP.tsv
4,152,300,1121,0.12666666666666668,51,19,52,30,0,150,SEBP.tsv
4,285,449,2165,0.15868596881959912,94,72,71,48,0,200,SEBP.tsv
4,340,527,2793,0.16129032258064516,119,93,73,55,0,250,SEBP.tsv
4,413,605,3552,0.1706611570247934,150,125,79,59,0,300,SEBP.tsv
4,453,646,3920,0.1753095975232198,164,139,82,68,0,350,SEBP.tsv
4,479,669,4164,0.1789985052316891,169,145,88,77,0,386,SEBP.tsv
