speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,s4_and_other,begin,end,file
4,17,70,167,0.060714285714285714,6,5,5,1,0,50,S4QF.tsv
4,62,172,492,0.09011627906976744,19,25,16,2,0,100,S4QF.tsv
4,100,238,787,0.10504201680672269,33,35,21,11,0,150,S4QF.tsv
4,143,301,1075,0.11877076411960133,45,41,29,28,0,200,S4QF.tsv
4,184,356,1400,0.12921348314606743,49,49,32,54,0,250,S4QF.tsv
4,229,398,1759,0.14384422110552764,64,53,39,73,0,300,S4QF.tsv
4,263,445,2047,0.14775280898876406,80,56,42,85,0,350,S4QF.tsv
4,287,490,2380,0.14642857142857144,93,62,44,88,0,400,S4QF.tsv
4,308,535,2749,0.14392523364485982,98,67,48,95,0,450,S4QF.tsv
4,323,565,3023,0.14292035398230088,102,68,51,102,0,500,S4QF.tsv
4,343,592,3272,0.14484797297297297,111,73,52,107,0,550,S4QF.tsv
4,361,621,3497,0.14533011272141708,117,77,54,113,0,600,S4QF.tsv
4,409,652,3831,0.15682515337423314,132,79,65,133,0,650,S4QF.tsv
4,431,679,4098,0.15868924889543445,137,84,69,141,0,700,S4QF.tsv
4,450,716,4418,0.15712290502793297,139,92,71,148,0,750,S4QF.tsv
4,482,731,4714,0.16484268125854992,148,99,76,159,0,800,S4QF.tsv
4,505,747,4943,0.16900937081659972,156,102,77,170,0,850,S4QF.tsv
4,532,766,5170,0.17362924281984335,165,106,78,183,0,900,S4QF.tsv
4,554,795,5399,0.1742138364779874,171,109,82,192,0,950,S4QF.tsv
4,590,821,5697,0.17965895249695493,177,124,88,201,0,1000,S4QF.tsv
4,611,852,5966,0.17928403755868544,179,131,94,207,0,1050,S4QF.tsv
4,638,871,6134,0.18312284730195177,182,144,98,214,0,1100,S4QF.tsv
4,652,886,6364,0.18397291196388263,185,150,102,215,0,1150,S4QF.tsv
4,673,898,6583,0.1873608017817372,191,157,108,217,0,1200,S4QF.tsv
4,694,919,6833,0.18879216539717084,197,162,112,223,0,1250,S4QF.tsv
4,737,949,7170,0.1941517386722866,206,171,127,233,0,1300,S4QF.tsv
4,763,969,7414,0.19685242518059856,211,172,139,241,0,1350,S4QF.tsv
4,783,993,7698,0.1971299093655589,215,177,147,244,0,1400,S4QF.tsv
4,798,1009,7893,0.19772051536174431,216,187,147,248,0,1450,S4QF.tsv
4,814,1026,8068,0.1983430799220273,220,193,149,252,0,1500,S4QF.tsv
4,844,1045,8257,0.20191387559808613,233,197,157,257,0,1550,S4QF.tsv
4,864,1056,8465,0.20454545454545456,239,200,161,264,0,1600,S4QF.tsv
4,883,1073,8711,0.20573159366262814,245,204,166,268,0,1650,S4QF.tsv
4,912,1095,8965,0.20821917808219179,252,206,176,278,0,1700,S4QF.tsv
4,926,1120,9233,0.20669642857142856,253,212,180,281,0,1750,S4QF.tsv
4,944,1134,9434,0.20811287477954143,254,218,185,287,0,1800,S4QF.tsv
4,966,1147,9606,0.2105492589363557,263,224,189,290,0,1850,S4QF.tsv
4,989,1168,9899,0.21168664383561644,268,228,195,298,0,1900,S4QF.tsv
4,1009,1181,10166,0.21359017781541068,275,231,197,306,0,1950,S4QF.tsv
4,1022,1202,10395,0.21256239600665558,278,231,203,310,0,2000,S4QF.tsv
4,1044,1221,10679,0.21375921375921375,280,234,212,318,0,2050,S4QF.tsv
4,1064,1241,10948,0.21434327155519742,287,235,217,325,0,2100,S4QF.tsv
4,1077,1260,11353,0.21369047619047618,290,235,219,333,0,2150,S4QF.tsv
4,1097,1276,11594,0.2149294670846395,292,235,229,341,0,2200,S4QF.tsv
4,1111,1285,11869,0.216147859922179,292,240,234,345,0,2250,S4QF.tsv
4,1133,1299,12058,0.2180523479599692,295,245,244,349,0,2300,S4QF.tsv
4,1147,1311,12256,0.21872616323417238,296,246,251,354,0,2350,S4QF.tsv
4,1177,1325,12540,0.2220754716981132,303,249,262,363,0,2400,S4QF.tsv
4,1199,1333,12765,0.22486871717929482,311,251,270,367,0,2450,S4QF.tsv
4,1223,1354,13042,0.22581240768094535,318,256,274,375,0,2500,S4QF.tsv
4,1248,1370,13314,0.22773722627737225,329,261,275,383,0,2550,S4QF.tsv
4,1276,1387,13646,0.22999279019466473,334,270,281,391,0,2600,S4QF.tsv
4,1293,1410,13923,0.22925531914893618,341,271,282,399,0,2650,S4QF.tsv
4,1307,1429,14230,0.22865640307907628,346,275,283,403,0,2700,S4QF.tsv
4,1333,1454,14573,0.22919532324621733,350,280,287,416,0,2750,S4QF.tsv
4,1345,1481,14985,0.22704253882511816,353,281,288,423,0,2800,S4QF.tsv
4,1358,1499,15190,0.22648432288192127,353,284,292,429,0,2850,S4QF.tsv
4,1369,1508,15433,0.22695623342175067,357,287,294,431,0,2900,S4QF.tsv
4,1390,1529,15774,0.22727272727272727,363,293,297,437,0,2950,S4QF.tsv
4,1407,1545,15989,0.22766990291262135,365,298,302,442,0,3000,S4QF.tsv
4,1426,1557,16156,0.228965960179833,370,302,306,448,0,3050,S4QF.tsv
4,1440,1576,16523,0.22842639593908629,373,306,308,453,0,3100,S4QF.tsv
4,1454,1592,16745,0.2283291457286432,376,306,314,458,0,3150,S4QF.tsv
4,1464,1610,17001,0.22732919254658385,379,309,314,462,0,3200,S4QF.tsv
4,1473,1616,17216,0.22787747524752475,379,314,317,463,0,3250,S4QF.tsv
4,1481,1621,17294,0.22840838988278842,381,316,320,464,0,3267,S4QF.tsv
