speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,s4_and_other,begin,end,file
4,25,136,255,0.04595588235294118,8,7,5,5,0,50,SC2T.tsv
4,59,219,571,0.06735159817351598,16,22,13,8,0,100,SC2T.tsv
4,122,285,841,0.10701754385964912,29,40,33,20,0,150,SC2T.tsv
4,169,362,1185,0.11671270718232044,39,47,50,33,0,200,SC2T.tsv
4,210,406,1456,0.12931034482758622,47,53,63,47,0,250,SC2T.tsv
4,251,484,1827,0.1296487603305785,64,59,72,56,0,300,SC2T.tsv
4,275,531,2104,0.12947269303201506,76,62,79,58,0,350,SC2T.tsv
4,319,570,2430,0.13991228070175438,96,64,87,72,0,400,SC2T.tsv
4,359,616,2748,0.14569805194805194,107,76,100,76,0,450,SC2T.tsv
4,395,672,3140,0.14694940476190477,120,84,107,84,0,500,SC2T.tsv
4,430,709,3508,0.15162200282087446,134,94,110,92,0,550,SC2T.tsv
4,460,733,3820,0.15688949522510232,145,101,121,93,0,600,SC2T.tsv
4,497,761,4075,0.16327201051248358,154,109,132,102,0,650,SC2T.tsv
4,528,789,4316,0.16730038022813687,167,115,141,105,0,700,SC2T.tsv
4,557,824,4656,0.16899271844660194,176,124,145,112,0,750,SC2T.tsv
4,599,871,5078,0.1719288174512055,183,141,160,115,0,800,SC2T.tsv
4,638,901,5405,0.17702552719200887,195,150,171,122,0,850,SC2T.tsv
4,704,982,6070,0.17922606924643583,214,167,198,125,0,900,SC2T.tsv
4,738,1015,6421,0.18177339901477832,220,175,204,139,0,950,SC2T.tsv
4,775,1049,6721,0.18469971401334603,229,184,212,150,0,1000,SC2T.tsv
4,805,1079,6954,0.1865152919369787,240,195,219,151,0,1050,SC2T.tsv
4,840,1098,7212,0.1912568306010929,252,201,232,155,0,1100,SC2T.tsv
4,844,1100,7221,0.1918181818181818,253,203,232,156,0,1103,SC2T.tsv
